1394.7711542150676,491.46896226813107,-131.0,Elobstacle4
1299.4474411167423,510.363448015713,-116.12666493191182,Elobstacle4
1322.5,506.29165124598853,-115.66649710543447,Elobstacle4
1341.356406460551,506.9519052838329,-115.85750581597125,Elobstacle4
1367.7031939778685,490.5858798800485,-117.2853778147875,Elobstacle4
1224.8878406783226,507.2224318643355,-116.36967500688107,Elobstacle4
1242.012196331305,508.88268590217984,-115.10091434806552,Elobstacle4
1260.5025773880714,510.9089653438087,-115.39618076083427,Elobstacle4
1281.8230854637602,507.8371685740842,-115.33638956578804,Elobstacle4
1184.3381217015833,490.21930418784586,-131.0,Elobstacle4
1203.2634850253405,497.76794919243116,-115.11691682085876,Elobstacle4
1207.8974596215562,507.79422863405995,-117.48030748318763,Elobstacle4
1182.1693229414668,490.316760197438,-133.0,Elobstacle4
1183.0398986636105,492.1235341466669,-238.0,Elobstacle4
1182.9153832691075,489.8860220664429,-200.0,Elobstacle4
1182.4738284894036,490.1409538373669,-167.0,Elobstacle4
1181.8470075228995,491.657549629491,-276.0,Elobstacle4
1336.6935750346352,406.87564434701784,-116.45014429494186,Elobstacle4
1359.014083110324,405.5358983848622,-116.6321587081325,Elobstacle4
1373.2724133595216,404.23205080756884,-115.03446492399276,Elobstacle4
1262.9019237886466,409.0647552145625,-115.61869148535905,Elobstacle4
1279.0262794416287,408.992958444838,-115.26775249192438,Elobstacle4
1298.480762113533,404.6891108675446,-115.78688764380277,Elobstacle4
1317.3371685740842,405.34936490538905,-115.66054565076206,Elobstacle4
1197.9403995615803,416.5480947161671,-116.25202992497039,Elobstacle4
1206.6006535994247,411.5480947161671,-116.38819108322902,Elobstacle4
1224.7250092524068,414.94039956158036,-115.01050725704651,Elobstacle4
1241.7153903091735,414.3686027918559,-117.43180440125109,Elobstacle4
1167.1672379401834,417.24741527837887,-223.0,Elobstacle4
1162.7427572863276,419.5839899887951,-186.0,Elobstacle4
1176.0651610956763,416.6590702655362,-130.0,Elobstacle4
1167.6161540005123,418.02496070320205,-153.0,Elobstacle4
1162.7770578051143,419.64340023005974,-130.0,Elobstacle4
1163.9576241260036,419.6882010795447,-265.0,Elobstacle4
1413.6747976329457,438.6407502903674,-130.0,Elobstacle4
1325.8108891324553,442.02627944162884,-117.04975034352967,Elobstacle4
1345.0333209967907,441.3205080756888,-117.86502268130867,Elobstacle4
1363.2557528611262,438.88268590217984,-115.00158124270577,Elobstacle4
1382.1121593216774,439.5429399400242,-115.36419286925903,Elobstacle4
1249.787187078898,444.34936490538905,-117.25741210676688,Elobstacle4
1269.7416697508022,440.9115427318801,-115.4676429457383,Elobstacle4
1289.5980762113534,443.30384757729337,-117.09976684178781,Elobstacle4
1306.9544826719043,441.3660254037844,-115.03554029673055,Elobstacle4
1175.629510429125,447.9045011767181,-115.23340599803734,Elobstacle4
1195.3519422934605,448.0647552145625,-117.63379242133419,Elobstacle4
1216.1724503691491,444.1269330410536,-116.25076364031308,Elobstacle4
1230.5647552145624,445.0551362713291,-116.13151716616468,Elobstacle4
1167.3974596215562,437.6461709275204,-116.35268569119809,Elobstacle4
1154.6987213091597,444.9777909105511,-218.0,Elobstacle4
1156.1840284033797,441.8108473831154,-130.0,Elobstacle4
1155.5932807829063,440.9972151424396,-256.0,Elobstacle4
1154.495176098653,442.7859067158709,-181.0,Elobstacle4
1153.4438854506277,442.2381691161256,-142.0,Elobstacle4
1235.3974596215562,555.4256258422041,-121.6575131083448,Elobstacle4
1220.3498310798038,558.3398755395541,-130.0,Elobstacle4
1239.7634850253405,560.9878036686952,-115.26438349753957,Elobstacle4
1266.5531029712458,567.388783066362,-130.0,Elobstacle4
1218.3985944077037,554.8476204039266,-247.0,Elobstacle4
1218.107035537226,555.0159519962816,-210.0,Elobstacle4
1219.305925192322,554.3237727311832,-181.0,Elobstacle4
1220.1529442846124,556.1441471069992,-146.0,Elobstacle4
1229.1188619352117,382.55077564917127,-217.0,Elobstacle4
1224.2666814219624,384.1465524727277,-169.0,Elobstacle4
1228.0643602193818,382.7243251006853,-250.0,Elobstacle4
1345.7102355330305,370.492958444838,-115.48845370615204,Elobstacle4
1270.9544826719043,379.01219633130484,-117.50864295134195,Elobstacle4
1289.5429399400243,375.20834875401147,-115.1791308896504,Elobstacle4
1309.9974226119286,372.636551984287,-116.21416055798788,Elobstacle4
1327.987803668695,373.79680602213136,-116.47366208168242,Elobstacle4
1264.624355652982,378.0480947161671,-116.82515544234782,Elobstacle4
1243.3347823087383,381.17347201247264,-132.0,Elobstacle4
1225.338457020758,384.0029222641541,-147.0,Elobstacle4
1228.3790030628725,383.26930249184886,-130.0,Elobstacle4
1392.9160068989706,470.25575286112627,-115.16904077008425,Elobstacle4
1313.562177826491,476.8108891324554,-117.6125953823075,Elobstacle4
1331.418584287042,475.73909236273084,-115.57621759621495,Elobstacle4
1353.6051177665154,472.1672955930064,-115.33278552814497,Elobstacle4
1371.9615242270663,471.9615242270663,-115.20146951155075,Elobstacle4
1237.0384757729337,478.2679491924311,-116.00855826853261,Elobstacle4
1257.1269330410537,477.06217782649105,-115.04500973384303,Elobstacle4
1277.7153903091735,476.7224318643355,-115.77335632856301,Elobstacle4
1293.3397459621556,475.7846096908265,-115.08934855944906,Elobstacle4
1180.8974596215562,461.02885682970026,-119.97601324667417,Elobstacle4
1185.7634850253405,467.4570600599758,-115.20294433623397,Elobstacle4
1200.691688255616,477.3134665205268,-115.50488679095477,Elobstacle4
1219.9141201199516,476.60769515458674,-115.57524576585473,Elobstacle4
1167.3987408862051,461.89414249499464,-130.0,Elobstacle4
1164.8195580428032,459.9191327887842,-213.0,Elobstacle4
1164.659129288912,460.01175637302924,-250.0,Elobstacle4
1164.1366694648614,460.31339869308556,-176.0,Elobstacle4
1165.0871388520975,460.91934547488756,-145.0,Elobstacle4
1199.7889806737344,521.7132654443373,-221.0,Elobstacle4
1199.0979878551354,522.1122103341635,-264.0,Elobstacle4
1290.2609076372692,536.451905283833,-115.55653276671451,Elobstacle4
1319.7505761908528,531.5295095170059,-130.0,Elobstacle4
1222.8974596215562,533.7749907475932,-115.95255261459425,Elobstacle4
1230.4955358329094,540.9352447854375,-115.00257046066909,Elobstacle4
1250.3519422934605,543.3275496308507,-115.2221030300508,Elobstacle4
1266.9762979464426,544.1217782649107,-116.31311174362139,Elobstacle4
1215.8974596215562,521.650635094611,-116.6281214289793,Elobstacle4
1199.9105935291727,521.6430522295129,-185.0,Elobstacle4
1199.3510452277314,521.9661075919747,-153.0,Elobstacle4
1200.328543424803,522.5564492831425,-131.0,Elobstacle4
1332.6743371481684,339.9141201199515,-115.70215562986854,Elobstacle4
1339.6025403784438,335.9141201199515,-117.5655948495134,Elobstacle4
1296.5754449912959,343.3890048072989,-130.0,Elobstacle4
1307.4374766298467,340.2025954786895,-130.0,Elobstacle4
1295.451453589205,343.4421945916065,-212.0,Elobstacle4
1294.5066250903124,343.8057036270858,-178.0,Elobstacle4
1293.7057743971827,344.4185895373083,-150.0,Elobstacle4
1295.401623381627,343.35588614032974,-250.0,Elobstacle4
1348.6604265144313,330.6845471210502,-204.0,Elobstacle4
1345.545836099189,331.3280561973264,-164.0,Elobstacle4
1347.3107802203856,330.30906523384897,-134.0,Elobstacle4
1347.8078408914819,331.1767876599672,-132.0,Elobstacle4
1346.3934949116986,331.99336069212245,-269.0,Elobstacle4
1346.5145636013326,331.92346165157176,-234.0,Elobstacle4
1349.7365149746595,355.46667900320915,-115.45308719973484,Elobstacle4
1362.7365149746595,377.9833395016046,-115.26431486642731,Elobstacle4
1387.4285352875909,390.2855073098207,-131.0,Elobstacle4
1315.3538290724796,349.9141201199515,-120.96765218182264,Elobstacle4
1319.1839560914018,346.5480947161671,-115.90931110521362,Elobstacle4
1337.138438763306,339.6461709275204,-115.18905617029232,Elobstacle4
1302.6323291183494,339.87983585091285,-130.0,Elobstacle4
1304.8654728210256,337.7477542045505,-227.0,Elobstacle4
1303.056001891252,338.6136586193636,-263.0,Elobstacle4
1302.2926157286372,341.29143499992006,-193.0,Elobstacle4
1302.646572119317,339.90450545224104,-158.0,Elobstacle4
1401.6025403784438,443.3012701892219,-115.23209839583427,Elobstacle4
1340.5858798800484,389.61731409782016,-115.46216076546867,Elobstacle4
1352.2198544762641,411.7679491924311,-115.3642181714837,Elobstacle4
1369.9781847254617,416.52627944162884,-115.13275974917731,Elobstacle4
1390.1025403784438,423.38268590217984,-116.26832250720554,Elobstacle4
1284.1769145362398,367.9141201199515,-115.32754679141979,Elobstacle4
1293.7031939778685,362.4141201199515,-116.397806102053,Elobstacle4
1310.8275496308509,364.0743741577959,-115.12471904716713,Elobstacle4
1323.6935750346352,384.3589838486224,-115.62758037820286,Elobstacle4
1272.0001604148606,356.82336331044894,-134.0,Elobstacle4
1271.3708356893362,357.73334091138145,-213.0,Elobstacle4
1272.0997526028077,358.9958620400105,-183.0,Elobstacle4
1270.2762569084314,357.8374748499675,-146.0,Elobstacle4
1271.0019583853764,357.0944266791642,-247.0,Elobstacle4
1392.9160068989706,470.25575286112627,-115.16904077008425,Elobstacle4
