3475.0,505.0,-300.27223944470086,ground
3426.0,501.0,-305.1556073497532,ground
3361.0,512.0,-304.413368379536,ground
3323.0,510.0,-315.2072402636857,ground
3059.0,498.0,-315.73513139620394,ground
3118.0,488.0,-319.80485163785795,ground
3188.0,487.0,-299.03954711885683,ground
2941.0,491.0,-332.6778288716508,ground
2709.0,492.0,-322.872919565446,ground
2740.0,490.0,-307.5237356496513,ground
2761.0,509.0,-301.86643339123844,ground
2572.0,491.0,-310.8315329516864,ground
2634.0,503.0,-329.3175006398805,ground
2670.0,507.0,-326.7842128681084,ground
2551.0,492.0,-323.14979293887876,ground
2433.0,504.0,-288.70481815328117,ground
2524.0,489.0,-329.9715967062201,ground
2415.0,508.0,-304.37563653816517,ground
1612.0,506.0,-326.896920257938,ground
1656.0,498.0,-315.4479438297984,ground
1556.0,503.0,-310.1423005942891,ground
1578.0,505.0,-309.5533867911173,ground
1192.0,496.0,-333.3803144246164,ground
1149.0,498.0,-312.74721400348056,ground
976.0,497.0,-332.56966802603756,ground
1017.0,497.0,-301.24663680670255,ground
1022.0,496.0,-297.83092419371366,ground
1048.0,498.0,-318.53382972230276,ground
1084.0,504.0,-322.9315587155541,ground
854.0,497.0,-310.0820283362758,ground
919.0,496.0,-327.840225237871,ground
886.0,502.0,-334.8087272816905,ground
836.0,498.0,-303.13590765128214,ground
796.0,500.0,-307.4119748314841,ground
3517.0,310.0,-310.61123431161326,ground
3542.0,307.0,-288.1651439714318,ground
2886.0,346.0,-312.4275150995182,ground
3000.0,344.0,-327.0066495154482,ground
2820.0,355.0,-328.752271479508,ground
2797.0,360.0,-343.55142393828527,ground
2719.0,358.0,-346.22982162173133,ground
2570.0,357.0,-322.1174460451751,ground
2459.0,376.0,-292.0308086242162,ground
2540.0,375.0,-327.1492946697151,ground
2416.0,373.0,-309.56011940821276,ground
2292.0,372.0,-291.7347673139847,ground
2389.0,385.0,-323.48074468551954,ground
1544.0,417.0,-321.3543414109262,ground
1583.0,417.0,-306.59652868040735,ground
1149.0,437.0,-309.73985016500325,ground
971.0,453.0,-306.1645429783501,ground
1048.0,442.0,-307.33913075335613,ground
1081.0,445.0,-299.5330412478464,ground
1101.0,445.0,-299.9614168789382,ground
1017.0,448.0,-325.1208762298632,ground
879.0,455.0,-326.440550543024,ground
953.0,454.0,-311.8255319468124,ground
922.0,451.0,-328.44024019469066,ground
3379.0,690.0,-296.3799332202905,ground
3107.0,676.0,-336.8681488133925,ground
3173.0,653.0,-338.63437044323985,ground
3202.0,668.0,-327.25346636805455,ground
2903.0,643.0,-295.6352683289559,ground
2729.0,653.0,-301.2547662118903,ground
2803.0,653.0,-321.437843420618,ground
2710.0,635.0,-315.7250013873427,ground
2566.0,646.0,-301.4372581480374,ground
2516.0,622.0,-316.721392895205,ground
2378.0,631.0,-325.87121342765994,ground
1563.0,582.0,-293.1458697294488,ground
1606.0,582.0,-301.1540917626414,ground
1645.0,582.0,-308.72403292413986,ground
1539.0,578.0,-291.26355685717715,ground
1529.0,579.0,-309.180081293608,ground
1399.0,571.0,-348.0960641941864,ground
1243.0,562.0,-322.83187473484276,ground
1071.0,561.0,-310.90325742728453,ground
1129.0,559.0,-313.2435779589262,ground
1133.0,559.0,-314.621945865014,ground
1209.0,568.0,-308.4949595043132,ground
966.0,551.0,-331.82579109261,ground
1062.0,552.0,-308.32626097750295,ground
904.0,549.0,-319.29386338359336,ground
860.0,549.0,-307.08385632498755,ground
785.0,544.0,-294.1782117514277,ground
743.0,537.0,-280.2339547897572,ground
3532.0,234.0,-281.4217861852047,ground
3293.0,254.0,-312.48086395763715,ground
3377.0,248.0,-330.3296354916251,ground
2825.0,290.0,-326.93355460416154,ground
2565.0,307.0,-311.3944326970723,ground
2642.0,295.0,-341.6619413812773,ground
2319.0,320.0,-309.08234574166124,ground
1623.0,380.0,-325.63458928497266,ground
1575.0,373.0,-316.13543991849866,ground
1134.0,415.0,-307.2534861207054,ground
1190.0,411.0,-343.41438232871656,ground
1002.0,424.0,-310.51577133347297,ground
1056.0,421.0,-299.59312473091063,ground
1077.0,421.0,-309.06824644795154,ground
1116.0,410.0,-305.65241571408654,ground
895.0,433.0,-325.8609537860524,ground
927.0,427.0,-303.41310963778477,ground
942.0,431.0,-305.5695993166622,ground
804.0,441.0,-313.6214439079996,ground
740.0,442.0,-297.0385323034171,ground
3369.0,777.0,-303.7350984617451,ground
3244.0,759.0,-331.7821319474108,ground
2993.0,735.0,-303.77197303040253,ground
3127.0,750.0,-324.22798198280134,ground
3184.0,763.0,-326.0307294199918,ground
2624.0,703.0,-296.0364246151255,ground
2670.0,715.0,-299.6949357563256,ground
2742.0,706.0,-318.27417053463097,ground
2786.0,724.0,-323.9494679970961,ground
2434.0,700.0,-329.8001937272284,ground
2472.0,707.0,-331.73039941647966,ground
1627.0,624.0,-305.67753726592014,ground
1445.0,612.0,-341.7219891505432,ground
1354.0,611.0,-303.92392678841077,ground
1321.0,602.0,-328.4872115679514,ground
1329.0,611.0,-332.3701416173184,ground
1215.0,602.0,-288.76011995189316,ground
1253.0,604.0,-306.442885720979,ground
1090.0,586.0,-304.4709201819006,ground
1159.0,592.0,-316.18575992229165,ground
1092.0,590.0,-304.30736345561775,ground
1029.0,583.0,-334.87476055797447,ground
1051.0,586.0,-331.6463657116192,ground
823.0,569.0,-296.88243941177706,ground
843.0,571.0,-295.82099115298075,ground
863.0,568.0,-294.35722779023655,ground
878.0,574.0,-290.6829991180894,ground
822.0,569.0,-295.7193030202225,ground
732.0,562.0,-297.31156476779967,ground
