1263.0,-494.60601229986923,-149.5852424592156,El球体
1274.0,-495.66042558696057,-134.33957441303943,El球体
1286.0,-494.88912653493065,-117.51963058662045,El球体
1287.0,-495.51844692598047,-116.74248462516348,El球体
1247.0,-494.68643411977615,-181.330564036376,El球体
1242.0,-494.897215106593,-206.07480328177923,El球体
1254.0,-494.57355516108373,-165.19168748282527,El球体
1378.0,-398.9364741896783,-182.04775714834474,El球体
1262.0,-405.13872582117807,-116.16960764346192,El球体
1281.0,-406.1068948518132,-96.84973871288929,El球体
1285.0,-405.6194174781926,-92.87955410632401,El球体
1319.0,-402.0639544346048,-117.7270447559196,El球体
1221.0,-408.77276869584097,-157.1800295603745,El球体
1235.0,-407.02498831439493,-143.24935152555884,El球体
1238.0,-408.8931529821436,-139.8741278177452,El球体
1261.0,-403.6770712993085,-117.42807121685244,El球体
1174.0,-413.93782217350895,-206.5,El球体
1188.0,-411.79464630172527,-190.66939807749876,El球体
1196.0,-410.5585235207425,-182.5799613076198,El球体
1207.0,-411.0019578262454,-171.0251974085906,El球体
1284.0,-308.1123435523249,-244.20748945256025,El球体
1279.0,-308.42619381372447,-200.2385568122623,El球体
1284.0,-308.1123435523249,-175.7925105474398,El球体
1290.0,-306.7779030253498,-161.9400711958193,El球体
1341.0,-433.73824766711124,-139.3228427917682,El球体
1399.0,-423.6234666314353,-196.47703843195305,El球体
1265.0,-430.24378940023007,-112.53685425390921,El球体
1278.0,-429.67428744499006,-99.42238851181625,El球体
1288.0,-428.4405333230392,-89.29474991856127,El球体
1290.0,-437.11829141808806,-88.19702754478685,El球体
1216.0,-431.85417288438373,-162.45550941247618,El球体
1227.0,-431.44853972259267,-151.10236899314015,El球体
1241.0,-431.5761504129771,-136.91106279595982,El球体
1249.0,-429.99328615922207,-128.61121556541158,El球体
1184.0,-433.576803670804,-199.76914460641518,El球体
1195.0,-433.1452037580049,-185.27746739995004,El球体
1208.0,-432.6696967693728,-171.0066828318987,El球体
1207.0,-380.38927725033716,-204.43307596159738,El球体
1213.0,-380.16283142591584,-187.0,El球体
1225.0,-378.98780669118025,-168.98780669118025,El球体
1281.0,-371.8215181615603,-106.6809122778219,El球体
1290.0,-371.9400711958193,-96.77790302534983,El球体
1315.0,-369.5262686588147,-125.99760453119299,El球体
1235.0,-378.1350196778552,-156.4152687547429,El球体
1241.0,-377.5553437100226,-149.38274872261462,El球体
1253.0,-375.70672555773535,-136.28361213961836,El球体
1262.0,-375.4002015353404,-126.11997867840195,El球体
1277.0,-527.978990179243,-189.01101050858006,El球体
1283.0,-528.2953294736755,-168.42931785274519,El球体
1290.0,-528.602553921648,-152.25499777733546,El球体
1276.0,-528.4028865951418,-221.39360249617422,El球体
1212.0,-463.25677631722436,-197.59631898823503,El球体
1334.0,-459.5,-141.58399310102934,El球体
1259.0,-461.7671259760383,-128.02739977467016,El球体
1269.0,-461.48713759373163,-116.81836332045471,El球体
1284.0,-461.92905009680015,-100.77109009982739,El球体
1287.0,-463.00415394543603,-97.97034882033579,El球体
1219.0,-463.1099537728622,-180.92196901952116,El球体
1230.0,-462.9658966839374,-163.92471679799226,El球体
1240.0,-462.9083234173505,-150.94175941062883,El球体
1253.0,-463.0,-135.52181527453826,El球体
1245.0,-345.4082290348832,-187.19500703162652,El球体
1242.0,-345.2853976431191,-216.53668070607438,El球体
1286.0,-340.37345784329585,-121.56576576819009,El球体
1254.0,-343.9080854788726,-167.82156303856868,El球体
1262.0,-343.14338553438,-154.16040103221505,El球体
1272.0,-341.9697933248736,-139.74128633231987,El球体
1284.0,-340.20619187268767,-124.43161691055705,El球体
1252.0,-336.2913409939623,-195.23990489831093,El球体
1253.0,-337.3314941493046,-233.7048126002619,El球体
1354.0,-415.8843680490966,-151.14372103467036,El球体
1289.0,-355.349849763549,-106.53813226891603,El球体
1287.0,-361.82284557043954,-105.0456351432725,El球体
1305.0,-376.0724425478136,-111.3370905745991,El球体
1328.0,-395.14840509856737,-128.71409574314197,El球体
1256.0,-337.4806369435559,-176.66001318598381,El球体
1261.0,-342.9997078368348,-156.08381498300167,El球体
1268.0,-348.5822151001587,-138.5822151001587,El球体
1279.0,-352.5967174069706,-120.5528228747032,El球体
1275.0,-313.6407626746815,-228.7540031880285,El球体
1389.0,-398.0749090165776,-200.2383205661808,El球体
1295.0,-328.29677654807745,-135.7401938561192,El球体
1317.0,-345.39398770013077,-149.5852424592156,El球体
1340.0,-362.4752149867093,-165.05671230122695,El球体
1364.0,-379.8615498298394,-181.89475461879874,El球体
1275.0,-313.3296592157251,-193.10507777565508,El球体
1279.0,-316.1554082885198,-168.04406153741786,El球体
1283.0,-320.568593118555,-150.25558331043374,El球体
1290.0,-324.4110467407926,-132.59359190087,El球体
1229.0,-358.462138598238,-202.44410070888085,El球体
1234.0,-361.9762979464426,-176.5,El球体
1336.0,-445.0687478932011,-137.1950696788526,El球体
1275.0,-383.06182452082777,-108.5131969551219,El球体
1285.0,-391.45321631923923,-95.50510429943242,El球体
1288.0,-394.8426854110511,-91.64414031120953,El球体
1304.0,-418.0976876983361,-101.01660122795334,El球体
1241.0,-365.0072829146728,-160.4843351294445,El球体
1250.0,-371.21382405972474,-142.85158946687937,El球体
1257.0,-380.54659678898304,-129.10853583307497,El球体
1267.0,-376.16288532109223,-120.1205953700833,El球体
1208.0,-379.0998739393472,-207.13998457649086,El球体
1212.0,-384.0614020478718,-182.91832395815783,El球体
