1810.7531754730549,-326.56733260263394,92.28197641390801,Elobstacle1
1769.9160068989706,-305.29938341020284,90.34217592217917,Elobstacle1
1787.370489570875,-313.06733260263394,93.94453834378851,Elobstacle1
1685.1794919243112,-254.06733260263394,94.54315683907063,Elobstacle1
1708.562177826491,-267.56733260263394,94.5776637225573,Elobstacle1
1724.38268590218,-280.16540881398726,94.71450399798769,Elobstacle1
1744.1672955930064,-293.89745962155615,94.69628710622797,Elobstacle1
1646.8064249653648,-236.53143421777168,93.13174312325538,Elobstacle1
1665.5910346561914,-251.99553583290944,93.11674895098375,Elobstacle1
1608.2993834102028,-221.2275866404783,94.54061540615263,Elobstacle1
1629.7538660821072,-222.06733260263394,93.29000347572531,Elobstacle1
1588.978875334514,-214.69168825561604,94.78532448949943,Elobstacle1
1552.4643505973518,-198.22881972280115,80.0,Elobstacle1
1564.096189432334,-203.78976446696936,89.89120160873298,Elobstacle1
1570.6942656436875,-198.3615612366939,94.45702579095783,Elobstacle1
1552.863000311501,-193.84017808906063,40.0,Elobstacle1
1550.5005931216363,-198.2497443539529,-4.0,Elobstacle1
1550.4742730386083,-199.38924898531087,20.0,Elobstacle1
1553.6090804172586,-193.11622710057753,66.0,Elobstacle1
1555.5586619224614,-190.7777168922757,-63.0,Elobstacle1
1551.4340269693976,-196.47926156047015,-31.0,Elobstacle1
1552.2894324848717,-195.81842962671612,-117.0,Elobstacle1
1550.631771964512,-198.32548049419924,-85.0,Elobstacle1
1553.1887760686432,-192.87356427176286,-205.0,Elobstacle1
1552.8329169533938,-199.5963121460556,-237.0,Elobstacle1
1555.2797128446496,-190.61666556711089,-178.0,Elobstacle1
1551.1644355499022,-196.32361288185325,-144.0,Elobstacle1
1553.6760477691344,-192.0001901808307,-269.0,Elobstacle1
1762.014083110324,-324.98591688967605,94.05700536101432,Elobstacle1
1783.932667397366,-333.0218152745383,94.76916532433481,Elobstacle1
1807.9493278957616,-343.42373906318494,92.9496850582552,Elobstacle1
1742.595498823282,-312.61989148589157,93.44125442148226,Elobstacle1
1722.0429399400243,-304.2179676972449,94.57517010947481,Elobstacle1
1681.3397459621556,-280.7179676972449,94.39441724355521,Elobstacle1
1699.856406460551,-300.6461709275204,93.96744927853447,Elobstacle1
1604.4596374480473,-247.87822173508928,93.46913344682503,Elobstacle1
1624.4141201199516,-251.3160439085982,94.99675467893664,Elobstacle1
1639.698729810778,-272.84232335022705,94.88994759939317,Elobstacle1
1663.519237886467,-271.58399310102936,93.202539727387,Elobstacle1
1566.3186212966696,-233.94039956158036,94.24173021634226,Elobstacle1
1586.041053161005,-233.78014552373597,94.9931718403364,Elobstacle1
1543.844269169303,-211.7272220039488,79.0,Elobstacle1
1548.096189432334,-231.50257738807142,94.76851163018344,Elobstacle1
1534.1449384220195,-228.0666210152512,61.0,Elobstacle1
1535.5657987515774,-224.26815295548533,79.0,Elobstacle1
1532.1349022207817,-229.2155271501441,14.0,Elobstacle1
1530.2915684539144,-232.770080057154,39.0,Elobstacle1
1531.804601343036,-230.17952838784336,-42.0,Elobstacle1
1530.4717754890592,-232.87412263740467,-64.0,Elobstacle1
1531.5779640161563,-233.51278088129874,-96.0,Elobstacle1
1531.8476000476614,-233.66845531667144,-12.0,Elobstacle1
1533.2964584500965,-232.19555302857648,-215.0,Elobstacle1
1531.9702658851775,-232.58457593260238,-182.0,Elobstacle1
1533.5699981404732,-231.19878070407023,-153.0,Elobstacle1
1532.1658601543236,-229.23340072140815,-123.0,Elobstacle1
1531.4427554057554,-232.2800176153077,-248.0,Elobstacle1
1794.1717597600968,-401.287187078898,93.6140733540582,Elobstacle1
1754.0044641670906,-368.8589838486225,93.8251391345477,Elobstacle1
1773.2890738579172,-383.4570600599758,94.37896044822159,Elobstacle1
1674.062177826491,-327.3230854637602,92.93509921839032,Elobstacle1
1691.9807621135333,-342.28718707889794,94.90126760268325,Elobstacle1
1712.801270189222,-346.2250092524069,94.46814029803252,Elobstacle1
1730.8179306876173,-367.01923788646684,94.68439837575048,Elobstacle1
1633.055136271329,-316.34936490538905,94.71740280780344,Elobstacle1
1615.136551984287,-301.38526329025126,93.77981185184979,Elobstacle1
1653.143593539449,-317.5551362713291,94.29181205392419,Elobstacle1
1597.2179676972448,-286.4211616751135,94.17719122616677,Elobstacle1
1525.596189432334,-270.47372055837116,91.75049053434103,Elobstacle1
1541.7564434701785,-262.4833395016046,94.88004782204155,Elobstacle1
1561.2109261420828,-266.78718707889794,93.73926252864726,Elobstacle1
1580.3974596215562,-275.55513627132905,94.32638763530204,Elobstacle1
1513.6280338882473,-261.25450165653075,80.0,Elobstacle1
1519.2565317153544,-252.95711100835175,80.0,Elobstacle1
1513.3218349329788,-264.54181922241867,32.0,Elobstacle1
1511.733521545136,-264.77950659876944,57.0,Elobstacle1
1513.848273043923,-262.5363573307255,-75.0,Elobstacle1
1511.7321190807245,-265.9333974239431,-47.0,Elobstacle1
1516.9670951342655,-256.25410633548455,-23.0,Elobstacle1
1512.3691821777886,-263.9918048977654,6.0,Elobstacle1
1512.0717471536288,-266.1294817832588,-165.0,Elobstacle1
1511.5065879493463,-265.80318696453133,-191.0,Elobstacle1
1512.6295410838818,-265.2968237206635,-135.0,Elobstacle1
