1483.0,645.0,-348.9297416470634,聚类
1485.0,646.0,-348.32829417597634,聚类
1485.0,646.0,-348.32829417597634,聚类
1483.0,645.0,-348.9297416470634,聚类
1503.0,665.0,-347.82205932573873,聚类
3375.0,-567.0,-281.55881282000416,聚类
3375.0,-567.0,-281.55881282000416,聚类
998.0,43.0,-284.57052141590657,聚类
998.0,43.0,-284.57052141590657,聚类
2008.0,990.0,-298.73084123333217,聚类
2008.0,990.0,-298.73084123333217,聚类
1959.0,966.0,-306.60454591984023,聚类
1959.0,966.0,-306.60454591984023,聚类
1868.0,881.0,-298.3074845119296,聚类
1850.0,861.0,-304.73721064947597,聚类
1857.0,904.0,-302.7651094809951,聚类
1868.0,881.0,-298.3074845119296,聚类
1887.0,898.0,-298.7906673710854,聚类
1850.0,861.0,-304.73721064947597,聚类
1857.0,904.0,-302.7651094809951,聚类
1875.0,923.0,-297.7886612653548,聚类
1875.0,923.0,-297.7886612653548,聚类
1896.0,932.0,-291.1664499114937,聚类
1896.0,932.0,-291.1664499114937,聚类
1932.0,932.0,-297.33934285079647,聚类
1932.0,932.0,-297.33934285079647,聚类
1921.0,919.0,-306.36239545697305,聚类
1911.0,83.0,-339.7675354658243,聚类
1703.0,250.0,-325.1153061572829,聚类
1703.0,250.0,-325.1153061572829,聚类
991.0,255.0,-296.7960149291165,聚类
991.0,255.0,-296.7960149291165,聚类
1992.0,-341.0,-341.5388579938685,聚类
1484.0,-363.0,-321.861723007512,聚类
1487.0,-359.0,-325.6450694527352,聚类
856.0,-480.0,-342.6490452864935,聚类
1691.0,113.0,-333.2126153984392,聚类
1691.0,113.0,-333.2126153984392,聚类
1869.0,1037.0,-350.5163841449943,聚类
1869.0,1037.0,-350.5163841449943,聚类
1652.0,689.0,-304.34243450362436,聚类
1652.0,689.0,-304.34243450362436,聚类
1761.0,935.0,-341.52156492370324,聚类
1780.0,951.0,-340.72634971952965,聚类
1761.0,935.0,-341.52156492370324,聚类
1780.0,951.0,-340.72634971952965,聚类
1206.0,420.0,-342.1713005412936,聚类
1858.0,1138.0,-294.9295069219723,聚类
1873.0,1153.0,-293.6703681977389,聚类
1858.0,1138.0,-294.9295069219723,聚类
1873.0,1153.0,-293.6703681977389,聚类
1339.0,-221.0,-280.38332134063154,聚类
1339.0,-221.0,-280.38332134063154,聚类
3192.0,-696.0,-325.29923469761405,聚类
1783.0,490.0,-354.0551319837767,聚类
1810.0,487.0,-347.2886686209622,聚类
1783.0,490.0,-354.0551319837767,聚类
1810.0,487.0,-347.2886686209622,聚类
2999.0,-648.0,-328.3533345742828,聚类
2999.0,-648.0,-328.3533345742828,聚类
1633.0,-19.0,-286.0702738512964,聚类
1633.0,-19.0,-286.0702738512964,聚类
2451.0,-558.0,-284.00285588220606,聚类
2451.0,-558.0,-284.00285588220606,聚类
1457.0,-655.0,-298.0857234594934,聚类
1010.0,-528.0,-281.93409525561304,聚类
1027.0,-504.0,-281.5986110759253,聚类
1027.0,-504.0,-281.5986110759253,聚类
1010.0,-528.0,-281.93409525561304,聚类
1584.0,675.0,-339.60849008152275,聚类
1584.0,675.0,-339.60849008152275,聚类
1675.0,1061.0,-292.72190884971803,聚类
1675.0,1061.0,-292.72190884971803,聚类
769.0,-492.0,-306.6224777934712,聚类
1812.0,1008.0,-341.78222484076014,聚类
1812.0,1008.0,-341.78222484076014,聚类
1192.0,496.0,-333.3803144246164,聚类
1074.0,-459.0,-283.19855936861023,聚类
1074.0,-459.0,-283.19855936861023,聚类
1679.0,823.0,-346.34248637418943,聚类
1685.0,854.0,-339.0089964146697,聚类
1685.0,854.0,-339.0089964146697,聚类
1679.0,823.0,-346.34248637418943,聚类
1701.0,876.0,-339.16721366627223,聚类
