3586.0,344.0,-280.0353329266755,2.0未处理ground
3531.0,366.0,-323.08485078613023,2.0未处理ground
3560.0,346.0,-300.16348380128534,2.0未处理ground
3374.0,358.0,-300.36596184748004,2.0未处理ground
3436.0,389.0,-297.44869283465266,2.0未处理ground
3271.0,359.0,-305.7724848798222,2.0未处理ground
3338.0,412.0,-314.999505984155,2.0未处理ground
3079.0,370.0,-318.02841773375314,2.0未处理ground
3109.0,394.0,-305.875391588304,2.0未处理ground
3178.0,370.0,-316.15820500683,2.0未处理ground
3211.0,412.0,-306.8914633895773,2.0未处理ground
2920.0,373.0,-313.0130605538053,2.0未处理ground
2922.0,373.0,-307.8628571192993,2.0未处理ground
2949.0,393.0,-295.63335176285267,2.0未处理ground
3030.0,387.0,-318.9234726523045,2.0未处理ground
2742.0,415.0,-338.0581526929907,2.0未处理ground
2791.0,414.0,-345.0135047485135,2.0未处理ground
2822.0,378.0,-332.21498192297946,2.0未处理ground
2861.0,408.0,-332.1491691482046,2.0未处理ground
2571.0,402.0,-327.6841386150935,2.0未处理ground
2609.0,389.0,-309.47553214304384,2.0未处理ground
2638.0,414.0,-320.3540355141746,2.0未处理ground
2669.0,424.0,-314.71445201871313,2.0未处理ground
2396.0,433.0,-306.43739201193813,2.0未处理ground
2451.0,396.0,-318.73305821855223,2.0未处理ground
2477.0,405.0,-296.11226954869903,2.0未处理ground
2495.0,422.0,-297.78703901500535,2.0未处理ground
2294.0,401.0,-311.5995307960735,2.0未处理ground
2302.0,400.0,-302.2562575450799,2.0未处理ground
2324.0,403.0,-294.6602085665978,2.0未处理ground
2351.0,430.0,-287.1156885014885,2.0未处理ground
2135.0,443.0,-295.23355435805695,2.0未处理ground
2180.0,432.0,-316.37368639314286,2.0未处理ground
2239.0,410.0,-339.40359655807686,2.0未处理ground
2259.0,429.0,-332.8677989331506,2.0未处理ground
2025.0,444.0,-307.0675445060735,2.0未处理ground
2067.0,411.0,-303.4011694889861,2.0未处理ground
2084.0,410.0,-304.42533979944614,2.0未处理ground
2107.0,422.0,-302.22428851232047,2.0未处理ground
1958.0,417.0,-332.9684208552644,2.0未处理ground
1967.0,415.0,-307.13222470292186,2.0未处理ground
1970.0,418.0,-304.7039570037198,2.0未处理ground
2003.0,440.0,-317.05555935417846,2.0未处理ground
1842.0,421.0,-325.3938008916805,2.0未处理ground
1851.0,428.0,-321.86870500342,2.0未处理ground
1871.0,447.0,-321.1908231694474,2.0未处理ground
1916.0,425.0,-335.45406276573607,2.0未处理ground
1750.0,425.0,-341.11791037061454,2.0未处理ground
1757.0,424.0,-329.73185584817855,2.0未处理ground
1780.0,433.0,-330.31013681342597,2.0未处理ground
1805.0,441.0,-333.02813575847955,2.0未处理ground
1613.0,444.0,-302.7684621742667,2.0未处理ground
1656.0,431.0,-323.9197169447687,2.0未处理ground
1677.0,455.0,-323.69817613636775,2.0未处理ground
1709.0,455.0,-336.00678809279214,2.0未处理ground
1536.0,449.0,-323.57888900439315,2.0未处理ground
1559.0,446.0,-323.0123257586506,2.0未处理ground
1580.0,453.0,-322.67626102892496,2.0未处理ground
1602.0,434.0,-296.73920820217006,2.0未处理ground
1423.0,455.0,-282.4730580934689,2.0未处理ground
1452.0,458.0,-296.82409992723024,2.0未处理ground
1484.0,449.0,-309.6577363439242,2.0未处理ground
1502.0,459.0,-307.29354665836433,2.0未处理ground
1368.0,441.0,-321.9229014491604,2.0未处理ground
1385.0,442.0,-300.44724380004817,2.0未处理ground
1397.0,441.0,-289.19210208260387,2.0未处理ground
1408.0,439.0,-285.4553246483094,2.0未处理ground
1289.0,445.0,-326.7517188532926,2.0未处理ground
1307.0,444.0,-321.011473764443,2.0未处理ground
1320.0,455.0,-316.8855414905068,2.0未处理ground
1348.0,446.0,-318.8875130133152,2.0未处理ground
1117.0,468.0,-306.1467943097082,2.0未处理ground
1161.0,450.0,-317.4368406794992,2.0未处理ground
1164.0,450.0,-314.87109589948636,2.0未处理ground
1189.0,458.0,-304.76260895535427,2.0未处理ground
1194.0,462.0,-299.7366061966189,2.0未处理ground
1219.0,468.0,-327.71311285175796,2.0未处理ground
1251.0,466.0,-349.5251351148166,2.0未处理ground
1284.0,445.0,-335.4601526223538,2.0未处理ground
969.0,468.0,-317.8897718115405,2.0未处理ground
985.0,466.0,-308.3294214838537,2.0未处理ground
1000.0,473.0,-313.9480066251546,2.0未处理ground
1027.0,460.0,-318.2203931114906,2.0未处理ground
1048.0,460.0,-314.36579156451967,2.0未处理ground
1062.0,455.0,-309.3765616544719,2.0未处理ground
1087.0,454.0,-300.48937350019884,2.0未处理ground
1101.0,453.0,-300.43747790778866,2.0未处理ground
819.0,478.0,-292.18080984163095,2.0未处理ground
826.0,478.0,-303.90934503908903,2.0未处理ground
860.0,477.0,-340.5247566247832,2.0未处理ground
884.0,463.0,-324.6247970637691,2.0未处理ground
893.0,471.0,-323.4494853641631,2.0未处理ground
924.0,461.0,-330.6493375895444,2.0未处理ground
940.0,461.0,-318.56721241672875,2.0未处理ground
947.0,469.0,-310.8196689141392,2.0未处理ground
690.0,477.0,-284.0421277573518,2.0未处理ground
690.0,479.0,-282.74631196112824,2.0未处理ground
713.0,476.0,-296.2688389258829,2.0未处理ground
741.0,470.0,-302.05553547345636,2.0未处理ground
749.0,480.0,-299.6774918285607,2.0未处理ground
768.0,477.0,-295.76026318020376,2.0未处理ground
792.0,479.0,-304.1980634423597,2.0未处理ground
3474.0,516.0,-300.28064134478495,2.0未处理ground
3523.0,470.0,-286.3263866134166,2.0未处理ground
