1353.6488861066143,-288.51959764151013,-66.37758947319234,El球体
1364.0280268405595,-294.6946368023598,-82.56966093472406,El球体
1383.482110092197,-304.64705980625877,-88.67761097539423,El球体
1400.7816206709867,-317.19292256079905,-91.76514816294565,El球体
1335.1873608089459,-265.57532885442254,-84.46204426832668,El球体
1318.5022019611438,-255.68703834686949,-80.4064690516835,El球体
1314.9326822325925,-263.5708766989443,-115.42249594119184,El球体
1317.1295016302233,-257.8500337630916,-111.76899213539359,El球体
1303.2922840302494,-254.7995603400762,-185.51543313426265,El球体
1312.244372036686,-258.83613095071195,-149.1685748387053,El球体
1308.4858116892494,-254.59877463949243,-237.48345210742065,El球体
1305.42454522733,-246.89342700132042,-204.48188069792303,El球体
1307.5053804179588,-256.5596584565533,-270.50793831822824,El球体
1402.126553897827,-288.1028588637594,-144.96926222331305,El球体
1349.3998689939328,-259.5853225586002,-75.48362177618493,El球体
1334.171556814923,-249.61788171406846,-143.78068232450227,El球体
1332.5198713559764,-243.6830490977585,-112.88428418164138,El球体
1352.392243206713,-250.8612463623853,-111.37828635684451,El球体
1342.8865506936718,-247.98550460340144,-105.4986340362264,El球体
1320.7329021495786,-237.61196811307153,-252.37408970916212,El球体
1321.401697213298,-239.1557543233612,-160.32212390863725,El球体
1335.8149669393506,-244.54143288003138,-216.21533961690778,El球体
1324.4541902512246,-242.10767513792285,-250.46785884023205,El球体
1339.6628780534131,-321.8369507657462,-53.209426387400576,El球体
1356.9556373739767,-340.7949776782455,-44.829743845529194,El球体
1327.6955808240289,-313.69819347235534,-51.728941721360556,El球体
1379.721222531844,-359.0594498282966,-70.11460241615313,El球体
1278.4229481798222,-290.95744167356844,-81.68932822734938,El球体
1297.9489999305074,-302.21214753930036,-67.91533026871454,El球体
1307.5174120723507,-298.53400663946684,-69.42579151766662,El球体
1316.786811285066,-305.6853311621339,-53.790057314262434,El球体
1250.3207434296046,-269.6258186084823,-78.00559299204207,El球体
1230.9432558158537,-247.49170849957724,-103.99775877581887,El球体
1233.3155279171503,-258.8544277275765,-87.78977692945044,El球体
1259.6111743972642,-275.0895717842376,-58.543422455815616,El球体
1228.7279882804269,-254.09714453966737,-131.86293764018328,El球体
1226.3912643410877,-242.65874255884583,-146.8468766840915,El球体
1223.8198973142646,-244.11865905740962,-178.38653666024825,El球体
1228.2675773880717,-250.60164222777615,-236.41520115082085,El球体
1231.0481130121427,-247.1370669338347,-270.9495162745233,El球体
1229.5526116487536,-256.2453310800685,-311.46284255904715,El球体
1358.0924144226258,-314.78684926081,-45.2842403922816,El球体
1329.9010782702028,-291.02623497741683,-53.65883233093422,El球体
1398.8457319137517,-337.9109886883384,-73.61043607329117,El球体
1343.4372648882072,-302.4359741294248,-53.95944871056537,El球体
1301.1353780669376,-278.64450283047495,-89.75755016177362,El球体
1310.108256570715,-277.7902126296566,-73.35023144262976,El球体
1307.5088039549184,-282.1208395725885,-113.04714031275316,El球体
1323.957897704672,-286.5712529841029,-66.69762281976688,El球体
1245.5386003861947,-242.8290612330524,-107.03549528479253,El球体
1261.686410462618,-243.44038598557205,-97.89317685159989,El球体
1292.7341524914264,-272.26309943642934,-111.9271243272097,El球体
1269.2396348432696,-255.15252314475921,-133.15997616731886,El球体
1246.0472652523538,-238.66991523479476,-300.3070523088143,El球体
1253.3596571097062,-242.84931710913852,-277.1493982154661,El球体
1257.400044169482,-242.19424814617,-181.28809182723205,El球体
1245.7633398858193,-243.2706255750804,-207.8677625796432,El球体
1238.0516382045685,-236.4278590986059,-197.15636182778974,El球体
1315.5725039756112,-363.3617026694917,-41.898807231151665,El球体
1321.1794171088204,-362.972055711639,-33.661482955766544,El球体
1351.503329566837,-395.780843991789,-29.11686317588954,El球体
1348.5764040379167,-392.2037100550499,-68.52305242282608,El球体
1263.7305188882133,-329.72974662008227,-46.219688092438375,El球体
1286.3665166826222,-343.6372296432633,-56.31328785414581,El球体
1244.5445236446262,-317.78105986395383,-31.897401749928,El球体
1305.9633569144273,-362.72380724457435,-56.829897582522875,El球体
1223.5585785095373,-299.783628713403,-57.74624773372964,El球体
1239.9531983452734,-311.9271826863214,-47.37650087996643,El球体
1214.1643092731329,-293.79276999181343,-91.64558365291407,El球体
1227.012808308831,-303.2281694525533,-58.35955502791494,El球体
1203.512653753415,-284.9097067413546,-153.64959376459814,El球体
1204.978509081829,-285.4565525156195,-113.4228190987209,El球体
1211.1188796481295,-280.8931257396691,-93.95194711714885,El球体
1202.637721910673,-281.5579581007019,-213.10490473800013,El球体
1196.595830379445,-279.9427284627972,-237.61101302314282,El球体
1193.0417247585447,-278.6275633368818,-174.61474196706007,El球体
1193.0076489884634,-268.87581346918347,-264.96443046740376,El球体
1350.935508374101,-357.4561771335996,-39.232242084236546,El球体
1356.7877035943898,-369.0564161797269,-42.64102765231021,El球体
1313.1339381805901,-339.99495196784875,-37.80984041404072,El球体
1328.126346675249,-351.0152848700144,-47.88391197132687,El球体
1261.6767045019105,-296.93386281961284,-53.22520940704922,El球体
1300.8549851805003,-323.99751404782154,-63.37523824619822,El球体
1284.877011489287,-312.7361612938838,-78.39453550559922,El球体
1312.2520277802842,-329.5311108853097,-44.37489528817416,El球体
1252.2157949103787,-292.4714347432488,-56.77691230806917,El球体
1225.8566211263496,-272.93014964382735,-73.42622603766797,El球体
1225.2580997826421,-271.8519028268483,-110.1094807975077,El球体
1242.9838180611216,-290.3053776885125,-60.637267655156634,El球体
1210.869894656657,-257.3224248908988,-128.4971809084316,El球体
