1999.2818577044022,47.97325596102009,-10.990410244788706,E3obstacle1
2024.9516607052583,54.15607995283801,-12.985036198546908,E3obstacle1
2056.6206137065437,63.328265163706845,-15.977604763786076,E3obstacle1
2082.3070293986534,80.44473266804627,-16.953992651573685,E3obstacle1
1890.3495284441144,17.306779128414348,-4.831308315308007,E3obstacle1
1919.1474579203561,23.125792737100397,-9.512814331154175,E3obstacle1
1943.101961619425,29.787154582024783,-10.212190864763357,E3obstacle1
1972.9543727603148,37.139188248952316,-13.623724168998677,E3obstacle1
1792.3843373329719,-12.499693720780705,-1.0326359194344548,E3obstacle1
1818.3270702124034,2.8393278607212977,-2.162809799032914,E3obstacle1
1842.296264762012,2.8341262464650967,-3.07525655509815,E3obstacle1
1865.4733167403494,13.75493923632581,-4.462416508162221,E3obstacle1
1701.8345290285667,-25.35659748721242,0.705127401027795,E3obstacle1
1768.5339001770456,-20.231114666016822,0.9930653047375131,E3obstacle1
1746.028266700184,-20.097763821550824,1.7788257457171426,E3obstacle1
1725.9364458141672,-27.489891329111437,1.115556732158069,E3obstacle1
1695.0196948027522,-33.397644342323645,-2.7946270597887803,E3obstacle1
1697.1055936650596,-39.43367348306492,-53.36888549001377,E3obstacle1
1691.626867847426,-39.5256769693105,-66.11802509049538,E3obstacle1
1695.743577302711,-40.808083063808425,-19.23515286991426,E3obstacle1
1687.722813330466,-37.559369587891226,-171.48039653337761,E3obstacle1
1688.6431316444066,-35.81432809304996,-121.58445312462734,E3obstacle1
1689.0436599722827,-34.53350923658648,-89.71393522122129,E3obstacle1
1688.4137346400887,-43.16159854725825,-143.6035829692235,E3obstacle1
1682.5805955957387,-30.92110916967963,-223.85623927312554,E3obstacle1
1679.341080890361,-42.145968477198736,-281.4613359261546,E3obstacle1
1686.2746145483695,-33.90095402083,-200.2661272223374,E3obstacle1
1681.4196049234579,-36.717471585302235,-258.81955885373304,E3obstacle1
1996.2032175576603,85.76420668569732,-13.831037435321946,E3obstacle1
2023.5270185295074,99.42664520971161,-12.009857822338631,E3obstacle1
2055.1643916047433,106.59289516605234,-19.390146929704713,E3obstacle1
1890.9082255545516,62.91537649239253,-6.495067623760832,E3obstacle1
1917.2816574315605,58.37266892931172,-6.9940867617886795,E3obstacle1
1944.6807948805326,64.37039839113038,-12.13929821579319,E3obstacle1
1969.2703356278607,73.15378475287181,-10.93658184107747,E3obstacle1
