975.0078667200929,473.0,1042.0,E2obstacle1
975.6735733232258,461.0,1050.0,E2obstacle1
980.2867316530775,471.0,1050.0,E2obstacle1
975.7310859098002,461.0,1036.0,E2obstacle1
975.3170992228677,462.0,1007.0,E2obstacle1
975.4736275734896,458.0,1014.0,E2obstacle1
975.7169484087972,462.0,1023.0,E2obstacle1
977.0008577441764,462.0,1029.0,E2obstacle1
975.7598835125345,459.0,977.0,E2obstacle1
976.649556814456,459.0,987.0,E2obstacle1
975.7470562452153,461.0,993.0,E2obstacle1
977.5568180847581,461.0,1000.0,E2obstacle1
975.5685406724622,463.0,945.0,E2obstacle1
975.3615766875195,458.0,956.0,E2obstacle1
975.5810773501187,468.0,961.0,E2obstacle1
975.3851651591339,462.0,970.0,E2obstacle1
976.2080935514791,464.0,928.0,E2obstacle1
976.7547136797872,463.0,936.0,E2obstacle1
976.2357070258942,458.0,920.0,E2obstacle1
1268.0,464.0,1064.762957499307,E2obstacle1
1225.0,461.0,1064.1070904732899,E2obstacle1
1246.0,462.0,1064.1698613828464,E2obstacle1
1185.0,466.0,1063.737732033905,E2obstacle1
1205.0,461.0,1064.6580076702403,E2obstacle1
1146.0,468.0,1064.5706129636794,E2obstacle1
1163.0,469.0,1064.4048787103122,E2obstacle1
1113.0,467.0,1064.5913661887655,E2obstacle1
1129.0,469.0,1064.3286532096874,E2obstacle1
1083.0,469.0,1062.4051546924943,E2obstacle1
1095.0,467.0,1064.9150137871145,E2obstacle1
1050.0,471.0,1063.9107888838982,E2obstacle1
1067.0,470.0,1064.236026050751,E2obstacle1
1021.0,467.0,1064.4126441113801,E2obstacle1
1035.0,471.0,1063.7381752789631,E2obstacle1
995.0,465.0,1064.3047930469368,E2obstacle1
1007.0,471.0,1063.5114661452462,E2obstacle1
990.0,458.0,1057.699870580349,E2obstacle1
990.0,462.0,1062.7950850826114,E2obstacle1
975.7461108540232,502.0,1042.0,E2obstacle1
976.5375436065107,492.0,1050.0,E2obstacle1
975.4280958880775,497.0,1030.0,E2obstacle1
975.3252109709038,497.0,1033.0,E2obstacle1
975.2414248866792,495.0,1000.0,E2obstacle1
977.00585672128,493.0,1002.0,E2obstacle1
976.7442928471878,493.0,1015.0,E2obstacle1
976.0350162408268,494.0,1020.0,E2obstacle1
976.1436393022188,499.0,965.0,E2obstacle1
975.9000946350212,493.0,976.0,E2obstacle1
976.7891289324779,492.0,984.0,E2obstacle1
976.0834140016401,494.0,992.0,E2obstacle1
975.0737751183062,498.0,931.0,E2obstacle1
975.8771634071372,497.0,941.0,E2obstacle1
976.464161617929,492.0,948.0,E2obstacle1
975.5879456636629,494.0,957.0,E2obstacle1
976.3634153691719,494.0,925.0,E2obstacle1
991.0,492.0,905.0640090589686,E2obstacle1
1251.0,509.0,1064.4544355447981,E2obstacle1
1208.0,500.0,1064.9043975256009,E2obstacle1
1229.0,506.0,1063.9734675289321,E2obstacle1
1165.0,510.0,1064.3108398238337,E2obstacle1
1190.0,500.0,1064.9351278865795,E2obstacle1
1135.0,509.0,1064.0089122262345,E2obstacle1
1148.0,508.0,1064.0216918447275,E2obstacle1
1098.0,509.0,1063.7804547343987,E2obstacle1
1114.0,501.0,1064.7173088513202,E2obstacle1
1063.0,507.0,1063.6041435751124,E2obstacle1
1078.0,508.0,1063.8835958079665,E2obstacle1
1030.0,508.0,1064.9422678181932,E2obstacle1
1046.0,506.0,1064.9397384348877,E2obstacle1
1004.0,502.0,1064.2649697705563,E2obstacle1
1019.0,502.0,1064.41229581795,E2obstacle1
990.0,500.0,1064.201385071978,E2obstacle1
994.0,498.0,1063.7846177367055,E2obstacle1
976.9613618030074,501.0,1050.0,E2obstacle1
990.0,497.0,1058.0938767646117,E2obstacle1
976.4861473961445,526.0,1020.0,E2obstacle1
975.1900547512539,527.0,1024.0,E2obstacle1
975.8651079596764,532.0,1031.0,E2obstacle1
975.9043663372219,527.0,1037.0,E2obstacle1
977.6032734820701,526.0,986.0,E2obstacle1
976.2174687093719,526.0,993.0,E2obstacle1
977.958185798198,526.0,1003.0,E2obstacle1
976.5092843819904,527.0,1011.0,E2obstacle1
975.0454742935032,531.0,955.0,E2obstacle1
976.6719508701292,527.0,964.0,E2obstacle1
976.6473906610363,526.0,971.0,E2obstacle1
976.4010505739461,534.0,978.0,E2obstacle1
975.4159135118915,527.0,926.0,E2obstacle1
975.5870605350882,526.0,938.0,E2obstacle1
975.6622647715878,532.0,920.0,E2obstacle1
975.3288207745723,526.0,944.0,E2obstacle1
1232.0,551.0,1064.237952611195,E2obstacle1
1254.0,553.0,1064.0208747118115,E2obstacle1
1190.0,543.0,1064.8647927783986,E2obstacle1
1211.0,551.0,1063.9540007938363,E2obstacle1
1146.0,549.0,1064.9122647981478,E2obstacle1
1168.0,551.0,1064.4367382160374,E2obstacle1
1113.0,541.0,1064.9353780093822,E2obstacle1
1130.0,548.0,1063.8217248409367,E2obstacle1
1078.0,540.0,1064.6355479534377,E2obstacle1
1093.0,546.0,1064.8367198946958,E2obstacle1
1045.0,546.0,1064.2443257068915,E2obstacle1
1061.0,544.0,1063.8995001695007,E2obstacle1
1014.0,541.0,1064.0227918810583,E2obstacle1
1029.0,543.0,1063.5948290903348,E2obstacle1
993.0,535.0,1064.157003881774,E2obstacle1
1001.0,536.0,1064.1819710754041,E2obstacle1
990.0,527.0,1059.1008337203975,E2obstacle1
986.46600425134,538.0,1049.0,E2obstacle1
976.0740675730156,533.0,1050.0,E2obstacle1
975.0977194910556,526.0,1050.0,E2obstacle1
990.0,442.0,1055.6561590102722,E2obstacle1
975.3008884001047,455.0,1050.0,E2obstacle1
976.1327937605449,445.0,1049.0,E2obstacle1
975.4998572219909,442.0,1045.0,E2obstacle1
977.1158075945631,442.0,1015.0,E2obstacle1
975.0627280085646,446.0,1022.0,E2obstacle1
975.6149937621016,446.0,1030.0,E2obstacle1
976.1182168780646,446.0,1034.0,E2obstacle1
975.3800302774914,443.0,979.0,E2obstacle1
975.2235185488447,445.0,988.0,E2obstacle1
975.1943405423301,442.0,996.0,E2obstacle1
