3474.0,516.0,-300.28064134478495,3.0未处理ground
3523.0,470.0,-286.3263866134166,3.0未处理ground
3361.0,512.0,-304.413368379536,3.0未处理ground
3426.0,501.0,-305.1556073497532,3.0未处理ground
3265.0,520.0,-315.20997677223994,3.0未处理ground
3323.0,510.0,-315.2072402636857,3.0未处理ground
3059.0,498.0,-315.73513139620394,3.0未处理ground
3118.0,488.0,-319.80485163785795,3.0未处理ground
3151.0,473.0,-305.16860161132615,3.0未处理ground
3188.0,487.0,-299.03954711885683,3.0未处理ground
2904.0,475.0,-335.7590776835631,3.0未处理ground
2937.0,516.0,-331.1231112271007,3.0未处理ground
2961.0,515.0,-318.09208422422756,3.0未处理ground
3016.0,474.0,-311.54238075845,3.0未处理ground
2709.0,492.0,-322.872919565446,3.0未处理ground
2740.0,490.0,-307.5237356496513,3.0未处理ground
2761.0,509.0,-301.86643339123844,3.0未处理ground
2849.0,514.0,-335.9199023016884,3.0未处理ground
2542.0,481.0,-310.63746847262905,3.0未处理ground
2572.0,491.0,-310.8315329516864,3.0未处理ground
2634.0,503.0,-329.3175006398805,3.0未处理ground
2670.0,507.0,-326.7842128681084,3.0未处理ground
2378.0,489.0,-294.8931871948226,3.0未处理ground
2414.0,485.0,-299.7814785161982,3.0未处理ground
2433.0,504.0,-288.70481815328117,3.0未处理ground
2524.0,489.0,-329.9715967062201,3.0未处理ground
2272.0,509.0,-326.74486592224014,3.0未处理ground
2320.0,495.0,-332.66873646332965,3.0未处理ground
2360.0,480.0,-322.16096543835596,3.0未处理ground
2363.0,480.0,-309.11289460537296,3.0未处理ground
2123.0,502.0,-305.00727713167225,3.0未处理ground
2158.0,500.0,-307.85935129715614,3.0未处理ground
2178.0,481.0,-294.2631157563735,3.0未处理ground
2204.0,514.0,-292.0610108620161,3.0未处理ground
2035.0,483.0,-319.9492602224528,3.0未处理ground
2050.0,483.0,-317.02364686835915,3.0未处理ground
2066.0,483.0,-302.53266926158653,3.0未处理ground
2098.0,485.0,-302.722188621403,3.0未处理ground
1912.0,488.0,-319.1879889268838,3.0未处理ground
1928.0,504.0,-307.2190670849133,3.0未处理ground
1967.0,498.0,-322.5944189129318,3.0未处理ground
1995.0,515.0,-327.95589148605234,3.0未处理ground
1821.0,486.0,-335.1284812510599,3.0未处理ground
1839.0,516.0,-334.4056278088786,3.0未处理ground
1857.0,513.0,-325.13325951354244,3.0未处理ground
1895.0,486.0,-330.07393687786475,3.0未处理ground
1712.0,487.0,-318.21139757103845,3.0未处理ground
1726.0,508.0,-319.0659245696718,3.0未处理ground
1783.0,490.0,-354.0551319837767,3.0未处理ground
1810.0,487.0,-347.2886686209622,3.0未处理ground
1612.0,506.0,-326.896920257938,3.0未处理ground
1641.0,489.0,-327.22793886645843,3.0未处理ground
1656.0,498.0,-315.4479438297984,3.0未处理ground
1680.0,507.0,-321.2100652097514,3.0未处理ground
1496.0,510.0,-289.7040663180133,3.0未处理ground
1532.0,488.0,-301.69752046801113,3.0未处理ground
1556.0,503.0,-310.1423005942891,3.0未处理ground
1578.0,505.0,-309.5533867911173,3.0未处理ground
1437.0,488.0,-299.50063557241623,3.0未处理ground
1443.0,489.0,-282.18942959709625,3.0未处理ground
1454.0,492.0,-283.6175661955333,3.0未处理ground
1473.0,491.0,-281.04545160695363,3.0未处理ground
1353.0,490.0,-324.88999235151323,3.0未处理ground
1371.0,509.0,-321.1875623577102,3.0未处理ground
1387.0,499.0,-318.69557190715284,3.0未处理ground
1419.0,488.0,-318.62037877830943,3.0未处理ground
1265.0,511.0,-326.43484577983094,3.0未处理ground
1293.0,505.0,-339.95108844712945,3.0未处理ground
1323.0,492.0,-343.6131077410422,3.0未处理ground
1350.0,489.0,-324.99288447769294,3.0未处理ground
1110.0,506.0,-301.4719882642911,3.0未处理ground
1111.0,507.0,-296.25791363135727,3.0未处理ground
1138.0,495.0,-302.6563172765777,3.0未处理ground
1155.0,507.0,-310.31370471310436,3.0未处理ground
1192.0,496.0,-333.3803144246164,3.0未处理ground
1215.0,490.0,-323.5785489297745,3.0未处理ground
1230.0,499.0,-317.2789167095634,3.0未处理ground
1238.0,508.0,-317.29916416028755,3.0未处理ground
963.0,492.0,-329.7798183797428,3.0未处理ground
976.0,497.0,-332.56966802603756,3.0未处理ground
1002.0,494.0,-310.29945059226867,3.0未处理ground
1017.0,497.0,-301.24663680670255,3.0未处理ground
1022.0,496.0,-297.83092419371366,3.0未处理ground
1048.0,498.0,-318.53382972230276,3.0未处理ground
1063.0,509.0,-324.119322806632,3.0未处理ground
1084.0,504.0,-322.9315587155541,3.0未处理ground
796.0,500.0,-307.4119748314841,3.0未处理ground
821.0,493.0,-298.25951252995065,3.0未处理ground
831.0,505.0,-298.4867052519453,3.0未处理ground
854.0,497.0,-310.0820283362758,3.0未处理ground
873.0,504.0,-322.1398916614127,3.0未处理ground
916.0,495.0,-329.36343875676533,3.0未处理ground
919.0,496.0,-327.840225237871,3.0未处理ground
937.0,507.0,-329.93500486764265,3.0未处理ground
690.0,500.0,-281.34102873515155,3.0未处理ground
691.0,504.0,-282.2386553336348,3.0未处理ground
708.0,506.0,-281.47648045636146,3.0未处理ground
733.0,504.0,-294.06856110933336,3.0未处理ground
764.0,495.0,-296.54724406097733,3.0未处理ground
772.0,504.0,-296.4178323751304,3.0未处理ground
2715.0,-1146.0,-338.9782220832858,3.0未处理ground
2735.0,-1157.0,-324.7949068964146,3.0未处理ground
2541.0,-1039.0,-309.2897704643523,3.0未处理ground
2552.0,-1050.0,-295.00795988671655,3.0未处理ground
2616.0,-1075.0,-318.5755904056422,3.0未处理ground
2650.0,-1102.0,-317.24203974410227,3.0未处理ground
2397.0,-948.0,-306.9481747482798,3.0未处理ground
2446.0,-1015.0,-314.88503732457553,3.0未处理ground
2453.0,-1019.0,-308.04755373619685,3.0未处理ground
