2489.0,-595.0,-290.48862316448555,ground
2520.0,-578.0,-281.5512585240884,ground
2665.0,-570.0,-314.62799003518495,ground
2419.0,-586.0,-285.6758459095994,ground
2469.0,-591.0,-305.9199152171156,ground
2371.0,-599.0,-280.0645539856934,ground
2238.0,-577.0,-280.8669734304877,ground
2305.0,-597.0,-297.4916854092381,ground
2313.0,-583.0,-290.33682316093007,ground
2214.0,-596.0,-282.02454695301367,ground
2118.0,-572.0,-280.204975177829,ground
2155.0,-570.0,-282.55835234876895,ground
2184.0,-584.0,-283.24984221135884,ground
2089.0,-568.0,-282.44862715307744,ground
2045.0,-578.0,-301.7186254474764,ground
2056.0,-578.0,-281.8821020941092,ground
2006.0,-562.0,-316.8100541819831,ground
1927.0,-568.0,-303.53921961356053,ground
1953.0,-568.0,-297.66239533988664,ground
1930.0,-575.0,-285.69709727942967,ground
1867.0,-567.0,-328.46171879305626,ground
1879.0,-571.0,-312.4835395887776,ground
1823.0,-575.0,-343.32055985488927,ground
1692.0,-574.0,-293.8782796346463,ground
1778.0,-571.0,-319.0199082481067,ground
1622.0,-565.0,-306.10461095441985,ground
1644.0,-545.0,-308.9183615379197,ground
1562.0,-566.0,-336.35281072280634,ground
1436.0,-556.0,-315.11036924031896,ground
1510.0,-543.0,-353.18492518581536,ground
1424.0,-556.0,-330.8768451803872,ground
1339.0,-555.0,-328.7725047536156,ground
1363.0,-545.0,-324.7758651099243,ground
1371.0,-558.0,-320.21519585033246,ground
1408.0,-538.0,-333.8453679856467,ground
1262.0,-542.0,-344.9073421738677,ground
1292.0,-545.0,-346.0386888513957,ground
1301.0,-550.0,-346.81731290858727,ground
1326.0,-553.0,-350.82854751054043,ground
1170.0,-551.0,-330.75520465772,ground
1229.0,-534.0,-358.25140983098186,ground
1253.0,-547.0,-345.92363160910793,ground
1131.0,-543.0,-290.8945143454767,ground
1100.0,-546.0,-284.9608756012254,ground
1127.0,-547.0,-298.4345985953861,ground
948.0,-536.0,-296.4101509556351,ground
962.0,-536.0,-287.6150166208313,ground
992.0,-532.0,-289.0961837160157,ground
1023.0,-534.0,-285.0818187261243,ground
926.0,-532.0,-306.72016473977055,ground
874.0,-525.0,-305.71792430817817,ground
893.0,-529.0,-309.4751966682545,ground
813.0,-534.0,-313.45214858881593,ground
850.0,-536.0,-309.72274643537224,ground
814.0,-532.0,-312.87131590181593,ground
787.0,-526.0,-301.30423920562913,ground
759.0,-530.0,-306.7105992022622,ground
755.0,-531.0,-316.9075869826613,ground
2779.0,-487.0,-295.8119629353055,ground
2696.0,-508.0,-305.0348192601506,ground
2735.0,-523.0,-297.39571075337494,ground
2578.0,-515.0,-282.7435753365413,ground
2640.0,-491.0,-294.9377407684455,ground
2490.0,-519.0,-280.63439001925576,ground
2452.0,-484.0,-305.3066469853868,ground
2463.0,-498.0,-286.3104899773735,ground
2363.0,-482.0,-281.96805108376094,ground
2344.0,-505.0,-283.3854772669667,ground
2232.0,-516.0,-280.1477339533648,ground
2135.0,-505.0,-280.18195783597685,ground
2186.0,-486.0,-292.8157906194882,ground
2040.0,-516.0,-311.2086288945782,ground
2072.0,-503.0,-309.2266004356758,ground
1949.0,-494.0,-331.46649537357126,ground
1965.0,-513.0,-320.57145334207866,ground
1846.0,-509.0,-316.74323953190316,ground
1891.0,-495.0,-332.39230207728923,ground
1895.0,-500.0,-329.4013801879052,ground
1689.0,-511.0,-291.32433069354755,ground
1736.0,-505.0,-313.0969368120609,ground
1755.0,-506.0,-305.13353947533966,ground
1786.0,-508.0,-306.562320265905,ground
1623.0,-491.0,-331.3074287633668,ground
1684.0,-503.0,-301.9597286818922,ground
1662.0,-514.0,-326.58962543996284,ground
1528.0,-508.0,-330.4768130304313,ground
1603.0,-498.0,-338.0702432461682,ground
1483.0,-488.0,-320.4078050784574,ground
1500.0,-492.0,-316.9373521887301,ground
1432.0,-512.0,-320.856075561949,ground
1408.0,-500.0,-312.75441042273013,ground
1397.0,-512.0,-319.7255826782771,ground
1302.0,-501.0,-349.717972916474,ground
1320.0,-502.0,-347.3898536837561,ground
1287.0,-494.0,-348.48448492599357,ground
1178.0,-509.0,-292.50760412045577,ground
1265.0,-495.0,-355.37664180680247,ground
1108.0,-497.0,-283.86036218187786,ground
1111.0,-493.0,-281.79582548324896,ground
1058.0,-493.0,-288.017564514261,ground
1074.0,-501.0,-288.5819313534038,ground
978.0,-499.0,-301.31007765061105,ground
1004.0,-508.0,-289.0424386073206,ground
1032.0,-494.0,-288.88161643052456,ground
954.0,-494.0,-301.39931415708855,ground
927.0,-499.0,-303.3163486977432,ground
839.0,-498.0,-323.13176811980554,ground
856.0,-499.0,-314.5226535260808,ground
883.0,-502.0,-306.66402395948535,ground
896.0,-496.0,-291.23963120337913,ground
922.0,-503.0,-307.45675610337923,ground
732.0,-497.0,-338.29684364783225,ground
2874.0,-406.0,-289.43886143858714,ground
2891.0,-384.0,-282.372466878513,ground
2811.0,-393.0,-305.4619199117603,ground
2839.0,-424.0,-294.2417395973165,ground
2685.0,-384.0,-283.23454364644283,ground
2747.0,-388.0,-294.982588286621,ground
2598.0,-430.0,-286.63762811217777,ground
2666.0,-402.0,-287.19678952014453,ground
2536.0,-415.0,-299.80072220441116,ground
2576.0,-422.0,-299.3427811503265,ground
2443.0,-401.0,-286.850096185241,ground
2410.0,-419.0,-291.28336818331195,ground
2305.0,-406.0,-290.3076979581385,ground
2329.0,-417.0,-285.7808685042652,ground
2277.0,-419.0,-298.9025327757067,ground
2186.0,-431.0,-309.6754367267019,ground
