起始树
1600.0,0.0,500.0 1636.5826456509815,0.0,452.442560653724
1636.5826456509815,0.0,452.442560653724 1673.165291301963,0.0,404.885121307448
1673.165291301963,0.0,404.885121307448 1709.7479369529444,0.0,357.327681961172
1709.7479369529444,0.0,357.327681961172 1746.330582603926,0.0,309.770242614896
1746.330582603926,0.0,309.770242614896 1741.0927342214227,58.80007686686088,320.4994506366076
1741.0927342214227,58.80007686686088,320.4994506366076 1735.8541587833465,117.59991934245032,331.22958820447934
1735.8541587833465,117.59991934245032,331.22958820447934 1771.7212784914293,108.51232227670891,283.99649277958906
1771.7212784914293,108.51232227670891,283.99649277958906 1772.9514312500305,164.9507821508731,263.37618795102594
1772.9514312500305,164.9507821508731,263.37618795102594 1802.2581975894589,145.15079822625063,312.0290047585946
1772.9514312500305,164.9507821508731,263.37618795102594 1737.7194121586535,122.6539442788719,287.8658763274526
1737.7194121586535,122.6539442788719,287.8658763274526 1725.9779450824703,48.58417966321454,243.07937813123564
1772.9514312500305,164.9507821508731,263.37618795102594 1737.314795862685,129.58546887166153,297.0440856420404
1772.9514312500305,164.9507821508731,263.37618795102594 1810.0978567290829,125.63137252808903,290.58702404705434
1810.0978567290829,125.63137252808903,290.58702404705434 1847.8350848893629,157.3824122038835,325.80254747472884
1847.8350848893629,157.3824122038835,325.80254747472884 1856.7146396796606,197.4276335757143,404.89960021379665
1810.0978567290829,125.63137252808903,290.58702404705434 1760.9780393111052,91.93679938505717,278.39853449611235
1760.9780393111052,91.93679938505717,278.39853449611235 1795.3247520929835,142.28487151921786,269.8091542243755
1795.3247520929835,142.28487151921786,269.8091542243755 1796.1647951289542,199.5694421133836,293.64137610022556
1796.1647951289542,199.5694421133836,293.64137610022556 1851.003697131336,189.81420037150002,353.0689167335917
1810.0978567290829,125.63137252808903,290.58702404705434 1855.1845719625676,91.90565035918641,313.7942163296342
1855.1845719625676,91.90565035918641,313.7942163296342 1841.921867427453,60.53381230248592,364.45989450883553
1841.921867427453,60.53381230248592,364.45989450883553 1804.381195740162,104.91195315102645,385.88607205160116
1855.1845719625676,91.90565035918641,313.7942163296342 1879.5354548009536,54.780038645528876,356.132685360504
1855.1845719625676,91.90565035918641,313.7942163296342 1817.5241057638614,58.347339290428565,349.23785530630516
1817.5241057638614,58.347339290428565,349.23785530630516 1784.170351283011,87.57518272308673,304.7026699995484
1817.5241057638614,58.347339290428565,349.23785530630516 1859.5643888593886,104.61415425594502,357.4414478238891
1859.5643888593886,104.61415425594502,357.4414478238891 1818.6886223038664,149.0278477585503,299.0240228724685
1818.6886223038664,149.0278477585503,299.0240228724685 1730.6717825490018,206.6577573801331,292.62172355314914
1855.1845719625676,91.90565035918641,313.7942163296342 1816.564227020032,139.76921229713102,308.26150495707066
1816.564227020032,139.76921229713102,308.26150495707066 1868.6970896164712,194.26520706994805,357.28551633131036
1855.1845719625676,91.90565035918641,313.7942163296342 1802.3117463308427,102.83812816649231,343.9665171817398
1855.1845719625676,91.90565035918641,313.7942163296342 1876.383879492412,40.198194348657104,340.98890061120375
1876.383879492412,40.198194348657104,340.98890061120375 1883.3419944945554,98.4023354446717,353.78978319375136
1876.383879492412,40.198194348657104,340.98890061120375 1863.8569382178794,-23.266856592994813,342.15210793490144
1876.383879492412,40.198194348657104,340.98890061120375 1923.0866429776534,28.902553481360293,387.89713954892784
1855.1845719625676,91.90565035918641,313.7942163296342 1844.7808386913764,153.2800058820227,313.67881191727986
1844.7808386913764,153.2800058820227,313.67881191727986 1781.6710772932063,176.74412025616292,326.55110203610633
1855.1845719625676,91.90565035918641,313.7942163296342 1888.0336064255364,77.30522105686777,364.7382140039301
1855.1845719625676,91.90565035918641,313.7942163296342 1820.494069867242,109.84217378780623,362.6547596306327
1855.1845719625676,91.90565035918641,313.7942163296342 1834.0870904393182,150.5061786407345,321.43861679661774
1855.1845719625676,91.90565035918641,313.7942163296342 1799.450090467573,110.440087932401,291.14814169563397
1855.1845719625676,91.90565035918641,313.7942163296342 1807.9601922713587,132.78461968686423,323.1049805027453
1855.1845719625676,91.90565035918641,313.7942163296342 1895.0714609872496,72.47197214412871,358.87115871669357
1895.0714609872496,72.47197214412871,358.87115871669357 1943.4707168539044,102.09955128494056,405.97509789176576
1895.0714609872496,72.47197214412871,358.87115871669357 1923.1425776089711,124.38456442999009,403.26617728602764
1923.1425776089711,124.38456442999009,403.26617728602764 1894.78163508376,190.18864354070985,437.7006093485959
1855.1845719625676,91.90565035918641,313.7942163296342 1820.719423070286,49.40974972774,346.11842461622757
1820.719423070286,49.40974972774,346.11842461622757 1845.4430478206348,4.06726680291041,306.9796762788644
1845.4430478206348,4.06726680291041,306.9796762788644 1849.886638978378,62.988688840622885,317.396994680286
1849.886638978378,62.988688840622885,317.396994680286 1854.3298142891317,121.91002912495338,327.8149528418473
1845.4430478206348,4.06726680291041,306.9796762788644 1861.384630011357,0.005328297530953208,369.8634310398114
1861.384630011357,0.005328297530953208,369.8634310398114 1924.190766134231,-26.482272610167385,372.10759312609105
1924.190766134231,-26.482272610167385,372.10759312609105 1867.057448017223,17.370976135790123,351.73115979329685
1861.384630011357,0.005328297530953208,369.8634310398114 1893.217230310772,-19.40005063869838,304.9009278051076
1893.217230310772,-19.40005063869838,304.9009278051076 1832.523748907513,-33.8451938554874,346.43575238158303
1832.523748907513,-33.8451938554874,346.43575238158303 1755.718548994618,-25.802991457164485,352.33378145276504
1893.217230310772,-19.40005063869838,304.9009278051076 1839.7214410204022,-30.969980681950453,356.5429624957979
1893.217230310772,-19.40005063869838,304.9009278051076 1874.0652465056671,-83.64573852616152,339.30028251119967
1893.217230310772,-19.40005063869838,304.9009278051076 1894.5086429150094,-60.26198291475806,368.31494237722086
1894.5086429150094,-60.26198291475806,368.31494237722086 1868.3638143679132,-4.042186812249966,413.46660310454314
1893.217230310772,-19.40005063869838,304.9009278051076 1880.143964362183,-76.14755009474379,353.1889545086648
1893.217230310772,-19.40005063869838,304.9009278051076 1839.3929726631059,-65.85164971571893,331.3285787008126
1893.217230310772,-19.40005063869838,304.9009278051076 1837.0173155902812,-67.12737944759235,323.1238301583865
1893.217230310772,-19.40005063869838,304.9009278051076 1825.7789085403458,-53.870268528363574,298.010402757819
