1200.0,0.0,280.0
1375.8420031313271,0.0,241.5345618150222
1636.6667589732772,146.9847017280641,246.61283748236121
1870.7854154871293,285.1584509944277,239.47779843248742
2016.4635554078268,301.2689057246491,49.429560351648746
2198.5612303086987,321.4069741374259,-188.1307372493995
2233.933947676204,325.31882091240755,-234.27714339849865
2415.140311907919,350.78675689510936,-228.5733636676652
2456.1660047447203,307.0953516086257,-231.3935819841552
2485.8785550891125,67.93370069185234,-129.81378952490073
2489.7173238182168,21.89586758725996,-55.010404474181904
2480.0,0.0,0.0
