1809.0918409668068,-228.56727746759407,243.63661495829956 1812.605798183484,-220.3215534555771,247.6131712026427
1825.1463265268794,-269.18470476837297,173.55762166514117 1809.0918409668068,-228.56727746759407,243.63661495829956
1892.4685485212271,-286.35707760828564,98.98613353893629 1825.1463265268794,-269.18470476837297,173.55762166514117
1968.176794200403,-309.37793885581164,56.80402727552066 1892.4685485212271,-286.35707760828564,98.98613353893629
2001.9169818404998,-295.25974873982864,-8.585425421065636 1968.176794200403,-309.37793885581164,56.80402727552066
2034.3329612442476,-324.2276104264359,-49.93838503221554 2001.9169818404998,-295.25974873982864,-8.585425421065636
2111.333517565337,-320.09081243918985,-114.01351463172726 2034.3329612442476,-324.2276104264359,-49.93838503221554
2147.5432223578996,-343.227824014396,-155.88875760659556 2111.333517565337,-320.09081243918985,-114.01351463172726
2183.752927150462,-366.36483558960214,-197.76400058146388 2147.5432223578996,-343.227824014396,-155.88875760659556
2219.962631943024,-389.5018471648083,-239.6392435563322 2183.752927150462,-366.36483558960214,-197.76400058146388
2256.172336735586,-412.6388587400144,-281.51448653120053 2219.962631943024,-389.5018471648083,-239.6392435563322
2292.3820415281484,-435.7758703152206,-323.3897295060689 2256.172336735586,-412.6388587400144,-281.51448653120053
2322.376554915479,-375.77345130155607,-357.1465379168351 2292.3820415281484,-435.7758703152206,-323.3897295060689
2435.767495841958,-289.62135913929774,-314.1436317815104 2322.376554915479,-375.77345130155607,-357.1465379168351
2445.5184624535905,-240.30850762068636,-294.59458695925747 2435.767495841958,-289.62135913929774,-314.1436317815104
2474.430394907402,-141.719450123281,-237.1379786200192 2445.5184624535905,-240.30850762068636,-294.59458695925747
2465.060680129941,-121.99653385563062,-241.87772244388185 2474.430394907402,-141.719450123281,-237.1379786200192
2478.5715289889704,-88.84937990654063,-229.84275062374542 2465.060680129941,-121.99653385563062,-241.87772244388185
2482.4294722257214,-47.693497567083966,-186.3535608998289 2478.5715289889704,-88.84937990654063,-229.84275062374542
2485.181713144376,-0.9189419662535414,-148.87601938133403 2482.4294722257214,-47.693497567083966,-186.3535608998289
2489.746050078453,21.037143470588482,-55.33943532839997 2485.181713144376,-0.9189419662535414,-148.87601938133403
2480.0,0.0,0.0 2489.746050078453,21.037143470588482,-55.33943532839997
1779.8252586763567,-171.0849355748122,237.55376320389806 1812.605798183484,-220.3215534555771,247.6131712026427
1529.1801835359672,-99.17237061379129,236.82925771429746 1779.8252586763567,-171.0849355748122,237.55376320389806
1328.6774172240207,-33.959410433974334,256.4429580791807 1529.1801835359672,-99.17237061379129,236.82925771429746
1200.0,0.0,280.0 1328.6774172240207,-33.959410433974334,256.4429580791807
