1200.0,0.0,280.0
1196.0324616581727,-16.812457841506184,391.6392387699032
1297.0396505852796,-0.1911798550552345,452.29623086407844
1317.3811318900819,-8.093733947248662,455.86852596155694
1501.3581968437923,-79.56781618020999,488.1778920954514
1655.8854071370047,-10.077189106606868,433.92339897978644
1722.3378237420545,0.42438185306137144,253.86849207828007
1908.0408639469929,-0.7868510301255532,227.82345765392606
2050.1639923456464,0.0,94.02662667439014
2245.543995824898,0.0,51.28725091330373
2440.9239993041497,0.0,8.54787515221729
2480.0,0.0,0.0
