1200.0,0.0,280.0
1313.6450861180822,-77.92887684049406,222.77683533686215
1503.3595581852383,-206.2613494416655,127.6391485684243
1644.1564176980485,-272.9751274006912,12.525350974757465
1692.4887919028354,-273.8054608948789,-23.017470382260427
1740.8211661076223,-274.6357943890665,-58.56029173927833
1789.1535403124092,-275.4661278832542,-94.10311309629624
1837.485914517196,-276.29646137744186,-129.64593445331417
1885.8182887219828,-277.12679487162956,-165.18875581033217
1892.7642053011514,-277.24612331924686,-170.29666694021176
1925.2951613768691,-291.73624999171386,-218.5851037115092
1957.826117452587,-306.22637666418086,-266.8735404828066
1990.3570735283047,-320.71650333664786,-315.16197725410404
2022.8880296040224,-335.20663000911486,-363.4504140254014
2094.039321759786,-315.44533954353614,-414.8198643118019
2128.0282368340713,-360.43045943222717,-393.54045835457214
2218.7745855619996,-348.5173585381516,-340.43772337032675
2277.7212232930024,-340.77901009742095,-348.52548348174145
2327.5380866549704,-352.47985241472014,-320.04963480484656
2414.028550819936,-339.44915555770854,-271.896195902871
2469.3902875874633,-237.580144854659,-247.48798603482643
2474.368752877766,-196.52170056821367,-209.4774320849417
2488.558668926355,-55.83268799958119,-95.38385033908872
2489.882523882022,-12.411748376860459,-57.86436056806272
2480.0,0.0,0.0
