1300.0,0.0,380.0
1253.9740314422024,-169.97105429964822,269.5240713705484
1332.0390871880722,-233.89952076486912,-4.130254933981131
1405.6445827778005,-319.5981903426887,-280.64404279732327
1485.0818941525383,-565.9806127101973,-221.08436956407
1524.9449257614936,-585.5498365501621,-180.73608348839142
1546.1973457841175,-595.982895647209,-159.22495680627827
1780.7376421630245,-671.7882980649645,-71.06734698555061
1972.374839265748,-459.38382633192134,-152.58656556067612
2072.7911119457244,-178.20532507457017,-165.59577675476925
2249.442970270069,2.469149687571912,-8.258669760587544
2280.0,0.0,0.0
