1200.0,0.0,280.0
1206.3248470418512,-141.9436292838559,235.43300254742365
1319.7631980228305,-167.43771581657487,154.0680604148785
1343.878112229405,-172.59660874958425,154.6813008249628
1533.1205707677818,-264.93434043507955,80.18724192106707
1998.8666688774242,-337.8230163447574,-201.96434061698181
2355.75642137492,-313.2870453468935,-405.26604909831667
2449.9947723916944,-191.9237076636747,-347.14406683046406
2488.3014736531736,-6.065252142442738,-97.05253063082853
2489.77641601503,-8.994027356665992,-58.51093198547263
2480.0,0.0,0.0
