1354.623362693053,-166.05099544157926,299.5603219681737 1365.0459447231651,-167.04928920065993,300.8095658926857
1295.3173465195025,-160.3705579404934,292.45194132144223 1354.623362693053,-166.05099544157926,299.5603219681737
1236.011330345952,-154.69012043940754,285.3435606747108 1295.3173465195025,-160.3705579404934,292.45194132144223
1200.0,0.0,280.0 1236.011330345952,-154.69012043940754,285.3435606747108
1420.3770197287383,-187.33807610563818,289.5473607510616 1365.0459447231651,-167.04928920065993,300.8095658926857
1570.01163915882,-186.24493055574726,285.5889886941827 1420.3770197287383,-187.33807610563818,289.5473607510616
1678.6442094038478,-178.90475169221367,293.5988798289125 1570.01163915882,-186.24493055574726,285.5889886941827
1892.4654997933862,-55.14301361153266,250.5384887954126 1678.6442094038478,-178.90475169221367,293.5988798289125
2055.8172613075867,0.0,170.13458178390434 1892.4654997933862,-55.14301361153266,250.5384887954126
2304.157996868673,0.0,38.465438184977806 2055.8172613075867,0.0,170.13458178390434
2480.0,0.0,0.0 2304.157996868673,0.0,38.465438184977806
