1478.4890402093745,-176.9803274373609,294.72493261378537 1440.411542972237,-171.34223816572643,288.7496417117161
1657.7819826255716,-193.40240549471895,314.1487776047663 1478.4890402093745,-176.9803274373609,294.72493261378537
1735.0956965584971,-37.84739788388127,218.90062831503974 1657.7819826255716,-193.40240549471895,314.1487776047663
1921.7645869665928,0.0,190.25964139495557 1735.0956965584971,-37.84739788388127,218.90062831503974
2089.2399930414967,0.0,85.47875152217287 1921.7645869665928,0.0,190.25964139495557
2284.6199965207484,0.0,42.73937576108644 2089.2399930414967,0.0,85.47875152217287
2480.0,0.0,0.0 2284.6199965207484,0.0,42.73937576108644
1254.2769560740785,-146.84219947605183,271.7657621722761 1440.411542972237,-171.34223816572643,288.7496417117161
1161.4867468875996,8.878541678297527,273.84363480884105 1254.2769560740785,-146.84219947605183,271.7657621722761
1200.0,0.0,280.0 1161.4867468875996,8.878541678297527,273.84363480884105
