1200.0,0.0,280.0
1247.7414690210526,-34.52789365561916,259.6293860192737
1460.2492127579187,-160.61331387902155,172.69833165214567
1532.538034603102,-198.43498716645882,133.45041917629817
1738.3298405367043,-374.89631984166664,22.411749132567703
1790.2713797055758,-371.27736333665183,-7.404012849702724
1842.2129188744473,-367.658406831637,-37.219774831973155
1894.1544580433188,-364.0394503266222,-67.03553681424359
1946.0959972121902,-360.4204938216074,-96.85129879651402
1998.0375363810617,-356.8015373165926,-126.66706077878445
2049.979075549933,-353.1825808115778,-156.48282276105488
2101.9206147188042,-349.563624306563,-186.2985847433253
2153.862153887676,-345.9446678015482,-216.11434672559568
2205.803693056547,-342.32571129653337,-245.9301087078661
2257.745232225419,-338.7067547915186,-275.7458706901365
2302.953982161728,-335.55689627204595,-301.6968407458101
2344.9672218316077,-381.20850890463885,-313.514054204485
2426.836539325709,-326.6169575935238,-275.49961064576576
2472.150928866695,-240.8070912201916,-193.40635575931145
2483.7806790135696,-135.03204485206186,-139.73277651157136
2487.392741554141,-86.17064717267388,-125.1145745093039
2489.844054245441,-9.95956863977332,-58.34296520166301
2480.0,0.0,0.0
