1947.7059366832966,-283.2513006004513,273.7875550622472 1949.1326070921461,-285.5735209460295,273.3895230129444
1916.6279090455203,-232.6649650086982,282.4581288347343 1947.7059366832966,-283.2513006004513,273.7875550622472
1952.5546861248222,-199.8211462061833,317.5373285856083 1916.6279090455203,-232.6649650086982,282.4581288347343
1995.1090090138007,-203.90467112999036,359.6378562266867 1952.5546861248222,-199.8211462061833,317.5373285856083
1997.5923721577144,-152.1462818124427,389.88520392443735 1995.1090090138007,-203.90467112999036,359.6378562266867
1972.086139558635,-112.57004433722932,352.69443187131674 1997.5923721577144,-152.1462818124427,389.88520392443735
1943.5515984839753,-68.50951259277032,381.7538452868363 1972.086139558635,-112.57004433722932,352.69443187131674
1964.9037138648855,-13.440601986683728,392.31330802975776 1943.5515984839753,-68.50951259277032,381.7538452868363
2017.203738563328,-22.51519756990728,364.3426245997225 1964.9037138648855,-13.440601986683728,392.31330802975776
1989.8871019569892,22.694212016036936,335.88369543140055 2017.203738563328,-22.51519756990728,364.3426245997225
1960.972514612768,-18.524635867690634,303.25007445775543 1989.8871019569892,22.694212016036936,335.88369543140055
1919.223680375578,-55.538684529032736,281.182110312157 1960.972514612768,-18.524635867690634,303.25007445775543
1882.7557023337295,-10.451500295839164,265.77975998951746 1919.223680375578,-55.538684529032736,281.182110312157
1853.01518322789,27.57763086449354,230.15270978176932 1882.7557023337295,-10.451500295839164,265.77975998951746
1796.7380604776938,30.052953513151557,250.81083730447563 1853.01518322789,27.57763086449354,230.15270978176932
1768.7933895594608,0.0,207.03966697047593 1796.7380604776938,30.052953513151557,250.81083730447563
1711.184783801759,0.0,223.81013335199614 1768.7933895594608,0.0,207.03966697047593
1653.5761780440573,0.0,240.58059973351635 1711.184783801759,0.0,223.81013335199614
1611.4565481502318,0.0,197.84961826096918 1653.5761780440573,0.0,240.58059973351635
1551.6840062626543,0.0,203.06912363004437 1611.4565481502318,0.0,197.84961826096918
1493.0700052188786,0.0,215.8909363583703 1551.6840062626543,0.0,203.06912363004437
1434.4560041751029,0.0,228.71274908669625 1493.0700052188786,0.0,215.8909363583703
1375.8420031313271,0.0,241.5345618150222 1434.4560041751029,0.0,228.71274908669625
1317.2280020875514,0.0,254.35637454334812 1375.8420031313271,0.0,241.5345618150222
1258.6140010437757,0.0,267.17818727167406 1317.2280020875514,0.0,254.35637454334812
1200.0,0.0,280.0 1258.6140010437757,0.0,267.17818727167406
1989.1477399736275,-328.14976374324965,287.0296362730883 1949.1326070921461,-285.5735209460295,273.3895230129444
2044.6307173802861,-327.37895154317476,264.203224670639 1989.1477399736275,-328.14976374324965,287.0296362730883
2069.283460184411,-304.2665637062575,214.6244005547971 2044.6307173802861,-327.37895154317476,264.203224670639
2092.1125171032795,-349.29096071277286,182.1954345769131 2069.283460184411,-304.2665637062575,214.6244005547971
2145.723669217824,-337.93135009826176,157.7658702001613 2092.1125171032795,-349.29096071277286,182.1954345769131
2195.921126634943,-336.1234050918468,124.94900557676496 2145.723669217824,-337.93135009826176,157.7658702001613
2230.374703844181,-370.53363325031626,89.89351790979393 2195.921126634943,-336.1234050918468,124.94900557676496
2267.004289567411,-338.88256742487204,54.446607157826534 2230.374703844181,-370.53363325031626,89.89351790979393
2304.1321873095503,-367.3735511595573,16.899529307757312 2267.004289567411,-338.88256742487204,54.446607157826534
2341.2600850516897,-395.8645348942425,-20.647548542311903 2304.1321873095503,-367.3735511595573,16.899529307757312
2396.903072111038,-373.4448017379455,-21.749163862485958 2341.2600850516897,-395.8645348942425,-20.647548542311903
2357.546040076494,-355.8924020309037,-63.49766436197831 2396.903072111038,-373.4448017379455,-21.749163862485958
2350.3512852304502,-387.61390486920106,-113.91573414241734 2357.546040076494,-355.8924020309037,-63.49766436197831
2402.274414075911,-390.1504227396736,-143.87495255662895 2350.3512852304502,-387.61390486920106,-113.91573414241734
2453.982341852021,-386.89048300314147,-174.13487651579914 2402.274414075911,-390.1504227396736,-143.87495255662895
2456.1714465168793,-360.2702490291994,-227.86169443700936 2453.982341852021,-386.89048300314147,-174.13487651579914
2438.2187099471316,-311.3660901337771,-257.6288322300275 2456.1714465168793,-360.2702490291994,-227.86169443700936
2465.027997842049,-258.7754456801661,-268.37528273804696 2438.2187099471316,-311.3660901337771,-257.6288322300275
2457.5528258093386,-214.50199656719113,-228.57599245892018 2465.027997842049,-258.7754456801661,-268.37528273804696
2475.986708207676,-157.40492173945276,-228.23536679943285 2457.5528258093386,-214.50199656719113,-228.57599245892018
2482.006274517628,-125.0913186655534,-178.03979052200998 2475.986708207676,-157.40492173945276,-228.23536679943285
2484.655567971861,-69.51456418203816,-155.58526747491703 2482.006274517628,-125.0913186655534,-178.03979052200998
2474.2076823504963,-113.84689624937491,-194.64273820094164 2484.655567971861,-69.51456418203816,-155.58526747491703
2482.9936772449805,-72.18908161555746,-152.36469693069594 2474.2076823504963,-113.84689624937491,-194.64273820094164
2488.030336082616,-43.00373436546015,-100.18378496430246 2482.9936772449805,-72.18908161555746,-152.36469693069594
2489.8931749956682,0.7538204480261994,-59.17395409500045 2488.030336082616,-43.00373436546015,-100.18378496430246
2480.0,0.0,0.0 2489.8931749956682,0.7538204480261994,-59.17395409500045
