1200.0,0.0,280.0
1354.212393767482,44.76439951524035,239.24666547581697
1625.9439189165723,-76.06425048521388,216.83099040940138
1838.9225442404193,-286.10577069016324,210.71296954715808
1842.6191435578685,-319.8770778964357,205.22373655693553
2008.6715267761651,-306.2536898594396,-20.736696661600114
2189.4196786475527,-427.1721422986328,-227.39785279595478
2409.076349868039,-290.5565771997143,-369.94267404944185
2480.9765562852785,-59.51899407916747,-206.9249895857303
2489.80045166008,14.745101615530706,-57.32829254047348
2480.0,0.0,0.0
