1200.0,0.0,280.0
1260.4175661470808,40.868258792491716,223.2859034829708
1551.6840062626543,0.0,203.06912363004437
1766.8023736439213,-182.8247499184223,183.91527514663846
1766.2272342098513,-184.75228175021033,183.59032981322127
1762.9873436941589,-354.0080978887995,160.22342440782765
1895.9401922768961,-300.5120653091417,-98.39915672848504
2072.3436106866156,-330.29175859376744,-338.5176454435872
2330.395238233712,-311.26883161197435,-457.2727744592824
2444.6351579620336,-81.29878275186229,-380.4627530140736
2488.89754855344,-37.171100908608196,-107.48087533195229
2489.614779556624,-35.35687999486053,-47.51259886710638
2480.0,0.0,0.0
