1200.0,0.0,280.0
1317.2280020875514,0.0,254.35637454334812
1611.4565481502318,0.0,197.84961826096918
1828.9057489725096,-186.29210715187344,275.3514377254795
1931.4537233016576,-286.21604689744754,236.36064379957645
1931.2451363987623,-298.7512957898937,182.65391832015163
2092.045644116559,-336.52256921633324,-24.055529028822022
2215.2904975443366,-361.5572717927053,-259.77605975928117
2374.0868337493757,-326.40728438579436,-339.8635681731181
2419.544924259428,-287.4168556616258,-336.21548990019124
2478.7018531785557,-126.23293643873143,-199.47251768743604
2489.6811284368596,12.834099331743953,-102.64131694030237
2489.747666382157,-23.030150261341237,-54.53984945929174
2480.0,0.0,0.0
