1200.0,0.0,280.0
1375.8420031313271,0.0,241.5345618150222
1641.5794968841897,-57.62600577430479,252.2134454579412
1812.8960394488342,-263.36232964750747,157.1124454794316
1823.0519947553198,-276.42362950028655,136.03881891996588
1977.6659264124532,-294.86786052726,-61.66441603199658
2152.671780838994,-325.91057177817777,-263.1065740426864
2343.561207295826,-324.6146658398077,-438.0311167272725
2449.267990963166,-99.58654728291474,-353.5750864024083
2487.771625387957,-35.0215866423162,-112.46318507990725
2489.820575567035,-8.80637282857568,-58.53207747155637
2480.0,0.0,0.0
