1200.0,0.0,280.0
1232.4400253346264,-113.59245367338077,233.63965278668374
1304.800728719143,-191.76428065179178,186.13224530883633
1366.8870654843774,-207.5883248624641,173.73758873094886
1425.7394423537783,-196.06336696416824,171.84732889046776
1484.591819223179,-184.53840906587237,169.95706904998667
1495.181428242788,-188.5119162080565,176.0363112686908
1755.9144524508204,-164.75527377468006,117.73397024882283
1862.892456377896,-147.69262324688762,119.81498167225908
2113.942884663009,-88.327805897976,62.929161342819015
2283.3383167905095,-53.62441611899429,38.09903061810456
2480.0,0.0,0.0
