1974.9504401261438,290.0836048865163,131.22881449995927 1988.0436266854335,289.983308411084,114.41819007197935
1938.082389372439,290.3660216633575,178.56449949961254 1974.9504401261438,290.0836048865163,131.22881449995927
1901.214338618734,290.64843844019873,225.9001844992658 1938.082389372439,290.3660216633575,178.56449949961254
1871.630219725649,249.1677703578594,257.58825930292994 1901.214338618734,290.64843844019873,225.9001844992658
1921.7051271929681,257.2645835821975,289.6342459120144 1871.630219725649,249.1677703578594,257.58825930292994
1877.999981886076,226.80585939394015,262.0276091279524 1921.7051271929681,257.2645835821975,289.6342459120144
1846.792518648482,179.77531883774745,241.6751524392249 1877.999981886076,226.80585939394015,262.0276091279524
1858.8189153706426,121.55693551154573,249.79830606110357 1846.792518648482,179.77531883774745,241.6751524392249
1883.5451706611498,82.60767989094103,288.15932515483274 1858.8189153706426,121.55693551154573,249.79830606110357
1854.442147903852,32.88751719659179,271.3986721831957 1883.5451706611498,82.60767989094103,288.15932515483274
1829.5461395908712,63.1372902451502,225.95486071682865 1854.442147903852,32.88751719659179,271.3986721831957
1773.1052595834824,68.61580984449084,245.5613108542499 1829.5461395908712,63.1372902451502,225.95486071682865
1800.7669044382062,49.52452718735683,195.85863154582077 1773.1052595834824,68.61580984449084,245.5613108542499
1768.7933895594608,0.0,207.03966697047593 1800.7669044382062,49.52452718735683,195.85863154582077
1711.184783801759,0.0,223.81013335199614 1768.7933895594608,0.0,207.03966697047593
1653.5761780440573,0.0,240.58059973351635 1711.184783801759,0.0,223.81013335199614
1611.4565481502318,0.0,197.84961826096918 1653.5761780440573,0.0,240.58059973351635
1551.6840062626543,0.0,203.06912363004437 1611.4565481502318,0.0,197.84961826096918
1493.0700052188786,0.0,215.8909363583703 1551.6840062626543,0.0,203.06912363004437
1434.4560041751029,0.0,228.71274908669625 1493.0700052188786,0.0,215.8909363583703
1375.8420031313271,0.0,241.5345618150222 1434.4560041751029,0.0,228.71274908669625
1317.2280020875514,0.0,254.35637454334812 1375.8420031313271,0.0,241.5345618150222
1258.6140010437757,0.0,267.17818727167406 1317.2280020875514,0.0,254.35637454334812
1200.0,0.0,280.0 1258.6140010437757,0.0,267.17818727167406
2021.9636843895846,309.45724277748826,68.91878825569131 1988.0436266854335,289.983308411084,114.41819007197935
2055.8837420937357,328.9311771438925,23.419386439403254 2021.9636843895846,309.45724277748826,68.91878825569131
2089.8037997978868,348.40511151029676,-22.080015376884795 2055.8837420937357,328.9311771438925,23.419386439403254
2075.2283198939963,300.3662382469134,-54.94066115806018 2089.8037997978868,348.40511151029676,-22.080015376884795
2106.3288457754206,311.9658211946357,-104.9227275953111 2075.2283198939963,300.3662382469134,-54.94066115806018
2137.429371656845,323.565404142358,-154.90479403256202 2106.3288457754206,311.9658211946357,-104.9227275953111
2189.824558143576,321.74339063993494,-184.08397667734664 2137.429371656845,323.565404142358,-154.90479403256202
2226.260059148081,336.822675450677,-229.306420620009 2189.824558143576,321.74339063993494,-184.08397667734664
2260.6533955986483,356.9720439832639,-274.1517253411956 2226.260059148081,336.822675450677,-229.306420620009
2313.4398517723102,348.10758138752124,-301.262818043533 2260.6533955986483,356.9720439832639,-274.1517253411956
2344.831619394464,379.1238090177106,-341.9143930333042 2313.4398517723102,348.10758138752124,-301.262818043533
2400.163629944567,398.8166302691925,-354.1847393870323 2344.831619394464,379.1238090177106,-341.9143930333042
2361.455366818244,356.92756352332003,-372.8120433493124 2400.163629944567,398.8166302691925,-354.1847393870323
2393.062112808889,306.954196036585,-382.99419193978974 2361.455366818244,356.92756352332003,-372.8120433493124
2426.271092382505,301.6202527493906,-333.3080497602225 2393.062112808889,306.954196036585,-382.99419193978974
2430.581303564896,252.36145421311215,-299.3228640710796 2426.271092382505,301.6202527493906,-333.3080497602225
2455.716063355128,199.11269768922034,-310.84735013105796 2430.581303564896,252.36145421311215,-299.3228640710796
2469.485023203384,140.89960862907185,-306.19417844151826 2455.716063355128,199.11269768922034,-310.84735013105796
2469.6298571772913,104.04611526742823,-258.84653805508196 2469.485023203384,140.89960862907185,-306.19417844151826
2463.3269549202423,44.494523963414615,-262.5723126453944 2469.6298571772913,104.04611526742823,-258.84653805508196
2471.4973273979035,76.52562733343078,-212.49983087670614 2463.3269549202423,44.494523963414615,-262.5723126453944
2481.704022015312,50.620745108522186,-159.35135524569134 2471.4973273979035,76.52562733343078,-212.49983087670614
2487.026618576006,12.710209545417843,-113.15112516865939 2481.704022015312,50.620745108522186,-159.35135524569134
2489.802620117416,23.71713518794225,-54.23473183588633 2487.026618576006,12.710209545417843,-113.15112516865939
2480.0,0.0,0.0 2489.802620117416,23.71713518794225,-54.23473183588633
