1200.0,0.0,280.0
1455.235075315359,125.5646255137354,196.74200293241336
1675.947790396785,242.4386840701338,111.33470937783717
1734.2541411249179,252.02912982946413,100.92352237032944
1792.5604918530507,261.6195755887945,90.5123353628217
1850.8668425811836,271.21002134812477,80.10114835531397
1909.1731933093165,280.8004671074551,69.68996134780625
1967.4795440374494,290.39091286678547,59.27877434029852
2025.7858947655823,299.98135862611576,48.86758733279079
2043.3632667479403,302.8725502456084,45.728970277812635
2081.534764711032,335.69701477589314,13.0871064898216
2119.706262674124,368.52147930617787,-19.55475729816942
2157.877760637216,401.3459438364626,-52.196621086160434
2196.049258600308,434.1704083667473,-84.83848487415145
2313.992358191812,345.0403517246085,-145.65056762648777
2284.6884381682707,334.6055483045445,-196.9574399618632
2359.088202035344,355.8656380330389,-218.10488773186546
2402.9793441421543,339.24537771125364,-263.465688656427
2458.605204649876,286.0042010684743,-245.67307361960457
2482.7591662986038,124.60815929957508,-154.06837471157567
2482.307736156677,70.55908586664704,-165.14052857083075
2482.2328263068707,36.49527120222287,-151.3949286907485
2485.580979957459,16.141324293427655,-143.48925497717786
2489.7091449167374,24.356229093674752,-53.96764409646045
2480.0,0.0,0.0
