1200.0,0.0,280.0
1235.7553337325085,41.368190788237726,299.9426586910337
1479.555099888354,207.0208118459966,257.6966187341709
1442.75837954591,207.02728491798604,243.97798372754008
1604.7980189843547,235.40744014466483,-2.271385993819429
1845.5312348443529,287.8663777615083,-169.04960297125137
2108.038733146727,308.3894209892542,-248.9471826533949
2358.412634399828,349.59426496116373,-310.55081649631995
2408.6771599926333,342.67144729833916,-342.5750582912091
2468.979360916635,148.16479330354255,-229.31807109873623
2489.0313487775393,17.176796705147435,-111.42796577069387
2489.927440449939,-10.548121496286498,-58.22527852241239
2480.0,0.0,0.0
