1200.0,0.0,280.0
1402.887083503091,36.75920827346132,264.0986764408368
1677.9538403964946,107.24018417479168,219.04461015245565
1885.7363526875747,225.49365199438768,252.39568524767571
1934.6209171660207,282.8015107062167,223.59503422067053
1952.3014082417076,296.47734462133246,167.9140518115147
1967.1025287880668,307.92598965517817,121.30104037141245
2020.1939832455337,308.3116500677822,37.73858848798932
2074.2325954150224,300.43117197968326,-43.25535043645593
2103.120174564754,323.1496266227552,-90.68297518721357
2132.0077537144857,345.86808126582713,-138.11059993797122
2104.4362861753916,312.3316422273045,-179.52462454746967
2135.535854518763,331.0960325585384,-227.2814513301725
2166.635422862134,349.86042288977234,-275.03827811287533
2197.734991205505,368.62481322100626,-322.79510489557816
2228.8345595488763,387.3892035522402,-370.551931678281
2336.9693787527112,379.71990518257235,-337.6188083639563
2418.870323509627,314.6635696062599,-301.8896397837183
2465.8384773390653,250.11331000059795,-221.97831080580477
2485.71573113932,85.672343337445,-113.42714258225061
2486.466726936554,74.58937334092144,-115.2928592521102
2489.149230946196,38.985662139052536,-88.51077096751143
2489.8278233249894,11.328925946803052,-58.09534684968024
2480.0,0.0,0.0
