1200.0,0.0,280.0
1217.6566786339733,-2.3319806765542026,333.03708626819775
1280.825665810095,-14.542230196948903,452.9406008440729
1281.0144578314764,-14.593947357969272,453.0543266800116
1331.0507551779608,-28.300751426247945,483.19553551588996
1381.087052524445,-42.007555494526635,513.3367443517683
1653.814504935061,24.940643801936012,449.06411578728694
1847.1701224267358,46.96508311498808,267.7246775278888
2047.8153502299806,13.563017821443378,183.63126904594142
2304.157996868673,0.0,38.465438184977806
2480.0,0.0,0.0
