1200.0,0.0,280.0
1182.720783397691,-93.52795019566425,322.5555858019476
1342.5805234903091,-206.01302873254957,361.8408645210605
1497.8797552690085,-200.56216760670833,323.7300166961607
1653.1789870477078,-195.11130648086709,285.61916887126097
1808.478218826407,-189.66044535502584,247.50832104636126
1963.7774506051064,-184.2095842291846,209.39747322146158
2119.0766823838057,-178.75872310334336,171.2866253965619
2274.375914162505,-173.30786197750214,133.17577757166214
2290.852233854753,-150.00295283316729,105.94498349937996
2425.376092848256,-26.97978473034738,32.23371214744504
2480.0,0.0,0.0
