1200.0,0.0,280.0
1430.9510364958264,-66.4917543765383,231.3820885270305
1569.7031377507915,-101.42927461122032,175.90055546283932
1762.4351631310271,-254.31349858512925,215.0458948733888
1877.987210418822,-278.48725780477093,193.22118755307625
1904.4411609531555,-279.85802806217066,167.83591667422192
1950.0705527246812,-308.57081248859095,141.50087125860637
2003.2367141385234,-298.45538278473225,70.04856871435037
2048.1280011934828,-316.4335343816661,34.53014516111675
2003.4928829915352,-300.07623502930693,-2.077845510258257
2030.8007237811146,-331.8212021875052,-45.049218440802306
2062.1813881278094,-311.4232412949033,-117.42343413461799
2090.0658311643833,-336.4276842189549,-164.2981146199068
2117.950274200957,-361.4321271430065,-211.17279510519563
2139.206536171398,-321.6924556155073,-250.78251403793325
2167.9630365596036,-341.66897128170626,-299.5062506276207
2212.2552498433006,-325.0020039106693,-336.3900145500335
2242.8533059933134,-342.2712587634076,-385.0267475475512
2377.647492917515,-326.0808167491987,-343.46870250303823
2461.263387967985,-234.98358032492982,-296.3635596693803
2481.9946839309064,-139.0743071491534,-184.98855847626166
2478.2650207015,-83.70793449817549,-181.73528834255572
2476.963940573479,-59.31669180056708,-182.14688551059947
2484.30401913823,-13.912741446082912,-143.61631921744961
2489.8707823430213,-6.17612466967233,-58.85935048912246
2480.0,0.0,0.0
