1200.0,0.0,280.0
1341.6572237257126,57.45003548769694,263.9509543397954
1505.1981794889634,124.13214629828272,251.4107371931134
1781.7867096026957,224.5069701000325,231.1945373277175
1791.6432239585529,252.14571158473058,200.43561230985708
1805.5547899823991,291.15526030535966,157.02221069955897
1847.913951223312,278.460961614545,102.77153594422748
1907.4865980925586,277.8889269779131,39.24271161092692
1936.5633019028703,312.17764086017513,-0.4917746173833706
1985.0567849700549,299.8772547409775,-46.63259011629577
2103.6843627851104,306.13272702218865,-68.5495933133982
2146.111137373466,328.43471753006884,-104.64100527546002
2199.08175853637,325.3385565166903,-145.3086713473498
2221.093745647697,327.90456796911894,-201.06607452071145
2230.116795430226,333.398418712512,-221.79694819467446
2289.4276643794265,336.6682233870507,-248.28591505850014
2343.2951501174143,350.3695318530365,-244.29476096212653
2357.5598579558573,361.8507329354723,-261.12535353049924
2448.172714141107,307.9329526540498,-242.4614213059031
2460.615064347767,235.00440734065677,-224.75015571900576
2485.628846157936,99.23378472093952,-160.8334313421857
2488.919849590462,-5.889474015223989,-97.8870318271113
2489.574569767774,-36.761255023560935,-46.44284382824494
2480.0,0.0,0.0
