起始树
1200.0,0.0,280.0 1239.0760006958506,0.0,271.4521248477827
1239.0760006958506,0.0,271.4521248477827 1238.0624505999267,5.4015117278314335,311.0727809157626
1238.0624505999267,5.4015117278314335,311.0727809157626 1209.4380039352332,-22.165334687037305,315.62360851952434
1209.4380039352332,-22.165334687037305,315.62360851952434 1225.4451230877437,-53.93508795012238,297.3354999776323
1225.4451230877437,-53.93508795012238,297.3354999776323 1196.0556400510134,-75.84120134168262,281.32361430136547
1196.0556400510134,-75.84120134168262,281.32361430136547 1225.23592422751,-95.32134298843222,300.5339005251957
1225.23592422751,-95.32134298843222,300.5339005251957 1200.0716197104475,-64.56858672651688,295.9485149942094
1200.0716197104475,-64.56858672651688,295.9485149942094 1230.9508445024746,-87.08308432921139,284.1345032309802
1230.9508445024746,-87.08308432921139,284.1345032309802 1201.4004417426381,-112.76649066762857,292.3281797920358
1225.23592422751,-95.32134298843222,300.5339005251957 1202.6726359653214,-122.52815612462038,319.2605484305185
1196.0556400510134,-75.84120134168262,281.32361430136547 1168.767814003214,-90.46636936374162,255.9961783886722
1168.767814003214,-90.46636936374162,255.9961783886722 1178.8263341277336,-64.61687462168172,284.8168271406495
1178.8263341277336,-64.61687462168172,284.8168271406495 1153.4742829451855,-39.40795399185933,266.8784932849991
1168.767814003214,-90.46636936374162,255.9961783886722 1206.3450956249112,-104.14089609831694,256.9735342650278
1206.3450956249112,-104.14089609831694,256.9735342650278 1207.3376117076418,-140.02218587386056,274.6242553797299
1168.767814003214,-90.46636936374162,255.9961783886722 1165.4711089521345,-71.33472066619487,290.96919304168495
1196.0556400510134,-75.84120134168262,281.32361430136547 1216.7642906099945,-99.0538569494333,306.4696758550555
1209.4380039352332,-22.165334687037305,315.62360851952434 1182.4216152869915,-43.70242512539518,335.779711313893
1182.4216152869915,-43.70242512539518,335.779711313893 1146.6699954173127,-61.000690472286706,340.53278323450684
1146.6699954173127,-61.000690472286706,340.53278323450684 1181.9219861814627,-44.31665035837645,349.4175990818798
1181.9219861814627,-44.31665035837645,349.4175990818798 1211.9867377251928,-57.80528038082351,372.09286258048803
1211.9867377251928,-57.80528038082351,372.09286258048803 1176.5610198536692,-74.4925828723198,380.2508310067884
1211.9867377251928,-57.80528038082351,372.09286258048803 1214.141767149221,-70.47935291418831,409.9706097891141
1214.141767149221,-70.47935291418831,409.9706097891141 1217.690283160046,-34.35203713707408,426.7701659993714
1214.141767149221,-70.47935291418831,409.9706097891141 1203.0124254748569,-60.39592712727338,372.8968687006424
1214.141767149221,-70.47935291418831,409.9706097891141 1174.6576690785573,-75.40133799993926,414.06695723065934
1211.9867377251928,-57.80528038082351,372.09286258048803 1232.141700101902,-84.58156033840119,350.256921491841
1232.141700101902,-84.58156033840119,350.256921491841 1204.6226389826902,-66.20245635939538,372.7271198008453
1211.9867377251928,-57.80528038082351,372.09286258048803 1231.490014661275,-76.98381508077622,342.907146973068
1181.9219861814627,-44.31665035837645,349.4175990818798 1153.1596112653272,-18.177450687274984,358.8763532143195
1181.9219861814627,-44.31665035837645,349.4175990818798 1188.6666004571046,-5.917959981235917,340.47049029784773
1188.6666004571046,-5.917959981235917,340.47049029784773 1207.8644152930574,27.842911532803797,350.0437582945652
1188.6666004571046,-5.917959981235917,340.47049029784773 1216.8088674858896,10.948418714909515,363.3514447394519
1188.6666004571046,-5.917959981235917,340.47049029784773 1159.6258679008436,-32.14020212907806,332.16206870673597
1181.9219861814627,-44.31665035837645,349.4175990818798 1156.7471378578857,-56.05579341168661,378.1998771755056
1156.7471378578857,-56.05579341168661,378.1998771755056 1189.995688624671,-36.49612096071007,367.6190886642928
1146.6699954173127,-61.000690472286706,340.53278323450684 1172.0891049070424,-62.308703044120435,371.38984038293006
1172.0891049070424,-62.308703044120435,371.38984038293006 1150.791480289656,-92.45546179603814,355.97607632574494
1150.791480289656,-92.45546179603814,355.97607632574494 1159.7205286230403,-123.7750726692669,379.20007405674755
1159.7205286230403,-123.7750726692669,379.20007405674755 1151.4315128699986,-92.84589347268661,403.1725184892966
1159.7205286230403,-123.7750726692669,379.20007405674755 1134.4023111955435,-105.62380753795328,354.10984806281215
1159.7205286230403,-123.7750726692669,379.20007405674755 1178.2543528511299,-104.03007546827962,408.63869571292025
1178.2543528511299,-104.03007546827962,408.63869571292025 1177.3226254536924,-78.02894203980331,439.02081124971977
1178.2543528511299,-104.03007546827962,408.63869571292025 1195.6160388339092,-68.02587661024714,407.1322016284262
1195.6160388339092,-68.02587661024714,407.1322016284262 1168.367917097703,-76.683780376376,435.1068430778771
1159.7205286230403,-123.7750726692669,379.20007405674755 1147.4777585066206,-104.86759188443916,346.145244602523
1159.7205286230403,-123.7750726692669,379.20007405674755 1141.9769791182553,-151.29663429564687,402.172450873625
1150.791480289656,-92.45546179603814,355.97607632574494 1179.7579810668967,-72.07206349013735,374.5626011818096
1179.7579810668967,-72.07206349013735,374.5626011818096 1148.7565181212194,-72.58802019789849,399.8339898239781
1148.7565181212194,-72.58802019789849,399.8339898239781 1169.8291334919543,-64.15864471274027,432.77166597709004
1148.7565181212194,-72.58802019789849,399.8339898239781 1116.1250089987711,-57.470966393363206,417.3456801096804
1179.7579810668967,-72.07206349013735,374.5626011818096 1159.3646109449119,-106.3708506462263,377.3381470180446
1159.3646109449119,-106.3708506462263,377.3381470180446 1160.356056953751,-131.39629014115397,408.5269977967647
1160.356056953751,-131.39629014115397,408.5269977967647 1169.9563658106658,-168.40905693113484,396.7843760962102
1150.791480289656,-92.45546179603814,355.97607632574494 1134.7758949442664,-119.61250791287368,331.35909291484325
1134.7758949442664,-119.61250791287368,331.35909291484325 1140.1095911329805,-145.93529534332643,301.7168503064019
1140.1095911329805,-145.93529534332643,301.7168503064019 1167.7148504675254,-141.10872385560486,330.2589922152782
1150.791480289656,-92.45546179603814,355.97607632574494 1136.741907994201,-58.20618861131955,371.1285284254317
1172.0891049070424,-62.308703044120435,371.38984038293006 1204.705638455822,-53.87684803159423,349.8244616403931
1204.705638455822,-53.87684803159423,349.8244616403931 1224.4458994015672,-33.65733135537571,378.1351176408112
1224.4458994015672,-33.65733135537571,378.1351176408112 1216.4867448610323,-51.60937568690311,412.9830151859825
1216.4867448610323,-51.60937568690311,412.9830151859825 1241.9266151330417,-33.62836222225341,438.07277714833333
1241.9266151330417,-33.62836222225341,438.07277714833333 1249.1148835413542,-29.228982754872405,477.17487757263336
1216.4867448610323,-51.60937568690311,412.9830151859825 1215.290087045152,-91.49678659361646,415.73300813700916
1216.4867448610323,-51.60937568690311,412.9830151859825 1209.8421458957685,-85.70571274977783,432.81453311794246
1209.8421458957685,-85.70571274977783,432.81453311794246 1185.6033360736449,-111.95935268831158,414.8360323911089
1224.4458994015672,-33.65733135537571,378.1351176408112 1227.0543648317653,-36.423600858940816,338.3162319063622
1204.705638455822,-53.87684803159423,349.8244616403931 1226.5274402652358,-77.27945491486618,373.8271064292012
1226.5274402652358,-77.27945491486618,373.8271064292012 1228.7986298077888,-88.32856633021562,335.4505662647597
1226.5274402652358,-77.27945491486618,373.8271064292012 1228.9954643328422,-41.86812789656024,355.3894608093203
1204.705638455822,-53.87684803159423,349.8244616403931 1211.3706711597017,-61.050700383693005,311.04156358614114
1211.3706711597017,-61.050700383693005,311.04156358614114 1231.6888350042066,-67.96355404737811,277.2867910019223
1211.3706711597017,-61.050700383693005,311.04156358614114 1175.8091697908328,-47.54957699652897,323.414893278528
1204.705638455822,-53.87684803159423,349.8244616403931 1193.397477098096,-87.47489530673997,331.2961938852924
1193.397477098096,-87.47489530673997,331.2961938852924 1185.1493957494336,-95.8083429699158,293.053249384235
1185.1493957494336,-95.8083429699158,293.053249384235 1193.6089506022977,-113.65544346917656,327.8371096567906
1193.397477098096,-87.47489530673997,331.2961938852924 1173.9387316908337,-63.33100200314314,356.5633592055234
1173.9387316908337,-63.33100200314314,356.5633592055234 1181.4806026646208,-28.25594796757678,374.25122981271767
1181.4806026646208,-28.25594796757678,374.25122981271767 1157.0220049424668,-18.32034118567517,404.3021984383921
1173.9387316908337,-63.33100200314314,356.5633592055234 1140.5972616282368,-83.7702442390859,348.1619455812933
1204.705638455822,-53.87684803159423,349.8244616403931 1210.068108382174,-27.87091214646856,319.9089938180824
1172.0891049070424,-62.308703044120435,371.38984038293006 1158.6868400626256,-91.08597304791958,347.0536938480213
1158.6868400626256,-91.08597304791958,347.0536938480213 1133.9304175515394,-89.70747049970737,378.44189665062146
1146.6699954173127,-61.000690472286706,340.53278323450684 1154.6680732578056,-82.65951511579676,373.1966174540087
1154.6680732578056,-82.65951511579676,373.1966174540087 1119.222278491493,-99.09675645783219,381.7647403784371
1154.6680732578056,-82.65951511579676,373.1966174540087 1152.7711753120038,-58.97731887468525,405.3766634356523
1182.4216152869915,-43.70242512539518,335.779711313893 1156.085272744136,-65.20586378907663,356.8509995303898
1156.085272744136,-65.20586378907663,356.8509995303898 1138.9626554224421,-31.25458784465127,344.436216495624
1138.9626554224421,-31.25458784465127,344.436216495624 1154.720603617974,-58.250544404027714,319.4781436911947
1154.720603617974,-58.250544404027714,319.4781436911947 1125.2304008578367,-77.9988328209392,301.03002601571154
1238.0624505999267,5.4015117278314335,311.0727809157626 1225.5959185199424,28.94459419163071,340.9108245178735
1225.5959185199424,28.94459419163071,340.9108245178735 1215.7081998304966,2.1871678522718874,312.87026184855154
1215.7081998304966,2.1871678522718874,312.87026184855154 1199.1152203684092,28.505477449199898,338.01026209777575
1199.1152203684092,28.505477449199898,338.01026209777575 1233.249800379592,47.56628759632497,346.46697327857197
1233.249800379592,47.56628759632497,346.46697327857197 1236.440059555364,36.763529754333405,384.8482534734624
1199.1152203684092,28.505477449199898,338.01026209777575 1185.6645050051347,58.55507994640165,315.29243548569997
1185.6645050051347,58.55507994640165,315.29243548569997 1207.3568665981913,92.10067028322904,313.2590104268809
1207.3568665981913,92.10067028322904,313.2590104268809 1194.064860494201,124.76782112417293,332.1317375659698
1194.064860494201,124.76782112417293,332.1317375659698 1168.3789371676623,105.45348359490268,308.3159925919279
1199.1152203684092,28.505477449199898,338.01026209777575 1234.9226430190733,41.83221647930124,349.8519895874736
1234.9226430190733,41.83221647930124,349.8519895874736 1239.5301113662897,34.446867064148364,310.8106288344786
1239.5301113662897,34.446867064148364,310.8106288344786 1235.9831370536444,58.384846988404064,278.961106226261
1235.9831370536444,58.384846988404064,278.961106226261 1205.7556820640575,38.88120161607357,261.4708580278256
1234.9226430190733,41.83221647930124,349.8519895874736 1241.1503472255492,30.753850674058484,311.9246180544782
1215.7081998304966,2.1871678522718874,312.87026184855154 1192.2640008764513,11.13616814403706,344.0196587798106
1192.2640008764513,11.13616814403706,344.0196587798106 1220.3143911380737,28.06099167213273,366.9701697700587
1225.5959185199424,28.94459419163071,340.9108245178735 1207.7820564076444,23.709256114290973,305.48121046606667
1207.7820564076444,23.709256114290973,305.48121046606667 1225.995461871345,-1.8047779704663647,330.32685246092524
1225.995461871345,-1.8047779704663647,330.32685246092524 1206.9240453299474,2.1647773083441146,365.2628468219417
1207.7820564076444,23.709256114290973,305.48121046606667 1215.543023921822,52.822865413722305,331.7902419344417
1225.5959185199424,28.94459419163071,340.9108245178735 1195.6703276373983,11.422357835367563,320.9751719475202
1225.5959185199424,28.94459419163071,340.9108245178735 1239.5430527274864,66.06747853632655,335.6792945956524
1238.0624505999267,5.4015117278314335,311.0727809157626 1222.7620908207487,38.94096500279135,326.59708652485483
1222.7620908207487,38.94096500279135,326.59708652485483 1228.367254553252,4.374317429475063,307.26501433706346
1228.367254553252,4.374317429475063,307.26501433706346 1202.1606602186782,-19.74908785608287,325.4659959263019
