1200.0,0.0,280.0
1464.792938635176,17.940830094017006,180.15559695538974
1669.4278018737286,215.80459839939303,258.3933710144159
1907.3194721265174,289.60189112109754,179.03321598404287
1948.3378391633576,297.0406783568528,148.02969290534932
2145.5884478572457,316.2745980754329,-70.67343032678664
2305.567630923929,357.6309660614387,-300.88907471158245
2411.4396643082287,297.32527012938135,-396.7793424394563
2469.1379616948634,65.96471024008687,-226.70086388581123
2485.4573324235885,-28.398192356248046,-158.6160767974378
2489.8847286623527,-10.65920898831118,-58.21231315636896
2480.0,0.0,0.0
