起始树
1200.0,0.0,280.0 1258.6140010437757,0.0,267.17818727167406
1258.6140010437757,0.0,267.17818727167406 1317.2280020875514,0.0,254.35637454334812
1317.2280020875514,0.0,254.35637454334812 1375.8420031313271,0.0,241.5345618150222
1375.8420031313271,0.0,241.5345618150222 1434.4560041751029,0.0,228.71274908669625
1434.4560041751029,0.0,228.71274908669625 1493.0700052188786,0.0,215.8909363583703
1493.0700052188786,0.0,215.8909363583703 1551.6840062626543,0.0,203.06912363004437
1551.6840062626543,0.0,203.06912363004437 1610.29800730643,0.0,190.24731090171844
1610.29800730643,0.0,190.24731090171844 1668.9120083502057,0.0,177.4254981733925
1668.9120083502057,0.0,177.4254981733925 1727.5260093939814,0.0,164.60368544506656
1727.5260093939814,0.0,164.60368544506656 1674.1125317511087,25.471366471152646,174.51377606960546
1674.1125317511087,25.471366471152646,174.51377606960546 1716.5568956761058,37.391247441391286,215.212577141108
1716.5568956761058,37.391247441391286,215.212577141108 1701.1289934592587,82.62505282631165,251.48767443369368
1701.1289934592587,82.62505282631165,251.48767443369368 1743.6359519983962,47.31678183477728,274.86468184140983
1743.6359519983962,47.31678183477728,274.86468184140983 1688.2687940560172,70.39300932288707,273.46270241907325
1688.2687940560172,70.39300932288707,273.46270241907325 1663.869300972071,113.79690257178564,306.94055760850665
1688.2687940560172,70.39300932288707,273.46270241907325 1731.440340450249,39.03098993698005,246.028393206544
1688.2687940560172,70.39300932288707,273.46270241907325 1694.3083945050234,124.9890684587098,297.6038199005427
1694.3083945050234,124.9890684587098,297.6038199005427 1711.6681585678539,163.51049352170833,255.00407338957567
1743.6359519983962,47.31678183477728,274.86468184140983 1700.3450943415994,42.29608406965603,233.62520758081502
1701.1289934592587,82.62505282631165,251.48767443369368 1739.01652292094,123.36412641773944,229.01851792521606
1739.01652292094,123.36412641773944,229.01851792521606 1694.9012888269158,110.59400879004068,190.40802431785352
1739.01652292094,123.36412641773944,229.01851792521606 1730.3564864756963,89.33766021109925,277.67243211775997
1716.5568956761058,37.391247441391286,215.212577141108 1758.9997346826171,33.580012080276205,257.4509471628021
1758.9997346826171,33.580012080276205,257.4509471628021 1761.421477112468,1.7421397282555553,206.65247230676042
1761.421477112468,1.7421397282555553,206.65247230676042 1811.6068420393442,20.480978376909924,233.6762594813212
1811.6068420393442,20.480978376909924,233.6762594813212 1822.0623915902079,-16.709147002504295,279.58460357967533
1758.9997346826171,33.580012080276205,257.4509471628021 1741.6216701225992,90.13844862202698,267.4081620394933
1716.5568956761058,37.391247441391286,215.212577141108 1747.9935895514582,25.5312361373834,264.9224796762789
1747.9935895514582,25.5312361373834,264.9224796762789 1763.4056962260681,47.493280814894135,318.58937414049643
1716.5568956761058,37.391247441391286,215.212577141108 1746.8174730476032,4.393051412060132,255.15524249976247
1674.1125317511087,25.471366471152646,174.51377606960546 1621.9073970570087,-0.3101998838812925,160.02465091134053
1621.9073970570087,-0.3101998838812925,160.02465091134053 1609.812343960282,35.84335784309707,206.35638899949572
1609.812343960282,35.84335784309707,206.35638899949572 1654.525303412516,-4.109420223934933,208.48401249752763
1654.525303412516,-4.109420223934933,208.48401249752763 1686.9723693078338,-12.761314852480814,258.2065690902999
