1200.0,0.0,280.0
1258.6140010437757,0.0,267.17818727167406
1493.0700052188786,0.0,215.8909363583703
1768.7933895594608,0.0,207.03966697047593
1926.9174427484618,-231.22877189405781,309.0251724181614
1923.7242881762804,-241.08595702022714,305.03071624673095
2031.6271879049307,-410.39099095918573,212.08585712010006
2182.260584490595,-358.8051615276037,-15.907903490025298
2388.543758713735,-366.64163667963936,-217.49867331780308
2459.3921005748525,-298.1132039268059,-277.4779003789634
2487.487356288121,-48.97433755700514,-125.45664247850104
2489.868342794523,4.747541944591178,-58.99217453166255
2480.0,0.0,0.0
