1200.0,0.0,280.0
1411.8335670067631,-30.38365823402873,277.9019206351251
1500.5499212501156,-44.24437012355675,273.6182720114907
1740.195469527436,-88.61155086451262,301.81136547416133
1865.1821828819427,-187.3385870551918,306.0500876400362
1906.9228671206226,-277.40620098253476,308.23733135534684
1963.0246305983676,-296.2781090895339,298.4167805007286
2019.1263940761125,-315.15001719653316,288.5962296461103
2035.4190366543828,-320.630651574083,285.74422081292107
2089.290573969505,-309.254880578419,225.88104122276405
2064.4765674755026,-310.15534252540385,171.26003564800715
2100.18956047111,-331.62137701652983,128.0883841331358
2135.902553466717,-353.0874115076558,84.91673261826448
2150.6021591930717,-318.63609514938196,38.04426316473705
2189.469251111549,-327.4781029064842,-12.597252891524278
2212.6187171261445,-364.1641715158072,-54.048846265376
2243.6269960926807,-386.9282096990198,-100.09540098043253
2274.6352750592173,-409.69224788223244,-146.14195569548906
2305.643554025754,-432.45628606544506,-192.18851041054558
2376.267244006105,-411.2227410402532,-247.973231381427
2445.6111965829446,-308.76123498466643,-290.710992531373
2462.141487912409,-169.88126209333237,-226.7823986648084
2482.627855905436,-96.51051947374768,-166.66359074812198
2488.915818909004,-49.8060379223404,-104.97838842144684
2489.7422414641906,-12.717347630218528,-57.82177617909696
2480.0,0.0,0.0
