1300.0,0.0,380.0
1258.0298484787877,-80.17901406751358,291.5862460037797
1413.8804580136389,-211.72508978996078,278.8326344143606
1671.4356744143665,-215.66504597278248,332.02895861523393
1715.8556320097127,-182.23109218968182,340.2523360950699
1933.8440591318024,-257.4896565988607,199.75909161204444
2072.937232856468,-159.67362933457272,32.76505653219327
2048.15267490476,-151.38914405192463,-44.609885199571366
2019.5290951818138,-138.71099304516372,-95.7953828614475
2038.5642199100641,-165.81225393710233,-133.94127383483058
2249.322987473672,-74.80295088308321,-174.17883887474963
2280.0,0.0,0.0
