1872.9063003607166,-274.72874694249356,143.97177492690736 1875.4094636894883,-275.2866061534949,140.20499320411605
1821.3602827599811,-244.55413229380088,275.25641816624267 1872.9063003607166,-274.72874694249356,143.97177492690736
1629.3291547487206,-40.94129950956467,227.56490665960874 1821.3602827599811,-244.55413229380088,275.25641816624267
1375.8420031313271,0.0,241.5345618150222 1629.3291547487206,-40.94129950956467,227.56490665960874
1200.0,0.0,280.0 1375.8420031313271,0.0,241.5345618150222
2030.4497921601978,-309.6763654622374,-107.58187629455863 1875.4094636894883,-275.2866061534949,140.20499320411605
2242.6928905648315,-324.62787429597995,-273.56664985344383 2030.4497921601978,-309.6763654622374,-107.58187629455863
2386.668864444366,-355.34065373036776,-307.5330703614205 2242.6928905648315,-324.62787429597995,-273.56664985344383
2467.4639086490943,-215.80986861213842,-294.02050665884735 2386.668864444366,-355.34065373036776,-307.5330703614205
2487.8933312935305,-52.80994648169273,-105.29438281794032 2467.4639086490943,-215.80986861213842,-294.02050665884735
2489.869318759932,-18.220058447325684,-56.30831215185631 2487.8933312935305,-52.80994648169273,-105.29438281794032
2480.0,0.0,0.0 2489.869318759932,-18.220058447325684,-56.30831215185631
