1200.0,0.0,280.0
1284.2718341751531,31.672485067249497,282.13041166085833
1556.5160342842328,108.46557902736573,232.7401274155848
1763.025857232623,265.09234376274736,145.5658112446835
1767.7988959302895,297.7095133286382,131.80024308098575
1893.200194862405,282.75654204599164,-134.0546971439058
2023.9877350657414,297.1374364426471,-338.53269779923346
2265.239631954786,325.1448742489794,-427.2406302777792
2441.6918136420827,331.48423664868824,-361.3407746035171
2483.7498315223183,151.5746640205116,-142.3516285828828
2489.8113840467277,13.707570529699614,-57.58332443738314
2480.0,0.0,0.0
