1200.0,0.0,280.0
1221.3715387642972,-118.1914479060202,366.1833972247678
1229.866285741395,-173.08934528997665,372.01519864153926
1282.2840093641826,-171.04981027400814,342.8909381852856
1324.6082639788401,-171.04097333669063,300.36262534287226
1375.1828220304014,-201.6434189107909,290.0813606943237
1646.0855966318331,-179.50617492910433,275.7095129715967
1881.3090787817343,-93.63432717071359,182.07506775645047
2089.5423484573403,-27.088627729707063,73.2393362196593
2362.7719979124486,0.0,25.643625456651872
2480.0,0.0,0.0
