2107.5390967814396,-247.59486051663885,93.93967537806475 2111.4011369744144,-248.0503486531785,92.63810107484029
2069.8684083379676,-243.1519881424734,106.63534854894199 2107.5390967814396,-247.59486051663885,93.93967537806475
2032.1977198944955,-238.709115768308,119.33102171981926 2069.8684083379676,-243.1519881424734,106.63534854894199
1994.5270314510235,-234.2662433941426,132.02669489069655 2032.1977198944955,-238.709115768308,119.33102171981926
1956.8563430075515,-229.8233710199772,144.72236806157383 1994.5270314510235,-234.2662433941426,132.02669489069655
1919.1856545640794,-225.38049864581177,157.41804123245112 1956.8563430075515,-229.8233710199772,144.72236806157383
1881.5149661206074,-220.93762627164637,170.1137144033284 1919.1856545640794,-225.38049864581177,157.41804123245112
1843.8442776771353,-216.49475389748096,182.8093875742057 1881.5149661206074,-220.93762627164637,170.1137144033284
1806.1735892336633,-212.05188152331556,195.505060745083 1843.8442776771353,-216.49475389748096,182.8093875742057
1768.5029007901912,-207.60900914915015,208.2007339159603 1806.1735892336633,-212.05188152331556,195.505060745083
1730.8322123467192,-203.16613677498475,220.89640708683763 1768.5029007901912,-207.60900914915015,208.2007339159603
1693.1615239032471,-198.72326440081932,233.59208025771494 1730.8322123467192,-203.16613677498475,220.89640708683763
1655.490835459775,-194.2803920266539,246.28775342859225 1693.1615239032471,-198.72326440081932,233.59208025771494
1617.820147016303,-189.83751965248848,258.98342659946957 1655.490835459775,-194.2803920266539,246.28775342859225
1580.149458572831,-185.39464727832308,271.6790997703469 1617.820147016303,-189.83751965248848,258.98342659946957
1542.478770129359,-180.95177490415767,284.37477294122425 1580.149458572831,-185.39464727832308,271.6790997703469
1504.808081685887,-176.50890252999227,297.0704461121016 1542.478770129359,-180.95177490415767,284.37477294122425
1467.1373932424149,-172.06603015582684,309.76611928297893 1504.808081685887,-176.50890252999227,297.0704461121016
1429.4667047989428,-167.6231577816614,322.4617924538563 1467.1373932424149,-172.06603015582684,309.76611928297893
1391.7960163554708,-163.18028540749597,335.1574656247336 1429.4667047989428,-167.6231577816614,322.4617924538563
1353.1762448870406,-160.17666690641107,345.13200960559647 1391.7960163554708,-163.18028540749597,335.1574656247336
1313.238610768084,-159.80763115143378,342.92992114417825 1353.1762448870406,-160.17666690641107,345.13200960559647
1274.7044199156705,-170.4344801841468,344.408506612014 1313.238610768084,-159.80763115143378,342.92992114417825
1251.5167167572001,-194.59366065322337,322.53010581814306 1274.7044199156705,-170.4344801841468,344.408506612014
1235.1752827662756,-158.2390883395013,325.8920408274213 1251.5167167572001,-194.59366065322337,322.53010581814306
1210.204152296874,-131.52063127029817,309.6881309621673 1235.1752827662756,-158.2390883395013,325.8920408274213
1232.1183935143363,-106.85884336279257,287.0703890530355 1210.204152296874,-131.52063127029817,309.6881309621673
1239.2579877372402,-67.5907513504551,289.72428129705673 1232.1183935143363,-106.85884336279257,287.0703890530355
1213.8027936770832,-36.834180024214305,287.2612718343032 1239.2579877372402,-67.5907513504551,289.72428129705673
1200.0,0.0,280.0 1213.8027936770832,-36.834180024214305,287.2612718343032
2098.1475096695967,-223.2837412059022,64.16080276868931 2111.4011369744144,-248.0503486531785,92.63810107484029
2079.203943586528,-192.6499470686675,46.76218325983366 2098.1475096695967,-223.2837412059022,64.16080276868931
2098.810149832959,-162.12253122520582,63.60479465304641 2079.203943586528,-192.6499470686675,46.76218325983366
2081.2660931241553,-126.43610474262321,59.28217518083773 2098.810149832959,-162.12253122520582,63.60479465304641
2088.6574047361923,-88.69956390080435,70.29680172682222 2081.2660931241553,-126.43610474262321,59.28217518083773
2082.575535871582,-70.35019070292823,35.27807281844021 2088.6574047361923,-88.69956390080435,70.29680172682222
2088.558356912668,-39.78781987506527,60.380808561194016 2082.575535871582,-70.35019070292823,35.27807281844021
2090.0697582754037,-11.343225722539003,88.46320036493448 2088.558356912668,-39.78781987506527,60.380808561194016
2129.0627824478634,-10.208903150285103,79.61688032844103 2090.0697582754037,-11.343225722539003,88.46320036493448
2168.055806620323,-9.074580578031203,70.77056029194758 2129.0627824478634,-10.208903150285103,79.61688032844103
2207.0488307927826,-7.940258005777301,61.92424025545412 2168.055806620323,-9.074580578031203,70.77056029194758
2246.0418549652422,-6.805935433523401,53.07792021896067 2207.0488307927826,-7.940258005777301,61.92424025545412
2285.034879137702,-5.671612861269501,44.23160018246722 2246.0418549652422,-6.805935433523401,53.07792021896067
2324.0279033101615,-4.5372902890156,35.38528014597377 2285.034879137702,-5.671612861269501,44.23160018246722
2363.020927482621,-3.4029677167617,26.53896010948033 2324.0279033101615,-4.5372902890156,35.38528014597377
2402.0139516550807,-2.2686451445077997,17.692640072986883 2363.020927482621,-3.4029677167617,26.53896010948033
2441.0069758275404,-1.1343225722538997,8.846320036493442 2402.0139516550807,-2.2686451445077997,17.692640072986883
2480.0,0.0,0.0 2441.0069758275404,-1.1343225722538997,8.846320036493442
