1200.0,0.0,280.0
1302.4897636509716,50.9202596711538,258.3999522998543
1532.9960534653762,160.30602359243483,212.02127691032595
1662.0703482835331,218.99179766857623,181.4874365534114
1667.5102124932164,223.2326206410221,172.5043527602733
1696.328789702712,245.69907927903054,124.91498583984657
1725.1473669122072,268.165537917039,77.32561891941981
1854.9925505209003,268.6156039539522,-8.37794575035771
1894.2089704371524,277.38629899420926,-50.96935235351357
1935.8443209519194,305.98351868639764,-84.33261883565007
2093.5443775653475,328.73142644161675,-87.56427546679123
2117.6968326885712,309.79900407381706,-139.12222630667537
2202.529898544948,322.79940170832634,-186.45296751607503
2260.518429679726,336.8411738772608,-192.79007183797168
2300.232677075947,362.3810559807792,-229.81024169023152
2323.5664555743197,377.90512109750176,-233.66901230914485
2372.177786657613,361.25384514750147,-263.2142151659331
2414.691101541032,331.7126113220064,-293.54462171927
2473.25458547884,227.3162527010125,-217.03208722757205
2480.256463795784,177.0642872412544,-158.37219854758246
2483.453926233173,96.49471450578595,-148.77110881694534
2487.4028559166486,65.81366052066758,-148.51713746808247
2489.728873709299,14.058368045368006,-58.615318645042464
2480.0,0.0,0.0
