起始树
1200.0,0.0,280.0 1258.6140010437757,0.0,267.17818727167406
1258.6140010437757,0.0,267.17818727167406 1317.2280020875514,0.0,254.35637454334812
1317.2280020875514,0.0,254.35637454334812 1375.8420031313271,0.0,241.5345618150222
1375.8420031313271,0.0,241.5345618150222 1434.4560041751029,0.0,228.71274908669625
1434.4560041751029,0.0,228.71274908669625 1493.0700052188786,0.0,215.8909363583703
1493.0700052188786,0.0,215.8909363583703 1551.6840062626543,0.0,203.06912363004437
1551.6840062626543,0.0,203.06912363004437 1611.4565481502318,0.0,197.84961826096918
1611.4565481502318,0.0,197.84961826096918 1653.5761780440573,0.0,240.58059973351635
1653.5761780440573,0.0,240.58059973351635 1711.184783801759,0.0,223.81013335199614
1711.184783801759,0.0,223.81013335199614 1768.7933895594608,0.0,207.03966697047593
1768.7933895594608,0.0,207.03966697047593 1756.3436607245726,-38.9850414782927,163.16289871125304
1756.3436607245726,-38.9850414782927,163.16289871125304 1710.7741236189624,-53.557255679224,199.3715697896369
1710.7741236189624,-53.557255679224,199.3715697896369 1768.7235218088315,-49.52253605965858,184.3519730232953
1768.7235218088315,-49.52253605965858,184.3519730232953 1728.850536103189,-66.80034573245962,225.72373034429984
1728.850536103189,-66.80034573245962,225.72373034429984 1786.104853045471,-61.70867177108984,208.51855531630818
1786.104853045471,-61.70867177108984,208.51855531630818 1814.3155752355885,-11.634123136914276,225.74338427324093
1814.3155752355885,-11.634123136914276,225.74338427324093 1863.85266706494,-30.15717034099752,254.0801670010964
1863.85266706494,-30.15717034099752,254.0801670010964 1820.3130461888334,3.294904399148745,278.2723167514711
1820.3130461888334,3.294904399148745,278.2723167514711 1863.2346928901582,20.832881475976272,316.3531728933612
1863.85266706494,-30.15717034099752,254.0801670010964 1821.3993708106345,12.228761740162849,253.00760056705843
1821.3993708106345,12.228761740162849,253.00760056705843 1802.4738493880284,-26.3693121500232,294.86465888283374
1802.4738493880284,-26.3693121500232,294.86465888283374 1751.0207641519296,-0.5495257713732684,277.95552966079396
1751.0207641519296,-0.5495257713732684,277.95552966079396 1758.948521268327,-58.2528323840259,292.35966354900836
1758.948521268327,-58.2528323840259,292.35966354900836 1714.8931755211731,-93.54979344581307,272.0310863508519
1802.4738493880284,-26.3693121500232,294.86465888283374 1824.4900485070773,-73.03858665866687,264.2498619181754
1824.4900485070773,-73.03858665866687,264.2498619181754 1864.2228801405288,-31.301546684931317,280.9627786180993
1864.2228801405288,-31.301546684931317,280.9627786180993 1815.096272382794,-31.393809945243287,315.40937348186594
1821.3993708106345,12.228761740162849,253.00760056705843 1824.6608372560825,-15.55848727851684,199.9300005026329
1863.85266706494,-30.15717034099752,254.0801670010964 1880.8889181454015,-67.6787038398039,297.69095320154725
1880.8889181454015,-67.6787038398039,297.69095320154725 1891.9616711636236,-18.098760940299385,265.7656747739544
1891.9616711636236,-18.098760940299385,265.7656747739544 1931.613568555044,-51.47912157387373,295.98948256239817
1931.613568555044,-51.47912157387373,295.98948256239817 1880.3793010180982,-49.39098866874501,327.1453733524749
1880.3793010180982,-49.39098866874501,327.1453733524749 1824.1132882897173,-29.29775372998606,321.63196049422464
1880.3793010180982,-49.39098866874501,327.1453733524749 1834.9210253438328,-36.532160949659904,364.13450313966206
