1200.0,0.0,280.0
1233.467635939252,-80.9619594410678,449.16616051219876
1279.5449905212038,-85.32815542762832,450.5071625261743
1339.2523631622,-90.98590408004996,452.24484273128144
1398.9597358031963,-96.64365273247161,453.98252293638865
1458.6671084441925,-102.30140138489325,455.72020314149586
1518.3744810851888,-107.9591500373149,457.45788334660307
1578.081853726185,-113.61689868973654,459.1955635517103
1637.7892263671813,-119.27464734215819,460.9332437568175
1719.475971614612,-86.64817290427666,448.7337474610304
1917.1474260661907,-40.44706008116258,242.94211778972286
2074.410166384494,-15.738576464772095,190.28998845855097
2299.412736350838,-10.730701290277594,62.80799064071114
2480.0,0.0,0.0
