1200.0,0.0,280.0
1434.4560041751029,0.0,228.71274908669625
1717.021597472466,49.351312784005685,286.3011692044939
1864.670269651862,287.59601423184614,198.05496883813606
1867.9586329291521,272.80907898747444,151.60734657502474
2075.252155479126,324.4489177987856,22.706491911746568
2240.9320912771436,359.0995984753717,-189.55294263689888
2432.7397786786814,341.1966026457471,-291.31892079348717
2476.692478823829,74.48678616270807,-199.3345480475961
2489.4051271326994,-39.55440653116705,-103.78206559393757
2489.8802553972287,0.5736816776103352,-59.178133145768534
2480.0,0.0,0.0
