1569.7560078663917,-275.09272722808794,70.08490982901904 1530.574426393337,-264.11712709869164,78.66051058678698
1626.2901056810206,-290.9291388266413,57.71139569732762 1569.7560078663917,-275.09272722808794,70.08490982901904
1682.8242034956495,-306.76555042519465,45.33788156563619 1626.2901056810206,-290.9291388266413,57.71139569732762
1728.4211035509943,-284.88220351213596,13.05720881512471 1682.8242034956495,-306.76555042519465,45.33788156563619
1762.8769559992304,-258.8464810637822,-28.595346792636974 1728.4211035509943,-284.88220351213596,13.05720881512471
1814.6752077941248,-278.46608248521557,-51.66073972353672 1762.8769559992304,-258.8464810637822,-28.595346792636974
1844.1490118977547,-232.558600577066,-76.63668768379966 1814.6752077941248,-278.46608248521557,-51.66073972353672
1896.9631805167537,-245.7989445101274,-101.84297431269805 1844.1490118977547,-232.558600577066,-76.63668768379966
1929.3762568318864,-199.60451493473218,-122.22598586627471 1896.9631805167537,-245.7989445101274,-101.84297431269805
1956.433552075592,-146.92562855846194,-131.86121831032898 1929.3762568318864,-199.60451493473218,-122.22598586627471
2010.4207643418295,-150.69902647036858,-157.7676341164307 1956.433552075592,-146.92562855846194,-131.86121831032898
2001.4985826101674,-133.33961083807236,-214.5042656876862 2010.4207643418295,-150.69902647036858,-157.7676341164307
1992.4943076795303,-76.27076534793807,-230.692839046592 2001.4985826101674,-133.33961083807236,-214.5042656876862
1995.1097840884188,-16.33006639627728,-231.21427201536036 1992.4943076795303,-76.27076534793807,-230.692839046592
1994.2168350790569,43.408806433627475,-236.73420997507938 1995.1097840884188,-16.33006639627728,-231.21427201536036
2008.4502933190668,100.02333677790713,-222.870457942295 1994.2168350790569,43.408806433627475,-236.73420997507938
2023.2066240869792,42.02464701821296,-218.58062246448128 2008.4502933190668,100.02333677790713,-222.870457942295
2015.120864164121,15.406024732063457,-271.74141096556735 2023.2066240869792,42.02464701821296,-218.58062246448128
2026.148098497941,71.96349562901247,-255.0185945554112 2015.120864164121,15.406024732063457,-271.74141096556735
2035.2343788859125,12.711334655751152,-257.59171109181045 2026.148098497941,71.96349562901247,-255.0185945554112
2074.209004539657,8.284477905519871,-212.1892717910041 2035.2343788859125,12.711334655751152,-257.59171109181045
2122.811941954627,28.70940858555265,-183.54356214099948 2074.209004539657,8.284477905519871,-212.1892717910041
2165.357472464773,30.84624287508583,-141.2906122696671 2122.811941954627,28.70940858555265,-183.54356214099948
2211.9748499189473,52.65820460309284,-110.45137679161088 2165.357472464773,30.84624287508583,-141.2906122696671
2228.983316947141,11.243367502428043,-70.50737452248099 2211.9748499189473,52.65820460309284,-110.45137679161088
2257.092001344596,46.205760396205775,-30.663517472926017 2228.983316947141,11.243367502428043,-70.50737452248099
2280.0,0.0,0.0 2257.092001344596,46.205760396205775,-30.663517472926017
1473.9041712924686,-258.1692780145182,97.45160629923511 1530.574426393337,-264.11712709869164,78.66051058678698
1496.4694698593364,-205.42279192621112,115.01906217435076 1473.9041712924686,-258.1692780145182,97.45160629923511
1444.0589498068007,-187.46857872233758,138.0578038077951 1496.4694698593364,-205.42279192621112,115.01906217435076
1391.648429754265,-169.51436551846405,161.09654544123944 1444.0589498068007,-187.46857872233758,138.0578038077951
1339.2379097017292,-151.56015231459048,184.1352870746838 1391.648429754265,-169.51436551846405,161.09654544123944
1332.3811300605207,-95.78776333036403,163.1013811144479 1339.2379097017292,-151.56015231459048,184.1352870746838
1303.5960180880836,-125.93675114513862,119.94520122698768 1332.3811300605207,-95.78776333036403,163.1013811144479
1327.1151928335355,-102.9398681717644,170.12479660999003 1303.5960180880836,-125.93675114513862,119.94520122698768
1343.0666579807885,-50.62647864362423,194.79988598638434 1327.1151928335355,-102.9398681717644,170.12479660999003
1346.8513523160361,9.220789156962113,192.8047354673394 1343.0666579807885,-50.62647864362423,194.79988598638434
1348.5870394008984,27.396177912754858,249.9592858891496 1346.8513523160361,9.220789156962113,192.8047354673394
1330.2539733782173,41.22514217956031,194.52772053586526 1348.5870394008984,27.396177912754858,249.9592858891496
1335.715393966536,-15.625569263730098,212.91710588582234 1330.2539733782173,41.22514217956031,194.52772053586526
1312.489799817196,-24.83127842451449,267.46824423560554 1335.715393966536,-15.625569263730098,212.91710588582234
1323.276700435575,16.703593152008647,225.5338047118568 1312.489799817196,-24.83127842451449,267.46824423560554
1325.476236064526,5.391390295796771,284.4167063859157 1323.276700435575,16.703593152008647,225.5338047118568
1342.5002526018527,16.295762303394415,340.90809981940026 1325.476236064526,5.391390295796771,284.4167063859157
1300.0,0.0,380.0 1342.5002526018527,16.295762303394415,340.90809981940026
