1200.0,0.0,280.0
1375.8420031313271,0.0,241.5345618150222
1653.5761780440573,0.0,240.58059973351635
1843.8906053993715,-153.74647332923377,339.7873808858176
1993.7318736219347,-356.74564018792125,241.74338373208002
2197.561289273061,-358.49343724957834,21.628607942830662
2401.3907049241875,-360.2412343112354,-198.48616784641868
2413.5352132011785,-360.3453710758628,-211.6009859796166
2429.3359941399563,-233.51468810888045,-431.7487024956968
2480.920014591439,-94.99451804401525,-152.35221292026893
2487.5571293412268,-34.797636037530474,-107.7934858853229
2489.6662944145683,-29.599076345149772,-51.287985257805545
2480.0,0.0,0.0
