1200.0,0.0,280.0
1165.1728792610581,-42.037966622160326,254.17688005324908
1298.813508193849,-188.94262309215713,126.7646229643405
1313.393157637341,-318.9891535554725,-142.32213226543246
1466.5861483880535,-488.2911490673304,-323.2631932064084
1713.2580389527802,-570.6976484544622,-351.78900170935947
1737.7446756456366,-582.0707443434962,-352.2114987957104
1979.2937298261,-601.5840464868884,-289.29769477017294
2158.8797482696204,-374.4865191491349,-213.431172202611
2248.0545787863193,-331.5710509310986,-257.18919594661486
2377.8020954274366,-342.13359699986165,-325.3501801771268
2466.971808665165,-225.72831365549766,-295.13418467986634
2488.2306273645654,-12.49939685460885,-103.03332953080319
2489.748272338656,22.8843878705564,-54.60106206111125
2480.0,0.0,0.0
