起始树
1200.0,0.0,280.0 1239.29421331869,33.48447518905206,249.42624130109212
1200.0,0.0,280.0 1246.3512743814265,38.052536419284976,281.8878122991201
1246.3512743814265,38.052536419284976,281.8878122991201 1191.3821762332616,21.84237104182767,264.12186770805226
1191.3821762332616,21.84237104182767,264.12186770805226 1171.5804558883335,78.3259625107743,268.3046617682951
1171.5804558883335,78.3259625107743,268.3046617682951 1127.4632987973512,42.301640259687915,249.43869620701355
1127.4632987973512,42.301640259687915,249.43869620701355 1089.951511852223,-4.104529199350878,243.16707151142765
1089.951511852223,-4.104529199350878,243.16707151142765 1121.8151471870692,-41.604486373037,277.49580517900773
1171.5804558883335,78.3259625107743,268.3046617682951 1216.9106921416949,116.36859434934249,258.4088119306305
1216.9106921416949,116.36859434934249,258.4088119306305 1228.1082846539123,78.03436189753415,303.18716098752475
1216.9106921416949,116.36859434934249,258.4088119306305 1178.8788087917887,151.33868062180295,288.9156786159492
1178.8788087917887,151.33868062180295,288.9156786159492 1131.3690069549734,184.97436088139102,274.37402317713156
1131.3690069549734,184.97436088139102,274.37402317713156 1151.734030430524,241.36134679319593,276.77686287677693
1151.734030430524,241.36134679319593,276.77686287677693 1102.6579961004713,262.60393760217454,303.98522905627766
1171.5804558883335,78.3259625107743,268.3046617682951 1198.7544504346547,102.30653895427595,316.12208509739014
1198.7544504346547,102.30653895427595,316.12208509739014 1163.8787679528878,138.8358277965321,283.72921816483847
1163.8787679528878,138.8358277965321,283.72921816483847 1167.7493048490685,141.2063505546052,343.55730158716415
1171.5804558883335,78.3259625107743,268.3046617682951 1140.241732747119,36.26912257393649,239.16522720951366
1140.241732747119,36.26912257393649,239.16522720951366 1149.4776885869321,76.4059700213424,282.79698853894763
1149.4776885869321,76.4059700213424,282.79698853894763 1118.639628230034,69.81098537057198,231.75269198310878
1140.241732747119,36.26912257393649,239.16522720951366 1125.3910055852464,85.9368084582639,208.95633974804957
1140.241732747119,36.26912257393649,239.16522720951366 1180.5511465213824,30.09729145045531,283.1772671731242
1180.5511465213824,30.09729145045531,283.1772671731242 1223.3181164132627,72.08495079163734,280.3448213544271
1171.5804558883335,78.3259625107743,268.3046617682951 1144.2906479193307,97.58024963516516,318.14981006124793
1171.5804558883335,78.3259625107743,268.3046617682951 1116.2521594604514,101.46912321521762,266.5231660493222
1191.3821762332616,21.84237104182767,264.12186770805226 1236.485528250439,-8.992176135848968,288.91941470694326
1236.485528250439,-8.992176135848968,288.91941470694326 1211.7234342787456,6.022096688469507,236.37029184372173
1211.7234342787456,6.022096688469507,236.37029184372173 1225.1969083915312,-11.420796240178333,180.56517575557243
1225.1969083915312,-11.420796240178333,180.56517575557243 1171.817065460836,-32.588569418489996,197.9582130799113
1171.817065460836,-32.588569418489996,197.9582130799113 1151.1170651357975,-8.2069922392924,248.72285314362333
1171.817065460836,-32.588569418489996,197.9582130799113 1197.840537962316,14.067081482847357,170.64467947590379
1171.817065460836,-32.588569418489996,197.9582130799113 1128.0073936474653,1.3675864978419199,220.9297635497974
1225.1969083915312,-11.420796240178333,180.56517575557243 1208.3113997478335,39.379620354140286,207.6612505946942
1211.7234342787456,6.022096688469507,236.37029184372173 1189.4892944330177,61.51709591136982,241.46421828320933
1189.4892944330177,61.51709591136982,241.46421828320933 1174.037943209312,3.546405044089795,242.2733818834456
1174.037943209312,3.546405044089795,242.2733818834456 1208.573791752394,9.460572079587923,290.9796216652798
1189.4892944330177,61.51709591136982,241.46421828320933 1168.8201979019311,103.16564646021453,279.38765016600377
1168.8201979019311,103.16564646021453,279.38765016600377 1122.1954893964776,89.42851320042746,314.56474110008094
1122.1954893964776,89.42851320042746,314.56474110008094 1063.426540730467,81.97395940968424,305.04422113146995
1063.426540730467,81.97395940968424,305.04422113146995 1110.1732084531386,93.75149275785562,340.76590593298573
1063.426540730467,81.97395940968424,305.04422113146995 1098.2474395511254,52.254010288254065,266.25982182529185
1098.2474395511254,52.254010288254065,266.25982182529185 1141.4595886674306,33.050936816758444,229.32809917391052
1141.4595886674306,33.050936816758444,229.32809917391052 1152.322572786508,90.40799792566025,243.19039036181914
1063.426540730467,81.97395940968424,305.04422113146995 1104.9292741721765,49.26774292420383,333.46651027346724
1122.1954893964776,89.42851320042746,314.56474110008094 1072.319658648299,122.74566331217765,313.0255804164132
1168.8201979019311,103.16564646021453,279.38765016600377 1121.7761824763168,135.4498418805116,260.824478597044
1121.7761824763168,135.4498418805116,260.824478597044 1075.5020648566142,172.57058443799207,251.83801597267413
1075.5020648566142,172.57058443799207,251.83801597267413 1116.9112183612715,152.98955395596147,290.59192224403625
1168.8201979019311,103.16564646021453,279.38765016600377 1196.5691558492822,56.58808342139002,305.0883496545481
1189.4892944330177,61.51709591136982,241.46421828320933 1147.6828647137645,63.435488646051354,198.46954182850544
1147.6828647137645,63.435488646051354,198.46954182850544 1184.75244508635,82.3148768841705,241.70627286537723
1184.75244508635,82.3148768841705,241.70627286537723 1195.6709366674445,141.3128663738792,241.86047327326543
1147.6828647137645,63.435488646051354,198.46954182850544 1145.6507793816352,116.08852037180826,227.16673471020349
1145.6507793816352,116.08852037180826,227.16673471020349 1186.2570167309545,154.23507509259406,204.8962643230553
1186.2570167309545,154.23507509259406,204.8962643230553 1141.2876760241877,191.4066102662336,218.89752745298733
1189.4892944330177,61.51709591136982,241.46421828320933 1231.9403758326876,54.304117580766544,283.2479307989834
1231.9403758326876,54.304117580766544,283.2479307989834 1201.3963566350874,92.55399699106087,248.54908908409936
1231.9403758326876,54.304117580766544,283.2479307989834 1221.1836750193472,-3.891938143232295,293.12277184993235
1211.7234342787456,6.022096688469507,236.37029184372173 1162.8252761173999,40.09946438299434,229.46354590658314
1162.8252761173999,40.09946438299434,229.46354590658314 1125.542394178587,2.1042563095203164,257.14658905198115
1211.7234342787456,6.022096688469507,236.37029184372173 1177.4499167141316,-25.744650093180137,274.0027219095392
