1200.0,0.0,280.0
1390.0180242345664,37.469097460757155,243.5900026733218
1551.4814452201656,103.69536896268639,220.57855774536625
1812.439361997706,233.82037537891614,210.2685793414017
1817.7492423637127,265.2851989421787,189.38145797078545
1884.3999440566233,282.15057345855195,98.7207269245314
1936.9187347886236,286.27683814721985,70.00225621720759
2019.559111128135,299.04829796969943,5.88387847257372
2053.696425564059,332.9235639105759,-29.992438514231715
2093.2447006732073,310.2687386358674,-69.01413539767789
2151.309397042913,323.7843928820936,-75.78304415687586
2191.68161192109,350.6294737181974,-111.13026329407765
2152.2636616312916,320.7690640805221,-145.10939117019052
2189.4192428292617,345.05767658564577,-185.47678009264857
2217.076090838733,323.99125009431367,-234.37774565639086
2245.6095228521267,347.0568524628435,-281.852172929544
2274.1429548655206,370.1224548313733,-329.32660020269714
2414.6374688868486,313.1225313637692,-331.89778414252726
2427.875097144597,282.1792619309908,-315.4350681823623
2450.628229816216,244.03229450009252,-275.0976930886147
2481.0289788752975,135.33829045623287,-186.7407414361768
2488.2607599752496,52.32729874983838,-106.17972724948515
2489.7624076928687,19.77567051900598,-55.79980512118245
2480.0,0.0,0.0
