1200.0,0.0,280.0
1340.8678933714687,61.325619713662334,311.99424960153317
1564.8978959541341,152.2051933549452,374.50585775482546
1758.822325243904,259.20624679121266,459.5329261661483
1761.4230991533698,263.3739644725947,458.1543486933479
1792.0061144308136,312.38298177235936,441.9433832732685
1870.844708296113,328.1942344587073,412.7205940062615
1939.573772808446,326.29480437618525,353.87348349606793
1977.7602459657678,349.6245203565217,313.9045252899553
2015.9467191230897,372.9542363368581,273.93556708384267
2092.124283949278,355.3189929985246,212.0908446207375
2075.430628573843,345.3592534614807,155.32707573106234
2113.3186098860597,363.9203646482634,112.66578152194332
2172.1737990254487,362.1850759997,43.25469945692209
2209.59735627608,379.74889551365874,-0.23081085156786685
2302.600626403989,384.6384030569833,-25.001157988169084
2343.615766071153,400.67349077353117,-65.7520387149169
2443.8519180187636,370.68681943434154,-33.754250627608755
2482.264138118031,177.36277332410614,-10.681466355157205
2480.0,0.0,0.0
