1588.1013262238364,-217.013722608569,367.8613607746885 1572.349814111728,-230.88192308538925,369.56123113465867
1699.466200736231,-73.94158712238483,313.20995033674296 1588.1013262238364,-217.013722608569,367.8613607746885
1893.630901195547,-219.73667598277626,267.1195202728825 1699.466200736231,-73.94158712238483,313.20995033674296
2048.53016125197,-468.24420502692476,88.78518724774821 1893.630901195547,-219.73667598277626,267.1195202728825
2477.8706619166146,-227.34608109050137,-123.0551690177974 2048.53016125197,-468.24420502692476,88.78518724774821
2488.4363689250886,-61.36373571742605,-101.87364765154496 2477.8706619166146,-227.34608109050137,-123.0551690177974
2489.69975492441,-27.047219203844413,-52.67221931669073 2488.4363689250886,-61.36373571742605,-101.87364765154496
2480.0,0.0,0.0 2489.69975492441,-27.047219203844413,-52.67221931669073
1198.3631810375532,-96.8135449456903,295.96715609722423 1572.349814111728,-230.88192308538925,369.56123113465867
1200.0,0.0,280.0 1198.3631810375532,-96.8135449456903,295.96715609722423
