1200.0,0.0,280.0
1310.2034314321684,10.261991497864258,238.31259871541997
1577.1016138394743,93.21627507694697,267.31283898431644
1797.3482142144294,207.119469162791,373.212717051484
1808.537919476064,281.46359786203647,111.9016626283495
1840.6008512315793,290.35895746551375,94.72128834024329
1994.6268630509821,325.81291329621405,-132.67219684747437
2147.5160059587306,310.89060949092084,-386.0498124412671
2339.583496252718,344.20028759041196,-367.62575346978235
2442.423282986639,237.9281254812833,-364.77524634568243
2483.508159172874,44.71300409782383,-176.67659540276844
2487.435956268727,-51.076361737884156,-107.61065322958629
2489.7444352626717,-23.947013694255187,-54.14412725807622
2480.0,0.0,0.0
