起始树
1200.0,0.0,280.0 1165.3882709606544,48.753195526713995,285.01539019827163
1165.3882709606544,48.753195526713995,285.01539019827163 1191.0296816572456,91.46509134602067,251.57571297181755
1191.0296816572456,91.46509134602067,251.57571297181755 1218.8722023431408,143.22523042344318,263.64559468380577
1218.8722023431408,143.22523042344318,263.64559468380577 1162.29871421365,157.9631410047381,277.1450180996459
1162.29871421365,157.9631410047381,277.1450180996459 1193.8766581232449,156.85426694106715,226.1390982789682
1193.8766581232449,156.85426694106715,226.1390982789682 1167.1535456333404,155.06811879497226,279.8297393037512
1167.1535456333404,155.06811879497226,279.8297393037512 1165.7528249046197,95.76419960825916,270.82512101445457
1193.8766581232449,156.85426694106715,226.1390982789682 1217.2426275561197,198.12345476416866,262.8934940553039
1217.2426275561197,198.12345476416866,262.8934940553039 1233.1982888268285,249.84824697365286,288.7771325997606
1233.1982888268285,249.84824697365286,288.7771325997606 1175.1195458172635,251.35742923328215,303.76319209971314
1175.1195458172635,251.35742923328215,303.76319209971314 1119.0747916658815,272.78025324333515,303.9826084743525
1119.0747916658815,272.78025324333515,303.9826084743525 1061.9385735380984,289.1758572474222,295.8194750443789
1175.1195458172635,251.35742923328215,303.76319209971314 1197.5387856080883,297.5150042555764,334.85749954115283
1175.1195458172635,251.35742923328215,303.76319209971314 1205.9716334869797,208.37971566702998,275.46010352200955
1233.1982888268285,249.84824697365286,288.7771325997606 1207.1040552904417,196.06016616870102,293.86961131532524
1217.2426275561197,198.12345476416866,262.8934940553039 1215.5565373297952,158.82171863760084,308.1983573393524
1215.5565373297952,158.82171863760084,308.1983573393524 1182.804116785796,185.49602634383996,350.8100958265568
1182.804116785796,185.49602634383996,350.8100958265568 1222.5469743515966,150.92453033942581,379.5384256861441
1222.5469743515966,150.92453033942581,379.5384256861441 1163.8905101907226,157.0445040677162,390.5822082677205
1182.804116785796,185.49602634383996,350.8100958265568 1214.805099541019,173.9432160092807,400.2314442103638
1215.5565373297952,158.82171863760084,308.1983573393524 1171.5016975530762,148.66350676800963,268.7524218851118
1217.2426275561197,198.12345476416866,262.8934940553039 1207.5257071790613,171.7649513217411,209.87641421624218
1207.5257071790613,171.7649513217411,209.87641421624218 1189.3899698780585,209.79461140587551,252.59456008464576
1207.5257071790613,171.7649513217411,209.87641421624218 1201.1322683794895,228.44512381906264,191.26238762364255
1193.8766581232449,156.85426694106715,226.1390982789682 1164.0986825163964,186.60580012504,183.38259652822975
1162.29871421365,157.9631410047381,277.1450180996459 1177.4062448734983,205.67928886852428,310.23477105132326
1177.4062448734983,205.67928886852428,310.23477105132326 1183.3749893998759,147.07036486199456,298.86076051960396
1183.3749893998759,147.07036486199456,298.86076051960396 1205.2289689408,191.8897495653929,332.2318008545059
1205.2289689408,191.8897495653929,332.2318008545059 1169.6450731850343,198.53059309196544,380.08245978516607
1183.3749893998759,147.07036486199456,298.86076051960396 1218.770164494839,115.91806726090861,335.9648833925446
1218.770164494839,115.91806726090861,335.9648833925446 1165.1676240600787,138.26913645130986,320.8918158551863
1183.3749893998759,147.07036486199456,298.86076051960396 1213.324157310653,179.35100992940497,258.10530327172177
1183.3749893998759,147.07036486199456,298.86076051960396 1146.268939781015,182.22384309012944,267.43825186503153
1146.268939781015,182.22384309012944,267.43825186503153 1164.9739917100715,236.15712314498822,285.9131628216632
1146.268939781015,182.22384309012944,267.43825186503153 1172.3956781996687,141.85136935147727,303.3194015654674
1146.268939781015,182.22384309012944,267.43825186503153 1158.0688368772255,123.6954474162325,273.3703112341379
1177.4062448734983,205.67928886852428,310.23477105132326 1209.7440568880336,169.35423408513688,275.0956716164134
1209.7440568880336,169.35423408513688,275.0956716164134 1178.461062025223,186.17927395099144,226.73977987687695
1178.461062025223,186.17927395099144,226.73977987687695 1180.2920062480514,230.79419839671579,266.81665799824765
1209.7440568880336,169.35423408513688,275.0956716164134 1206.4184826763085,167.7506374265505,334.98197250333476
1162.29871421365,157.9631410047381,277.1450180996459 1139.4289937890287,131.49381453603723,325.8928451690957
1139.4289937890287,131.49381453603723,325.8928451690957 1154.0931477898305,171.07236405192197,368.53673108090527
1154.0931477898305,171.07236405192197,368.53673108090527 1146.971581588001,114.97230559496843,388.588332911167
1146.971581588001,114.97230559496843,388.588332911167 1168.7572942976005,76.93553914374098,347.61776884781085
1146.971581588001,114.97230559496843,388.588332911167 1186.3226491835762,158.64913656835984,376.59550525417677
1139.4289937890287,131.49381453603723,325.8928451690957 1142.5682093022851,173.80938762301693,368.31380225732994
1142.5682093022851,173.80938762301693,368.31380225732994 1117.1774363878942,188.70021282329094,420.59737497060877
1162.29871421365,157.9631410047381,277.1450180996459 1200.9600060625992,183.69258322486326,315.13581061061655
1162.29871421365,157.9631410047381,277.1450180996459 1117.7191773812488,159.28543133228692,317.28124169004167
1218.8722023431408,143.22523042344318,263.64559468380577 1176.43377153206,181.51489059493565,281.8906354961673
1176.43377153206,181.51489059493565,281.8906354961673 1212.041274621191,218.39793396067446,250.7177813464657
1212.041274621191,218.39793396067446,250.7177813464657 1164.7132860524944,242.65051596668167,278.5003975674631
1212.041274621191,218.39793396067446,250.7177813464657 1207.3352819523789,180.04463957849052,204.81703578569486
1176.43377153206,181.51489059493565,281.8906354961673 1117.4495541459037,188.23553282914855,290.59092671556743
1117.4495541459037,188.23553282914855,290.59092671556743 1073.0974787150128,176.36862886761753,329.2182485919332
1073.0974787150128,176.36862886761753,329.2182485919332 1114.1997755717555,156.93252519273938,368.3697372869954
1176.43377153206,181.51489059493565,281.8906354961673 1207.9431650313331,223.8080109333317,310.49920227868733
1207.9431650313331,223.8080109333317,310.49920227868733 1219.9206175016025,260.7780378587905,356.2130704310685
1219.9206175016025,260.7780378587905,356.2130704310685 1219.7384595551894,301.7844432967182,312.4130529477061
1219.9206175016025,260.7780378587905,356.2130704310685 1188.0234567910063,290.8895580360878,315.27570985158536
1207.9431650313331,223.8080109333317,310.49920227868733 1175.0975175856397,273.2528634119876,301.7602087876055
1176.43377153206,181.51489059493565,281.8906354961673 1176.2873724213655,188.1609362661068,222.260033920826
1176.2873724213655,188.1609362661068,222.260033920826 1139.6614592265266,185.22365641264747,174.82676637887195
1139.6614592265266,185.22365641264747,174.82676637887195 1180.6465503938446,183.05695923662734,218.59350860803573
1180.6465503938446,183.05695923662734,218.59350860803573 1219.1618300991277,220.14279065057053,191.36825677154408
1219.1618300991277,220.14279065057053,191.36825677154408 1261.5402349847975,262.1623380413559,185.16918938847957
1219.1618300991277,220.14279065057053,191.36825677154408 1176.9521950840938,242.67584242886105,155.1659324061873
1176.43377153206,181.51489059493565,281.8906354961673 1215.4983953511407,144.18073600222328,307.9696704998091
1176.43377153206,181.51489059493565,281.8906354961673 1215.2151419196027,227.17318297012542,278.525275449171
1218.8722023431408,143.22523042344318,263.64559468380577 1236.9964130798794,112.00751034255126,311.5722776289186
1236.9964130798794,112.00751034255126,311.5722776289186 1215.290071612151,63.686396633839976,339.7485923282573
1218.8722023431408,143.22523042344318,263.64559468380577 1215.5135638050863,189.43871491474977,225.52691949247128
1215.5135638050863,189.43871491474977,225.52691949247128 1181.0003079444068,235.4608505427376,242.57972577573068
1215.5135638050863,189.43871491474977,225.52691949247128 1191.897899945511,217.74366737931044,272.8674949690169
1191.897899945511,217.74366737931044,272.8674949690169 1195.5093843443992,276.740007596063,262.5529895777839
1191.0296816572456,91.46509134602067,251.57571297181755 1232.672597042208,134.1959560208042,257.8955865770565
1232.672597042208,134.1959560208042,257.8955865770565 1191.7164553230261,114.01333225468397,218.96929528963074
1191.0296816572456,91.46509134602067,251.57571297181755 1199.0190459966811,133.34807797229496,293.789282931193
1199.0190459966811,133.34807797229496,293.789282931193 1140.2604040998763,127.77248012434924,304.57513992454454
1140.2604040998763,127.77248012434924,304.57513992454454 1147.853010214815,70.64891511301904,287.8643454257864
1199.0190459966811,133.34807797229496,293.789282931193 1206.987735103391,113.06502491091413,237.88670917622343
1191.0296816572456,91.46509134602067,251.57571297181755 1157.9834772551994,60.55217136439796,212.1759699164628
1157.9834772551994,60.55217136439796,212.1759699164628 1188.2098755209686,39.08774297693153,164.99924724650165
1188.2098755209686,39.08774297693153,164.99924724650165 1203.0977562565247,79.38719377265149,123.11481967768793
1157.9834772551994,60.55217136439796,212.1759699164628 1126.489228847931,14.022765178059878,191.1253956438204
1126.489228847931,14.022765178059878,191.1253956438204 1069.9810785980017,27.157328893666573,206.43265507626234
1126.489228847931,14.022765178059878,191.1253956438204 1096.7957034948795,53.63374363435176,157.22458536083653
1096.7957034948795,53.63374363435176,157.22458536083653 1086.7130086981206,41.27209007941016,215.06513158079377
1096.7957034948795,53.63374363435176,157.22458536083653 1116.171675345621,101.25486544307864,126.29239383618591
1157.9834772551994,60.55217136439796,212.1759699164628 1155.3032301522962,2.353232800481777,197.83373070841415
1155.3032301522962,2.353232800481777,197.83373070841415 1150.0933132063146,-56.90620082636948,205.6552581577545
1191.0296816572456,91.46509134602067,251.57571297181755 1159.3983072343653,128.53831818323752,216.57525577486345
