1200.0,0.0,280.0
1317.2280020875514,0.0,254.35637454334812
1611.4565481502318,0.0,197.84961826096918
1786.8155352949486,235.00504857102825,194.358392534968
1781.643382269344,259.72546763526896,113.60211773217166
1977.28052792079,287.13653528739843,-112.17374592806385
2133.7902444419474,309.06538940910195,-292.79443685625233
2149.2168167209047,311.2268338268832,-310.597536916831
2409.5191278552384,350.33047342123035,-442.21858149246236
2450.446317772459,111.57540931583699,-287.8377382434199
2484.729942836723,-21.60518312750201,-174.6499352110594
2489.954046899429,7.513294461034075,-58.689584737547406
2480.0,0.0,0.0
