2043.006297791337,-251.09420595454623,229.4373122726228 2050.3519173470672,-252.09958644951976,229.30091818268943
1844.8871911365607,-223.9780336560623,233.11600472947737 2043.006297791337,-251.09420595454623,229.4373122726228
1646.7680844817844,-196.8618613575783,236.79469718633192 1844.8871911365607,-223.9780336560623,233.11600472947737
1448.6489778270081,-169.7456890590943,240.47338964318647 1646.7680844817844,-196.8618613575783,236.79469718633192
1251.7925661246234,-180.9097741364607,270.64916264076857 1448.6489778270081,-169.7456890590943,240.47338964318647
1193.9050006143389,-41.026691556149885,291.4674733283641 1251.7925661246234,-180.9097741364607,270.64916264076857
1200.0,0.0,280.0 1193.9050006143389,-41.026691556149885,291.4674733283641
2068.587270487263,-75.864401335578,143.74009720880974 2050.3519173470672,-252.09958644951976,229.30091818268943
2227.645532841281,-36.68479266521527,71.90380310317016 2068.587270487263,-75.864401335578,143.74009720880974
2406.555100779511,15.285326336349732,22.631981712582203 2227.645532841281,-36.68479266521527,71.90380310317016
2480.0,0.0,0.0 2406.555100779511,15.285326336349732,22.631981712582203
