1871.3408681636026,-282.8711097008399,70.15165850375145 1868.544038718388,-283.34797499960314,31.82884354215743
1632.0797336646,-235.90581810173788,125.44991660911087 1871.3408681636026,-282.8711097008399,70.15165850375145
1401.2908551847818,-99.05461092380074,205.65026790921044 1632.0797336646,-235.90581810173788,125.44991660911087
1200.0,0.0,280.0 1401.2908551847818,-99.05461092380074,205.65026790921044
1951.000042976362,-283.6662288754849,-21.289636650540857 1868.544038718388,-283.34797499960314,31.82884354215743
2083.1911076920655,-318.3909444115114,-58.3614611376599 1951.000042976362,-283.6662288754849,-21.289636650540857
2153.618959044375,-322.26128336219375,-17.63774821661886 2083.1911076920655,-318.3909444115114,-58.3614611376599
2154.247065620331,-338.96150088907535,-75.26333469245506 2153.618959044375,-322.26128336219375,-17.63774821661886
2194.956062143064,-334.33684196076257,-119.09699906025423 2154.247065620331,-338.96150088907535,-75.26333469245506
2235.576663262124,-358.71705409535105,-155.91509272354324 2194.956062143064,-334.33684196076257,-119.09699906025423
2276.1972643811837,-383.0972662299395,-192.73318638683224 2235.576663262124,-358.71705409535105,-155.91509272354324
2374.969283502075,-353.6641731114254,-187.8020007207284 2276.1972643811837,-383.0972662299395,-192.73318638683224
2406.6446375779237,-344.8568569108055,-219.78611239367524 2374.969283502075,-353.6641731114254,-187.8020007207284
2436.818904385859,-338.92349836511215,-271.30609763214153 2406.6446375779237,-344.8568569108055,-219.78611239367524
2470.358286736918,-227.68535806223463,-180.81959568265688 2436.818904385859,-338.92349836511215,-271.30609763214153
2471.1390421870283,-170.4400079045829,-198.7739908619707 2470.358286736918,-227.68535806223463,-180.81959568265688
2484.868834086392,-87.53183853978993,-156.89529458325126 2471.1390421870283,-170.4400079045829,-198.7739908619707
2489.7803110168097,-6.715213062176532,-58.81540129884385 2484.868834086392,-87.53183853978993,-156.89529458325126
2480.0,0.0,0.0 2489.7803110168097,-6.715213062176532,-58.81540129884385
