3116.0,-607.0,-300.1045478345317,ground
3182.0,-600.0,-298.27700254587364,ground
2980.0,-601.0,-303.6135074814829,ground
2664.0,-601.0,-307.1186859613779,ground
2770.0,-606.0,-322.2549941206856,ground
2581.0,-592.0,-328.71281562599233,ground
2621.0,-593.0,-319.9956871579875,ground
2397.0,-587.0,-304.2366876442554,ground
2526.0,-591.0,-351.1420480041472,ground
2395.0,-588.0,-308.3487005375018,ground
2245.0,-572.0,-298.53295248552166,ground
2132.0,-580.0,-334.75619352256234,ground
2198.0,-580.0,-318.2987694603857,ground
2209.0,-584.0,-318.41031901486076,ground
2034.0,-574.0,-322.3324187527623,ground
1902.0,-573.0,-334.77851167243523,ground
1810.0,-558.0,-332.04020098322655,ground
1693.0,-562.0,-298.84693468411285,ground
1695.0,-558.0,-302.63882891118396,ground
1668.0,-552.0,-328.81696358037306,ground
1647.0,-561.0,-340.7789499011464,ground
1669.0,-552.0,-326.99579970404193,ground
1531.0,-550.0,-330.1136845702449,ground
1468.0,-546.0,-302.6918033254821,ground
1460.0,-553.0,-303.88439958457883,ground
1415.0,-553.0,-327.1986229905389,ground
1358.0,-546.0,-309.7712990909072,ground
1304.0,-547.0,-313.9391535421358,ground
1152.0,-538.0,-319.82165531762485,ground
1107.0,-535.0,-298.88091887350646,ground
997.0,-538.0,-286.84644512082184,ground
1023.0,-538.0,-310.0109895151512,ground
982.0,-536.0,-304.81926188808524,ground
954.0,-534.0,-328.170025657378,ground
846.0,-533.0,-339.64886372628877,ground
916.0,-536.0,-338.55099096314524,ground
880.0,-529.0,-337.82922945851857,ground
743.0,-524.0,-315.2599612302772,ground
3262.0,-624.0,-324.2215911953058,ground
3453.0,-500.0,-285.92492719226084,ground
3435.0,-496.0,-303.5445300187563,ground
3426.0,-489.0,-309.52502532018417,ground
3225.0,-510.0,-289.69067983102155,ground
3213.0,-488.0,-313.65868125195533,ground
3083.0,-504.0,-297.49447048124864,ground
3178.0,-487.0,-325.3411708773913,ground
2966.0,-506.0,-287.73284859171974,ground
2883.0,-490.0,-324.1741581195118,ground
2944.0,-512.0,-304.1536646162383,ground
2766.0,-492.0,-304.35775024442574,ground
2640.0,-495.0,-333.16529516028305,ground
2406.0,-505.0,-297.2539764413234,ground
2502.0,-495.0,-297.566715734451,ground
2307.0,-497.0,-299.2811262669112,ground
2348.0,-509.0,-303.8631891818177,ground
2148.0,-509.0,-331.10880171733317,ground
2214.0,-501.0,-332.09452506324874,ground
2191.0,-499.0,-337.1618171405155,ground
2128.0,-497.0,-339.17011155948376,ground
2057.0,-507.0,-342.2244893299845,ground
2069.0,-495.0,-331.5499927408602,ground
1917.0,-498.0,-328.8198300167313,ground
1954.0,-508.0,-341.15532768567465,ground
2024.0,-492.0,-352.1572276631025,ground
1877.0,-492.0,-319.6111648781459,ground
1832.0,-506.0,-344.636534750692,ground
1739.0,-495.0,-323.40606737698016,ground
1515.0,-505.0,-298.8838956513175,ground
1527.0,-494.0,-295.6742394920493,ground
1417.0,-495.0,-310.7570088862346,ground
1353.0,-503.0,-314.7875644235512,ground
1327.0,-504.0,-316.4483791859742,ground
1309.0,-503.0,-328.09048452763165,ground
1284.0,-495.0,-317.8026740450351,ground
1257.0,-502.0,-309.5357663639956,ground
1236.0,-497.0,-305.25533973180137,ground
1166.0,-499.0,-323.1158212814706,ground
1189.0,-503.0,-329.7284442353557,ground
1086.0,-500.0,-320.9650856698542,ground
1027.0,-504.0,-281.5986110759253,ground
998.0,-503.0,-307.46886176641226,ground
960.0,-501.0,-341.2174487538733,ground
1016.0,-502.0,-307.10141355112575,ground
957.0,-502.0,-341.17578903504455,ground
911.0,-499.0,-332.61356781799674,ground
927.0,-497.0,-349.4981556107195,ground
825.0,-503.0,-345.98168189144394,ground
757.0,-502.0,-314.7611774528104,ground
788.0,-499.0,-342.53454276615105,ground
3045.0,-401.0,-294.53058013536076,ground
2882.0,-400.0,-314.2587798335163,ground
2833.0,-411.0,-312.2552926916261,ground
2807.0,-411.0,-308.142117235264,ground
2371.0,-421.0,-296.23713565978477,ground
2342.0,-420.0,-338.1362228488202,ground
2304.0,-418.0,-342.8912693364695,ground
2231.0,-427.0,-335.08818942299393,ground
2077.0,-431.0,-327.86044952991415,ground
2143.0,-427.0,-324.79262017960946,ground
1962.0,-424.0,-329.00629465844924,ground
1902.0,-438.0,-339.34999529235137,ground
1814.0,-438.0,-309.78178505551585,ground
1869.0,-429.0,-332.62213947419593,ground
1778.0,-438.0,-329.31391582610377,ground
1794.0,-445.0,-321.00312723417585,ground
1680.0,-435.0,-295.2230348483147,ground
1557.0,-443.0,-293.2833992143019,ground
1562.0,-444.0,-290.16340011366185,ground
1603.0,-442.0,-316.9379147648192,ground
1533.0,-444.0,-315.02888043849515,ground
1478.0,-451.0,-301.792888219562,ground
1461.0,-454.0,-313.5540135430891,ground
1409.0,-449.0,-319.838916784816,ground
1348.0,-457.0,-327.34597055777687,ground
1229.0,-457.0,-314.24379173743745,ground
1248.0,-461.0,-314.0992878996099,ground
1177.0,-455.0,-310.72438515323586,ground
1201.0,-458.0,-313.20243974322403,ground
1124.0,-462.0,-325.7834499367429,ground
1157.0,-463.0,-316.9073422905115,ground
1064.0,-467.0,-281.7772727850648,ground
1020.0,-466.0,-322.2869310459638,ground
988.0,-469.0,-339.9986789746788,ground
1030.0,-466.0,-310.0988953034419,ground
922.0,-469.0,-355.55988698959726,ground
861.0,-470.0,-342.8870067375648,ground
889.0,-467.0,-346.0954603490117,ground
901.0,-472.0,-353.3345994367169,ground
