起始树
1200.0,0.0,280.0 1168.124779992394,18.50634701935029,232.65567120059578
1168.124779992394,18.50634701935029,232.65567120059578 1207.6883778540905,-17.02861446044447,204.8709949047046
1207.6883778540905,-17.02861446044447,204.8709949047046 1193.0501079869885,-72.21509941240197,186.4272172562601
1193.0501079869885,-72.21509941240197,186.4272172562601 1221.357117279098,-19.527104783936238,191.190456381812
1193.0501079869885,-72.21509941240197,186.4272172562601 1190.599959778766,-34.43343281085569,232.97334966881772
1207.6883778540905,-17.02861446044447,204.8709949047046 1240.8073213220403,24.680560995289287,177.23984823342857
1240.8073213220403,24.680560995289287,177.23984823342857 1236.2050027803907,-24.843997492243037,143.68188687317638
1236.2050027803907,-24.843997492243037,143.68188687317638 1193.3267011723096,17.095454269722854,142.09014659531604
1193.3267011723096,17.095454269722854,142.09014659531604 1148.3262541829695,56.079603355383114,134.66075289013423
1148.3262541829695,56.079603355383114,134.66075289013423 1110.7095327782733,99.09168818922754,116.35930953154504
1193.3267011723096,17.095454269722854,142.09014659531604 1146.1619679007408,4.839059151000528,177.0939851579014
1236.2050027803907,-24.843997492243037,143.68188687317638 1243.7899363849624,27.666430290585357,171.70194676387973
1243.7899363849624,27.666430290585357,171.70194676387973 1199.249294322278,63.20726166167472,190.4897223133062
1243.7899363849624,27.666430290585357,171.70194676387973 1208.9513150991743,63.09499313796515,205.33358962405964
1243.7899363849624,27.666430290585357,171.70194676387973 1242.6823600007297,-28.62700928380156,192.43409415477825
1236.2050027803907,-24.843997492243037,143.68188687317638 1187.253434969023,-10.471233625466885,112.10392513339721
1236.2050027803907,-24.843997492243037,143.68188687317638 1199.247425335315,0.7004017229294277,103.91228619467923
1199.247425335315,0.7004017229294277,103.91228619467923 1241.5553793993197,-8.997985035998648,145.3366548343135
1241.5553793993197,-8.997985035998648,145.3366548343135 1241.3046940334211,-6.519240789928583,85.3884022842191
1241.3046940334211,-6.519240789928583,85.3884022842191 1186.6517508599754,-20.793474319917173,105.6196172653188
1186.6517508599754,-20.793474319917173,105.6196172653188 1233.9805596019046,-53.659094589287974,88.89135174317286
1241.3046940334211,-6.519240789928583,85.3884022842191 1206.8950784071803,-52.83271716828401,101.85170262788877
1241.3046940334211,-6.519240789928583,85.3884022842191 1219.2748026805557,48.18271092199045,74.3258363120847
1219.2748026805557,48.18271092199045,74.3258363120847 1224.2230428119697,-10.123941718644296,87.58664991631824
1241.3046940334211,-6.519240789928583,85.3884022842191 1239.929685461571,-65.74054612907558,75.85182295225427
1239.929685461571,-65.74054612907558,75.85182295225427 1224.7392430070936,-10.184060437381127,59.037324576573766
1239.929685461571,-65.74054612907558,75.85182295225427 1210.2569841615039,-17.10229426544751,57.04088854677421
1210.2569841615039,-17.10229426544751,57.04088854677421 1195.9248255574155,28.924108533433355,92.7642628994642
1239.929685461571,-65.74054612907558,75.85182295225427 1203.0270044282834,-68.57879254597943,28.62750199543821
1241.3046940334211,-6.519240789928583,85.3884022842191 1190.421217129243,24.373645907079805,77.87166564736907
1241.3046940334211,-6.519240789928583,85.3884022842191 1183.1876257048539,-18.746573921894694,76.85032911912043
1241.3046940334211,-6.519240789928583,85.3884022842191 1198.8745320287865,35.77201386090966,88.7247374469998
1198.8745320287865,35.77201386090966,88.7247374469998 1191.722117827499,77.99189702009005,130.75240020759566
1241.3046940334211,-6.519240789928583,85.3884022842191 1216.374811194733,-21.16284741782769,137.96278508208587
1241.3046940334211,-6.519240789928583,85.3884022842191 1184.0846205110488,4.876929207701119,71.38874173549765
1241.3046940334211,-6.519240789928583,85.3884022842191 1209.694858070608,-57.32012722186031,89.87038935849922
1241.3046940334211,-6.519240789928583,85.3884022842191 1215.1468501623208,47.386977411163876,88.53273739221144
1241.5553793993197,-8.997985035998648,145.3366548343135 1241.9611932989687,36.64740425464936,106.39652448548122
1241.5553793993197,-8.997985035998648,145.3366548343135 1232.7596960899418,50.33209034021229,143.73100512959613
1241.5553793993197,-8.997985035998648,145.3366548343135 1204.5630253639918,37.05727185540348,155.84755658401664
1241.5553793993197,-8.997985035998648,145.3366548343135 1199.0727927511068,-5.0472173843673005,103.15109727441026
1241.5553793993197,-8.997985035998648,145.3366548343135 1238.7593617677742,-57.16841177752241,109.67445814168704
1238.7593617677742,-57.16841177752241,109.67445814168704 1230.9345087904585,-111.07691417714405,134.82689430428132
1230.9345087904585,-111.07691417714405,134.82689430428132 1198.0940847325446,-77.72977407566869,97.28392166293384
1230.9345087904585,-111.07691417714405,134.82689430428132 1220.803187923515,-68.41713671078918,175.78418576761078
1230.9345087904585,-111.07691417714405,134.82689430428132 1265.6676763533476,-151.04132341957236,106.60539425641048
1265.6676763533476,-151.04132341957236,106.60539425641048 1323.37329745562,-158.2908815456425,121.35345176164425
1323.37329745562,-158.2908815456425,121.35345176164425 1381.0789185578926,-165.54043967171262,136.10150926687803
1381.0789185578926,-165.54043967171262,136.10150926687803 1438.7845396601651,-172.78999779778272,150.84956677211179
1438.7845396601651,-172.78999779778272,150.84956677211179 1496.4901607624377,-180.03955592385282,165.59762427734552
1199.247425335315,0.7004017229294277,103.91228619467923 1209.3692769890854,35.55780702538176,151.6879014673226
1209.3692769890854,35.55780702538176,151.6879014673226 1196.2803555732107,88.04846060063701,177.6380734014659
1209.3692769890854,35.55780702538176,151.6879014673226 1152.00378911363,30.10098928105397,134.97192285653867
1199.247425335315,0.7004017229294277,103.91228619467923 1213.3121151272533,27.902803241131867,155.50893194514492
1199.247425335315,0.7004017229294277,103.91228619467923 1229.6155856442297,-19.35995378039221,151.6129882496009
1236.2050027803907,-24.843997492243037,143.68188687317638 1181.2313007564446,-42.82261162966555,127.72376920598124
1181.2313007564446,-42.82261162966555,127.72376920598124 1144.1622378588547,-30.83968032481873,173.35592818665896
1240.8073213220403,24.680560995289287,177.23984823342857 1248.4261844289288,-10.716649866363657,225.08324263823823
1240.8073213220403,24.680560995289287,177.23984823342857 1197.2272398558293,64.97669317145295,168.4649846424906
1240.8073213220403,24.680560995289287,177.23984823342857 1206.6503782749305,-23.42084335915492,166.3055837036689
1206.6503782749305,-23.42084335915492,166.3055837036689 1189.0028792317298,-44.45577697440878,219.65441073221842
1207.6883778540905,-17.02861446044447,204.8709949047046 1204.4847600910616,-76.91748379965841,206.62032691977947
1168.124779992394,18.50634701935029,232.65567120059578 1142.20947681187,-18.620647952021752,193.28584385201276
1142.20947681187,-18.620647952021752,193.28584385201276 1169.8898361795236,-62.12682974199684,223.96172772412297
1200.0,0.0,280.0 1149.0485671598615,23.378665932655927,301.3866657229716
1149.0485671598615,23.378665932655927,301.3866657229716 1143.0085281413935,80.90170130607692,317.3434301219198
1143.0085281413935,80.90170130607692,317.3434301219198 1109.479800527309,126.08993523342455,296.5144133638528
目标树
2280.0,0.0,-200.0 2225.1713070827846,0.0,-175.63169203679314
2225.1713070827846,0.0,-175.63169203679314 2170.342614165569,0.0,-151.26338407358628
2170.342614165569,0.0,-151.26338407358628 2115.5139212483537,0.0,-126.89507611037942
2115.5139212483537,0.0,-126.89507611037942 2060.685228331138,0.0,-102.52676814717256
2060.685228331138,0.0,-102.52676814717256 2005.8565354139228,0.0,-78.1584601839657
2005.8565354139228,0.0,-78.1584601839657 1951.0278424967073,0.0,-53.79015222075884
1951.0278424967073,0.0,-53.79015222075884 1973.7247002739477,0.0,-109.33160203114565
1973.7247002739477,0.0,-109.33160203114565 1974.53662382476,-58.56230657194543,-96.30098312331498
1951.0278424967073,0.0,-53.79015222075884 1974.7208502191193,-17.732296089384665,-105.98408922942033
1951.0278424967073,0.0,-53.79015222075884 1973.7573075762327,-0.1617270242744867,-109.31803045834553
1973.7573075762327,-0.1617270242744867,-109.31803045834553 1995.0009239084359,12.18812653494575,-164.0554937005891
1951.0278424967073,0.0,-53.79015222075884 2003.60020655419,28.47335371863457,-48.74885621466778
1951.0278424967073,0.0,-53.79015222075884 1974.1840502351236,0.22030416800821684,-109.14122727128398
1951.0278424967073,0.0,-53.79015222075884 1974.0766317529767,-0.2191494626338688,-109.18604816380783
1951.0278424967073,0.0,-53.79015222075884 1992.8620114454193,-11.854236746982796,-12.44551073583225
1951.0278424967073,0.0,-53.79015222075884 1978.7397907001707,-52.60063897564489,-61.86608598240075
1978.7397907001707,-52.60063897564489,-61.86608598240075 2011.3888952478856,-18.2774976059531,-25.042751821185185
1951.0278424967073,0.0,-53.79015222075884 1987.5563798865778,-19.413135542387124,-97.25043437089838
1951.0278424967073,0.0,-53.79015222075884 1958.2998744290908,5.227648411063324,5.537659500766011
1958.2998744290908,5.227648411063324,5.537659500766011 2003.3797509444241,8.711059663138455,-33.90433055312476
2003.3797509444241,8.711059663138455,-33.90433055312476 1945.3842088104493,10.224955134658858,-18.59991246266231
1945.3842088104493,10.224955134658858,-18.59991246266231 1978.0730646125444,16.36068080685525,-68.53778963846324
1978.0730646125444,16.36068080685525,-68.53778963846324 1997.5320740927668,24.487091134526217,-124.70992156555793
1997.5320740927668,24.487091134526217,-124.70992156555793 1941.6949534572866,24.722616170366525,-102.75176847618539
1941.6949534572866,24.722616170366525,-102.75176847618539 1968.3924049053323,-19.687849617716676,-133.0000182547218
1997.5320740927668,24.487091134526217,-124.70992156555793 2003.1724656960635,-13.0752226911751,-78.26362394539245
1978.0730646125444,16.36068080685525,-68.53778963846324 1972.8201359560185,-33.78418698532224,-101.06314858551391
1945.3842088104493,10.224955134658858,-18.59991246266231 1952.4528128927,66.49144703838392,-38.19880848199028
1945.3842088104493,10.224955134658858,-18.59991246266231 1963.0006678256113,61.80484062425919,-43.683289122251644
1963.0006678256113,61.80484062425919,-43.683289122251644 1973.0490807084952,104.19629090622597,-2.428055011576305
1945.3842088104493,10.224955134658858,-18.59991246266231 1987.5481452219847,3.1677526362299515,-60.699774210418234
1945.3842088104493,10.224955134658858,-18.59991246266231 1966.2870758797826,15.460712868775248,37.397024857439625
